Datetime,Open,High,Low,Close,Volume
2025-10-23 00:00:00-04:00,6745.0,6746.75,6741.75,6742.0,1268
2025-10-23 00:15:00-04:00,6742.0,6745.5,6740.25,6743.75,1016
2025-10-23 00:30:00-04:00,6744.0,6744.0,6739.75,6741.25,1340
2025-10-23 00:45:00-04:00,6741.25,6742.75,6740.5,6741.5,795
2025-10-23 01:00:00-04:00,6741.75,6743.0,6740.25,6742.0,751
2025-10-23 01:15:00-04:00,6741.75,6741.75,6738.25,6740.25,2343
2025-10-23 01:30:00-04:00,6740.25,6742.75,6739.75,6741.0,824
2025-10-23 01:45:00-04:00,6741.0,6747.25,6741.0,6746.25,1531
2025-10-23 02:00:00-04:00,6746.25,6747.0,6742.75,6743.75,1540
2025-10-23 02:15:00-04:00,6743.75,6747.25,6743.5,6745.0,1918
2025-10-23 02:30:00-04:00,6745.25,6747.5,6742.75,6746.25,1324
2025-10-23 02:45:00-04:00,6746.25,6749.75,6745.75,6748.25,2303
2025-10-23 03:00:00-04:00,6748.25,6751.75,6747.75,6750.0,3663
2025-10-23 03:15:00-04:00,6750.0,6751.0,6739.5,6743.0,4115
2025-10-23 03:30:00-04:00,6743.25,6748.25,6742.75,6746.5,2418
2025-10-23 03:45:00-04:00,6746.5,6749.0,6744.75,6746.5,2351
2025-10-23 04:00:00-04:00,6746.5,6749.75,6744.5,6746.25,3352
2025-10-23 04:15:00-04:00,6746.25,6747.75,6745.75,6746.0,1989
2025-10-23 04:30:00-04:00,6746.0,6748.5,6745.75,6746.25,2228
2025-10-23 04:45:00-04:00,6746.25,6746.5,6742.25,6744.75,2375
2025-10-23 05:00:00-04:00,6744.75,6746.75,6737.25,6741.25,3017
2025-10-23 05:15:00-04:00,6741.0,6741.25,6733.5,6737.25,3699
2025-10-23 05:30:00-04:00,6737.25,6738.75,6735.75,6736.25,1954
2025-10-23 05:45:00-04:00,6736.5,6740.75,6732.5,6739.25,2833
2025-10-23 06:00:00-04:00,6739.5,6741.5,6737.75,6740.0,3017
2025-10-23 06:15:00-04:00,6740.25,6742.25,6738.75,6740.0,1854
2025-10-23 06:30:00-04:00,6740.25,6742.0,6739.25,6739.25,1476
2025-10-23 06:45:00-04:00,6739.25,6741.0,6737.25,6740.0,2859
2025-10-23 07:00:00-04:00,6739.75,6740.25,6728.25,6732.0,6454
2025-10-23 07:15:00-04:00,6732.0,6735.75,6731.0,6735.5,3301
2025-10-23 07:30:00-04:00,6735.5,6735.75,6728.75,6729.0,3781
2025-10-23 07:45:00-04:00,6729.0,6729.75,6723.5,6725.75,4011
2025-10-23 08:00:00-04:00,6725.75,6726.75,6723.0,6724.25,5596
2025-10-23 08:15:00-04:00,6724.25,6728.25,6720.5,6727.5,6959
2025-10-23 08:30:00-04:00,6727.75,6728.25,6719.5,6724.75,9120
2025-10-23 08:45:00-04:00,6724.5,6737.25,6724.25,6736.0,10687
2025-10-23 09:00:00-04:00,6736.0,6736.25,6724.0,6731.25,14475
2025-10-23 09:15:00-04:00,6731.0,6739.25,6730.0,6739.25,10566
2025-10-23 09:30:00-04:00,6739.25,6753.75,6736.0,6753.5,68353
2025-10-23 09:45:00-04:00,6753.5,6766.0,6752.25,6758.0,76825
2025-10-23 10:00:00-04:00,6758.25,6762.0,6746.75,6749.25,66074
2025-10-23 10:15:00-04:00,6749.25,6756.5,6739.0,6752.0,72339
