Datetime,Open,High,Low,Close,Volume
2025-02-13 00:00:00-05:00,6086.5,6088.0,6086.25,6086.75,690
2025-02-13 00:15:00-05:00,6086.75,6087.25,6086.25,6086.25,494
2025-02-13 00:30:00-05:00,6086.25,6086.75,6084.0,6085.25,668
2025-02-13 00:45:00-05:00,6085.0,6086.25,6084.75,6085.25,638
2025-02-13 01:00:00-05:00,6085.25,6087.75,6085.0,6086.5,1145
2025-02-13 01:15:00-05:00,6086.5,6087.25,6085.0,6086.0,828
2025-02-13 01:30:00-05:00,6086.0,6088.75,6085.25,6086.0,1334
2025-02-13 01:45:00-05:00,6086.0,6086.0,6083.25,6083.25,898
2025-02-13 02:00:00-05:00,6083.25,6084.25,6081.25,6083.0,1370
2025-02-13 02:15:00-05:00,6082.75,6084.25,6081.75,6083.0,952
2025-02-13 02:30:00-05:00,6083.0,6083.25,6078.25,6078.75,1858
2025-02-13 02:45:00-05:00,6079.0,6079.5,6074.75,6077.25,2204
2025-02-13 03:00:00-05:00,6077.25,6078.0,6070.0,6071.25,4478
2025-02-13 03:15:00-05:00,6071.5,6071.5,6059.0,6061.75,6656
2025-02-13 03:30:00-05:00,6061.75,6061.75,6056.0,6060.5,6122
2025-02-13 03:45:00-05:00,6060.75,6062.5,6057.0,6058.5,3048
2025-02-13 04:00:00-05:00,6058.25,6062.5,6053.5,6061.5,6154
2025-02-13 04:15:00-05:00,6061.25,6069.5,6061.25,6068.0,4137
2025-02-13 04:30:00-05:00,6068.25,6071.75,6067.0,6069.75,3335
2025-02-13 04:45:00-05:00,6069.5,6072.0,6068.5,6070.75,3250
2025-02-13 05:00:00-05:00,6070.75,6072.25,6067.25,6071.5,2442
2025-02-13 05:15:00-05:00,6071.25,6072.25,6069.5,6069.75,1427
2025-02-13 05:30:00-05:00,6070.0,6074.25,6068.5,6074.25,1991
2025-02-13 05:45:00-05:00,6074.25,6074.25,6072.25,6072.75,1716
2025-02-13 06:00:00-05:00,6072.75,6074.5,6071.75,6074.5,1541
2025-02-13 06:15:00-05:00,6074.5,6077.5,6073.75,6076.75,2395
2025-02-13 06:30:00-05:00,6076.75,6077.5,6076.0,6076.25,1398
