Datetime,Open,High,Low,Close,Volume
2026-08-23 18:00:00-04:00,7693.5,7695.0,7681.5,7684.25,4334
2026-08-23 18:15:00-04:00,7684.0,7685.5,7681.75,7684.0,1012
2026-08-23 18:30:00-04:00,7683.75,7689.5,7683.25,7689.25,1187
2026-08-23 18:45:00-04:00,7689.25,7690.75,7689.0,7689.5,766
2026-08-23 19:00:00-04:00,7689.25,7690.75,7689.25,7690.0,444
2026-08-23 19:15:00-04:00,7689.75,7695.0,7689.5,7695.0,1110
2026-08-23 19:30:00-04:00,7695.0,7697.0,7694.5,7694.5,1132
2026-08-23 19:45:00-04:00,7694.75,7702.5,7694.5,7702.25,1914
2026-08-23 20:00:00-04:00,7702.25,7703.25,7697.0,7698.25,3168
2026-08-23 20:15:00-04:00,7698.0,7698.25,7684.75,7689.0,4297
2026-08-23 20:30:00-04:00,7689.25,7690.25,7687.0,7688.0,1851
2026-08-23 20:45:00-04:00,7688.0,7698.0,7687.0,7697.5,2249
2026-08-23 21:00:00-04:00,7697.5,7702.5,7696.0,7701.0,2634
2026-08-23 21:15:00-04:00,7701.0,7702.75,7697.0,7697.25,1687
2026-08-23 21:30:00-04:00,7697.5,7698.5,7694.5,7697.0,1739
2026-08-23 21:45:00-04:00,7696.75,7699.5,7690.25,7690.5,2358
2026-08-23 22:00:00-04:00,7690.5,7695.75,7687.25,7695.0,3444
2026-08-23 22:15:00-04:00,7695.0,7696.5,7693.25,7695.0,1669
2026-08-23 22:30:00-04:00,7695.0,7696.5,7694.0,7696.25,857
2026-08-23 22:45:00-04:00,7696.25,7697.5,7692.75,7696.5,1921
2026-08-23 23:00:00-04:00,7696.5,7696.5,7688.25,7688.75,1652
2026-08-23 23:15:00-04:00,7688.75,7690.75,7688.25,7689.0,2075
2026-08-23 23:30:00-04:00,7688.75,7689.0,7685.0,7685.25,1866
2026-08-23 23:45:00-04:00,7685.0,7687.25,7682.25,7683.0,1592
