Datetime,Open,High,Low,Close,Volume
2024-09-26 00:00:00-04:00,5805.75,5806.0,5803.75,5805.25,1289
2024-09-26 00:15:00-04:00,5805.5,5806.25,5805.25,5805.75,856
2024-09-26 00:30:00-04:00,5805.75,5807.25,5805.25,5807.0,1516
2024-09-26 00:45:00-04:00,5807.0,5807.75,5806.25,5807.25,1429
2024-09-26 01:00:00-04:00,5807.5,5807.5,5805.0,5807.0,1621
2024-09-26 01:15:00-04:00,5807.25,5811.25,5806.75,5809.5,3442
2024-09-26 01:30:00-04:00,5809.75,5812.75,5809.25,5812.75,3388
2024-09-26 01:45:00-04:00,5812.75,5816.5,5812.25,5815.25,4768
2024-09-26 02:00:00-04:00,5815.25,5823.0,5815.0,5822.5,7982
2024-09-26 02:15:00-04:00,5822.75,5823.0,5818.0,5818.0,4976
2024-09-26 02:30:00-04:00,5818.25,5819.75,5817.5,5818.25,2488
2024-09-26 02:45:00-04:00,5818.0,5822.25,5817.75,5820.75,3432
2024-09-26 03:00:00-04:00,5821.0,5823.75,5820.25,5821.5,5955
2024-09-26 03:15:00-04:00,5821.75,5823.25,5820.75,5821.25,3503
2024-09-26 03:30:00-04:00,5821.5,5824.75,5818.0,5824.0,5302
2024-09-26 03:45:00-04:00,5824.0,5826.75,5823.0,5825.5,3547
2024-09-26 04:00:00-04:00,5825.5,5827.0,5822.25,5826.0,5502
2024-09-26 04:15:00-04:00,5826.25,5827.0,5824.25,5825.25,4469
2024-09-26 04:30:00-04:00,5825.25,5828.0,5822.25,5823.5,4536
2024-09-26 04:45:00-04:00,5823.75,5825.5,5823.0,5825.0,3018
2024-09-26 05:00:00-04:00,5825.0,5825.0,5821.25,5823.5,2529
2024-09-26 05:15:00-04:00,5823.25,5825.5,5822.0,5823.75,3026
2024-09-26 05:30:00-04:00,5823.5,5826.5,5823.0,5824.75,2650
2024-09-26 05:45:00-04:00,5824.75,5825.25,5823.25,5824.0,2350
2024-09-26 06:00:00-04:00,5823.75,5824.25,5822.5,5823.25,2043
2024-09-26 06:15:00-04:00,5823.25,5825.25,5823.0,5825.0,1646
2024-09-26 06:30:00-04:00,5825.0,5826.75,5823.5,5826.5,2297
2024-09-26 06:45:00-04:00,5826.75,5828.25,5825.5,5828.0,3116
2024-09-26 07:00:00-04:00,5828.25,5828.5,5823.5,5823.5,4318
2024-09-26 07:15:00-04:00,5823.5,5826.5,5822.5,5826.0,3752
2024-09-26 07:30:00-04:00,5826.0,5827.75,5824.25,5824.5,3617
2024-09-26 07:45:00-04:00,5824.5,5825.0,5822.75,5823.25,4521
2024-09-26 08:00:00-04:00,5823.5,5824.0,5819.5,5822.25,6785
2024-09-26 08:15:00-04:00,5822.25,5827.5,5822.0,5825.75,7836
2024-09-26 08:30:00-04:00,5826.0,5828.5,5822.0,5827.0,14721
2024-09-26 08:45:00-04:00,5826.75,5828.0,5824.5,5826.25,9162
2024-09-26 09:00:00-04:00,5826.25,5830.0,5826.0,5828.75,9705
2024-09-26 09:15:00-04:00,5829.0,5829.75,5823.75,5823.75,16389
2024-09-26 09:30:00-04:00,5823.75,5827.25,5812.75,5815.75,90322
2024-09-26 09:45:00-04:00,5816.0,5817.5,5811.25,5815.75,51636
2024-09-26 10:00:00-04:00,5815.75,5821.75,5807.25,5811.5,64730
2024-09-26 10:15:00-04:00,5811.75,5813.75,5804.0,5806.0,50932
2024-09-26 10:30:00-04:00,5806.0,5814.25,5803.25,5806.75,55699
2024-09-26 10:45:00-04:00,5806.75,5811.75,5790.0,5792.0,84547
2024-09-26 11:00:00-04:00,5792.25,5801.25,5788.5,5793.25,65942
2024-09-26 11:15:00-04:00,5793.25,5795.5,5789.0,5792.75,32655
2024-09-26 11:30:00-04:00,5792.75,5797.25,5789.5,5796.75,32532
2024-09-26 11:45:00-04:00,5797.0,5805.5,5795.5,5803.75,34475
2024-09-26 12:00:00-04:00,5803.75,5804.0,5793.25,5795.0,33583
2024-09-26 12:15:00-04:00,5795.0,5796.5,5790.75,5791.75,28617
2024-09-26 12:30:00-04:00,5791.75,5793.25,5787.75,5792.25,29336
2024-09-26 12:45:00-04:00,5792.25,5793.75,5788.5,5790.25,19298
2024-09-26 13:00:00-04:00,5790.0,5793.75,5787.25,5788.75,24018
2024-09-26 13:15:00-04:00,5788.5,5790.75,5778.25,5790.25,45467
2024-09-26 13:30:00-04:00,5790.25,5795.75,5790.0,5795.25,27222
2024-09-26 13:45:00-04:00,5795.5,5797.25,5794.0,5795.0,18011
2024-09-26 14:00:00-04:00,5795.25,5803.0,5795.25,5802.5,26688
2024-09-26 14:15:00-04:00,5802.5,5807.0,5802.25,5803.75,28293
2024-09-26 14:30:00-04:00,5804.0,5804.25,5799.25,5800.0,19412
2024-09-26 14:45:00-04:00,5800.25,5803.75,5799.0,5802.0,17655
2024-09-26 15:00:00-04:00,5802.25,5804.5,5799.75,5803.25,17184
2024-09-26 15:15:00-04:00,5803.5,5803.75,5799.0,5801.0,18232
2024-09-26 15:30:00-04:00,5801.0,5801.25,5798.0,5800.5,19208
2024-09-26 15:45:00-04:00,5800.25,5808.25,5799.0,5803.0,89002
2024-09-26 16:00:00-04:00,5803.25,5806.25,5802.0,5803.75,27906
2024-09-26 16:15:00-04:00,5803.75,5805.0,5803.75,5803.75,3748
2024-09-26 16:30:00-04:00,5804.0,5805.25,5803.75,5804.25,2555
2024-09-26 16:45:00-04:00,5804.0,5804.5,5803.5,5803.75,2043
2024-09-26 18:00:00-04:00,5804.25,5809.75,5803.75,5809.5,2199
2024-09-26 18:15:00-04:00,5809.5,5812.0,5809.25,5809.75,1986
2024-09-26 18:30:00-04:00,5809.75,5810.5,5808.5,5810.0,1056
2024-09-26 18:45:00-04:00,5810.25,5811.0,5808.0,5808.5,975
2024-09-26 19:00:00-04:00,5808.5,5809.5,5806.0,5808.75,1256
