Datetime,Open,High,Low,Close,Volume
2024-10-02 00:00:00-04:00,5760.25,5760.75,5758.5,5759.0,861
2024-10-02 00:15:00-04:00,5758.75,5759.75,5755.75,5756.0,665
2024-10-02 00:30:00-04:00,5755.75,5756.0,5748.75,5752.5,2246
2024-10-02 00:45:00-04:00,5752.25,5753.75,5746.75,5750.25,1780
2024-10-02 01:00:00-04:00,5750.0,5752.5,5749.0,5749.5,1719
2024-10-02 01:15:00-04:00,5749.75,5750.75,5741.75,5745.25,2903
2024-10-02 01:30:00-04:00,5745.25,5745.5,5742.0,5745.25,1950
2024-10-02 01:45:00-04:00,5745.25,5748.5,5738.75,5748.0,3957
2024-10-02 02:00:00-04:00,5748.0,5748.75,5741.0,5745.75,3041
2024-10-02 02:15:00-04:00,5745.25,5746.0,5741.5,5745.5,1743
2024-10-02 02:30:00-04:00,5745.25,5750.5,5742.5,5748.25,2591
2024-10-02 02:45:00-04:00,5748.5,5748.75,5742.25,5747.5,2997
2024-10-02 03:00:00-04:00,5747.5,5752.75,5742.5,5747.5,5396
2024-10-02 03:15:00-04:00,5747.5,5751.25,5743.25,5749.75,3129
2024-10-02 03:30:00-04:00,5749.5,5755.75,5749.5,5754.75,3206
2024-10-02 03:45:00-04:00,5754.75,5757.25,5752.25,5752.75,3219
2024-10-02 04:00:00-04:00,5752.75,5754.5,5748.5,5752.25,4017
2024-10-02 04:15:00-04:00,5752.5,5755.0,5751.0,5753.75,2647
2024-10-02 04:30:00-04:00,5754.0,5756.75,5751.75,5753.0,1667
2024-10-02 04:45:00-04:00,5752.75,5754.25,5750.0,5750.25,2452
2024-10-02 05:00:00-04:00,5750.5,5750.75,5744.5,5745.75,3679
2024-10-02 05:15:00-04:00,5745.5,5745.75,5741.0,5745.0,3733
2024-10-02 05:30:00-04:00,5744.75,5747.5,5743.75,5744.25,1948
2024-10-02 05:45:00-04:00,5744.25,5745.0,5738.5,5742.5,3195
2024-10-02 06:00:00-04:00,5742.25,5742.25,5735.75,5737.25,5190
2024-10-02 06:15:00-04:00,5737.25,5746.0,5736.25,5745.5,4714
2024-10-02 06:30:00-04:00,5745.5,5752.5,5745.5,5749.25,3990
2024-10-02 06:45:00-04:00,5749.25,5753.75,5748.25,5751.25,4714
2024-10-02 07:00:00-04:00,5751.25,5752.25,5742.5,5748.5,4368
2024-10-02 07:15:00-04:00,5748.75,5751.5,5743.25,5751.25,4610
2024-10-02 07:30:00-04:00,5751.25,5753.25,5747.5,5750.5,4492
2024-10-02 07:45:00-04:00,5750.5,5751.5,5743.25,5744.0,5888
2024-10-02 08:00:00-04:00,5744.0,5749.25,5742.5,5745.5,7186
2024-10-02 08:15:00-04:00,5745.25,5753.0,5742.0,5742.5,9877
2024-10-02 08:30:00-04:00,5742.5,5757.75,5742.0,5754.25,11244
2024-10-02 08:45:00-04:00,5754.25,5756.5,5751.25,5752.5,5937
2024-10-02 09:00:00-04:00,5752.5,5753.75,5747.5,5750.5,10433
2024-10-02 09:15:00-04:00,5750.5,5750.75,5745.75,5749.5,11854
2024-10-02 09:30:00-04:00,5749.75,5750.5,5724.5,5725.25,84755
2024-10-02 09:45:00-04:00,5725.25,5747.75,5724.0,5743.25,81486
2024-10-02 10:00:00-04:00,5743.25,5756.25,5741.5,5751.5,60271
2024-10-02 10:15:00-04:00,5751.5,5761.5,5745.75,5756.25,67219
2024-10-02 10:30:00-04:00,5756.0,5763.0,5752.25,5759.75,56366
2024-10-02 10:45:00-04:00,5760.0,5770.0,5754.25,5755.75,61941
2024-10-02 11:00:00-04:00,5755.75,5764.75,5753.75,5762.0,46312
2024-10-02 11:15:00-04:00,5761.75,5771.5,5761.75,5768.25,38929
2024-10-02 11:30:00-04:00,5768.25,5772.0,5766.0,5771.5,31844
2024-10-02 11:45:00-04:00,5771.75,5772.25,5764.5,5768.25,26945
2024-10-02 12:00:00-04:00,5768.25,5771.0,5766.75,5768.75,17689
2024-10-02 12:15:00-04:00,5768.75,5770.75,5761.0,5768.0,22298
2024-10-02 12:30:00-04:00,5768.0,5768.0,5760.5,5761.5,15781
2024-10-02 12:45:00-04:00,5761.25,5762.25,5750.75,5751.25,24076
2024-10-02 13:00:00-04:00,5751.25,5755.0,5749.25,5752.75,23850
2024-10-02 13:15:00-04:00,5752.5,5759.75,5751.0,5756.5,24710
2024-10-02 13:30:00-04:00,5756.5,5757.25,5748.0,5753.75,25469
2024-10-02 13:45:00-04:00,5753.75,5764.0,5753.25,5763.25,21991
2024-10-02 14:00:00-04:00,5763.25,5766.25,5762.75,5763.5,16761
2024-10-02 14:15:00-04:00,5763.25,5765.0,5749.75,5757.0,28593
2024-10-02 14:30:00-04:00,5757.0,5761.75,5754.25,5761.75,18228
2024-10-02 14:45:00-04:00,5761.75,5763.25,5759.5,5761.25,11634
2024-10-02 15:00:00-04:00,5761.25,5765.25,5760.25,5764.5,19011
2024-10-02 15:15:00-04:00,5764.5,5766.0,5762.5,5764.75,12617
2024-10-02 15:30:00-04:00,5765.0,5765.25,5760.5,5764.25,19037
2024-10-02 15:45:00-04:00,5764.0,5767.25,5759.25,5760.75,77539
2024-10-02 16:00:00-04:00,5760.5,5766.25,5758.5,5765.75,30549
