Datetime,Open,High,Low,Close,Volume
2024-10-03 00:00:00-04:00,5751.0,5752.0,5750.25,5751.25,616
2024-10-03 00:15:00-04:00,5751.5,5751.75,5750.25,5750.5,689
2024-10-03 00:30:00-04:00,5750.25,5751.25,5749.0,5749.75,877
2024-10-03 00:45:00-04:00,5749.5,5750.0,5748.25,5748.5,1072
2024-10-03 01:00:00-04:00,5748.75,5750.75,5748.75,5749.75,1048
2024-10-03 01:15:00-04:00,5749.75,5751.0,5749.0,5749.75,1048
2024-10-03 01:30:00-04:00,5750.0,5752.5,5748.5,5749.0,1526
2024-10-03 01:45:00-04:00,5748.75,5750.0,5747.0,5747.5,2460
2024-10-03 02:00:00-04:00,5747.5,5751.75,5747.0,5749.25,2264
2024-10-03 02:15:00-04:00,5749.5,5750.25,5746.75,5747.5,1254
2024-10-03 02:30:00-04:00,5747.75,5751.25,5746.5,5751.25,2268
2024-10-03 02:45:00-04:00,5751.25,5754.0,5751.0,5751.75,1837
2024-10-03 03:00:00-04:00,5751.75,5752.75,5744.75,5745.5,4203
2024-10-03 03:15:00-04:00,5745.75,5746.25,5735.25,5735.75,8841
2024-10-03 03:30:00-04:00,5736.0,5736.0,5728.5,5731.5,10983
2024-10-03 03:45:00-04:00,5731.25,5733.5,5726.5,5732.25,8971
2024-10-03 04:00:00-04:00,5732.25,5739.0,5731.5,5736.25,8355
2024-10-03 04:15:00-04:00,5736.25,5739.0,5735.25,5735.75,4284
2024-10-03 04:30:00-04:00,5735.5,5741.5,5734.75,5740.5,4292
2024-10-03 04:45:00-04:00,5740.5,5743.0,5738.0,5739.25,2714
2024-10-03 05:00:00-04:00,5739.5,5741.5,5736.5,5741.5,2347
2024-10-03 05:15:00-04:00,5741.25,5742.5,5739.25,5741.0,1665
2024-10-03 05:30:00-04:00,5741.25,5743.5,5740.75,5741.25,2299
2024-10-03 05:45:00-04:00,5741.25,5742.5,5738.5,5741.25,1776
2024-10-03 06:00:00-04:00,5741.25,5743.5,5738.75,5738.75,1924
2024-10-03 06:15:00-04:00,5738.75,5742.75,5738.0,5742.25,1853
2024-10-03 06:30:00-04:00,5742.25,5743.75,5740.0,5741.0,2105
2024-10-03 06:45:00-04:00,5741.0,5746.75,5741.0,5746.5,2542
2024-10-03 07:00:00-04:00,5746.25,5750.25,5746.25,5746.5,3836
2024-10-03 07:15:00-04:00,5746.25,5750.0,5744.0,5748.25,3097
2024-10-03 07:30:00-04:00,5748.0,5752.75,5747.0,5752.25,2988
2024-10-03 07:45:00-04:00,5752.5,5755.25,5751.0,5755.25,3785
