Datetime,Open,High,Low,Close,Volume
2026-06-05 00:00:00-04:00,7556.75,7559.25,7555.5,7557.75,1225
2026-06-05 00:15:00-04:00,7558.0,7561.75,7557.5,7557.75,1194
2026-06-05 00:30:00-04:00,7557.75,7562.75,7556.25,7560.5,1381
2026-06-05 00:45:00-04:00,7560.5,7565.5,7560.0,7563.75,1451
2026-06-05 01:00:00-04:00,7564.0,7564.25,7558.75,7559.75,2007
2026-06-05 01:15:00-04:00,7559.75,7563.25,7558.5,7559.75,1361
2026-06-05 01:30:00-04:00,7559.5,7564.5,7559.5,7561.25,1518
2026-06-05 01:45:00-04:00,7561.25,7561.25,7556.75,7558.0,1702
2026-06-05 02:00:00-04:00,7558.0,7565.0,7557.75,7559.25,2978
2026-06-05 02:15:00-04:00,7559.25,7559.25,7553.5,7555.25,2704
2026-06-05 02:30:00-04:00,7555.5,7556.75,7552.75,7553.0,2681
2026-06-05 02:45:00-04:00,7552.75,7556.0,7550.75,7554.0,2738
2026-06-05 03:00:00-04:00,7554.0,7555.25,7549.25,7549.75,4977
2026-06-05 03:15:00-04:00,7550.0,7555.75,7547.25,7555.25,4716
2026-06-05 03:30:00-04:00,7555.25,7560.0,7554.75,7557.5,4042
2026-06-05 03:45:00-04:00,7557.75,7559.75,7556.0,7557.25,2507
2026-06-05 04:00:00-04:00,7557.5,7560.0,7554.5,7559.0,4609
2026-06-05 04:15:00-04:00,7558.75,7566.5,7556.75,7566.5,5492
2026-06-05 04:30:00-04:00,7566.5,7568.5,7561.5,7561.75,4517
2026-06-05 04:45:00-04:00,7561.5,7562.75,7559.5,7560.25,2716
2026-06-05 05:00:00-04:00,7560.5,7578.75,7559.75,7572.0,9851
2026-06-05 05:15:00-04:00,7572.25,7574.5,7565.0,7566.25,6318
2026-06-05 05:30:00-04:00,7566.5,7568.25,7563.75,7564.5,3354
2026-06-05 05:45:00-04:00,7564.75,7569.0,7564.5,7567.75,2726
2026-06-05 06:00:00-04:00,7567.75,7571.0,7567.25,7570.75,1962
2026-06-05 06:15:00-04:00,7570.75,7574.25,7569.75,7573.5,2501
2026-06-05 06:30:00-04:00,7573.5,7574.0,7570.5,7572.5,2136
2026-06-05 06:45:00-04:00,7572.75,7573.0,7568.25,7568.5,2203
2026-06-05 07:00:00-04:00,7568.25,7570.0,7567.0,7567.75,2799
2026-06-05 07:15:00-04:00,7567.75,7569.5,7559.5,7568.75,7386
2026-06-05 07:30:00-04:00,7568.5,7571.0,7566.5,7568.25,4390
2026-06-05 07:45:00-04:00,7568.25,7568.5,7562.5,7563.25,4781
2026-06-05 08:00:00-04:00,7563.25,7563.5,7557.5,7558.75,4377
2026-06-05 08:15:00-04:00,7558.75,7563.25,7557.75,7558.75,6217
2026-06-05 08:30:00-04:00,7558.5,7568.25,7544.5,7559.5,20607
2026-06-05 08:45:00-04:00,7559.5,7563.0,7548.25,7549.75,14715
2026-06-05 09:00:00-04:00,7549.75,7551.75,7543.5,7545.75,14676
2026-06-05 09:15:00-04:00,7545.5,7549.75,7543.5,7548.0,17047
2026-06-05 09:30:00-04:00,7547.75,7553.0,7526.5,7527.25,105396
2026-06-05 09:45:00-04:00,7527.25,7531.0,7510.5,7511.25,102123
2026-06-05 10:00:00-04:00,7511.25,7526.5,7505.75,7525.0,112142
2026-06-05 10:15:00-04:00,7525.0,7533.5,7512.75,7516.25,65798
2026-06-05 10:30:00-04:00,7516.25,7531.5,7515.0,7519.75,59782
2026-06-05 10:45:00-04:00,7519.5,7525.0,7515.0,7523.0,47360
2026-06-05 11:00:00-04:00,7523.0,7526.25,7507.25,7507.5,45271
2026-06-05 11:15:00-04:00,7507.25,7512.25,7499.75,7505.75,51643
2026-06-05 11:30:00-04:00,7505.5,7509.0,7488.25,7490.0,60717
2026-06-05 11:45:00-04:00,7490.0,7494.25,7486.25,7490.25,47729
2026-06-05 12:00:00-04:00,7490.0,7490.5,7474.25,7479.0,57909
2026-06-05 12:15:00-04:00,7478.75,7480.0,7470.5,7471.75,47340
2026-06-05 12:30:00-04:00,7471.75,7472.5,7453.25,7456.5,63064
2026-06-05 12:45:00-04:00,7456.5,7470.75,7449.0,7469.75,72590
2026-06-05 13:00:00-04:00,7469.75,7470.25,7453.75,7458.5,43643
2026-06-05 13:15:00-04:00,7458.5,7466.0,7452.0,7464.75,42135
2026-06-05 13:30:00-04:00,7464.75,7477.75,7459.75,7462.5,48649
2026-06-05 13:45:00-04:00,7462.75,7472.0,7460.75,7471.25,36504
2026-06-05 14:00:00-04:00,7471.5,7472.5,7445.5,7445.75,45181
2026-06-05 14:15:00-04:00,7445.75,7446.25,7429.5,7433.25,65248
2026-06-05 14:30:00-04:00,7433.25,7435.75,7421.75,7424.75,58253
2026-06-05 14:45:00-04:00,7424.75,7426.5,7409.25,7416.25,88125
2026-06-05 15:00:00-04:00,7416.25,7418.0,7393.5,7396.75,70049
2026-06-05 15:15:00-04:00,7396.75,7409.75,7379.75,7409.0,100391
2026-06-05 15:30:00-04:00,7409.0,7413.0,7394.5,7402.75,93073
2026-06-05 15:45:00-04:00,7402.75,7423.0,7397.25,7400.25,203534
2026-06-05 16:00:00-04:00,7400.25,7401.5,7364.25,7368.25,101623
2026-06-05 16:15:00-04:00,7368.25,7371.5,7360.75,7369.75,18303
2026-06-05 16:30:00-04:00,7369.75,7370.0,7359.0,7364.25,9620
2026-06-05 16:45:00-04:00,7364.25,7371.5,7361.0,7368.0,11074
