Datetime,Open,High,Low,Close,Volume
2026-08-31 00:00:00-04:00,7693.0,7693.25,7691.0,7692.75,685
2026-08-31 00:15:00-04:00,7693.0,7693.25,7691.25,7692.5,603
2026-08-31 00:30:00-04:00,7692.75,7696.5,7690.75,7696.5,1362
2026-08-31 00:45:00-04:00,7696.25,7702.25,7693.75,7700.5,2441
2026-08-31 01:00:00-04:00,7700.5,7705.75,7699.0,7705.75,2188
2026-08-31 01:15:00-04:00,7705.5,7710.5,7705.0,7708.25,2824
2026-08-31 01:30:00-04:00,7708.5,7708.75,7700.25,7702.75,2527
2026-08-31 01:45:00-04:00,7702.75,7705.0,7702.0,7704.5,1447
2026-08-31 02:00:00-04:00,7704.75,7707.5,7702.5,7707.25,2626
2026-08-31 02:15:00-04:00,7707.25,7709.5,7707.0,7709.5,2261
2026-08-31 02:30:00-04:00,7709.5,7710.75,7707.5,7709.0,1668
2026-08-31 02:45:00-04:00,7709.0,7712.0,7708.75,7711.0,1522
2026-08-31 03:00:00-04:00,7710.75,7711.25,7708.25,7710.25,2860
2026-08-31 03:15:00-04:00,7710.5,7710.75,7708.0,7709.25,2333
2026-08-31 03:30:00-04:00,7709.0,7710.75,7708.0,7709.0,1505
2026-08-31 03:45:00-04:00,7709.0,7710.0,7707.25,7709.5,1571
2026-08-31 04:00:00-04:00,7709.5,7718.5,7707.75,7710.75,5378
2026-08-31 04:15:00-04:00,7710.75,7713.0,7709.25,7712.5,1675
2026-08-31 04:30:00-04:00,7712.25,7713.0,7710.25,7711.25,1475
2026-08-31 04:45:00-04:00,7711.75,7714.5,7711.25,7712.75,2093
2026-08-31 05:00:00-04:00,7712.5,7714.5,7710.75,7713.75,1980
2026-08-31 05:15:00-04:00,7713.75,7716.0,7713.25,7713.5,1056
2026-08-31 05:30:00-04:00,7713.25,7713.5,7709.5,7710.0,1610
2026-08-31 05:45:00-04:00,7710.0,7710.5,7706.75,7707.25,1752
2026-08-31 06:00:00-04:00,7707.5,7709.5,7705.5,7709.0,2441
2026-08-31 06:15:00-04:00,7708.75,7709.75,7706.25,7708.5,1892
2026-08-31 06:30:00-04:00,7708.25,7709.0,7706.75,7708.5,977
2026-08-31 06:45:00-04:00,7708.25,7711.25,7707.5,7709.75,1456
2026-08-31 07:00:00-04:00,7709.75,7711.0,7707.25,7707.5,1838
2026-08-31 07:15:00-04:00,7707.25,7711.25,7706.75,7710.5,1447
2026-08-31 07:30:00-04:00,7710.5,7710.5,7702.75,7702.75,4020
2026-08-31 07:45:00-04:00,7703.0,7704.75,7700.5,7702.25,3650
2026-08-31 08:00:00-04:00,7702.5,7708.25,7694.25,7705.0,8304
2026-08-31 08:15:00-04:00,7705.25,7709.25,7694.75,7698.0,8640
2026-08-31 08:30:00-04:00,7697.75,7701.5,7691.5,7693.0,10746
2026-08-31 08:45:00-04:00,7693.0,7695.25,7691.5,7693.75,5242
2026-08-31 09:00:00-04:00,7693.75,7698.5,7692.75,7698.25,7939
2026-08-31 09:15:00-04:00,7698.25,7702.5,7697.5,7701.25,12078
2026-08-31 09:30:00-04:00,7701.25,7704.25,7685.25,7686.0,75838
2026-08-31 09:45:00-04:00,7686.25,7695.0,7682.5,7689.5,58726
2026-08-31 10:00:00-04:00,7689.75,7691.0,7681.25,7686.25,36633
2026-08-31 10:15:00-04:00,7686.25,7688.25,7674.75,7676.75,41115
2026-08-31 10:30:00-04:00,7676.75,7688.75,7675.75,7686.0,37258
2026-08-31 10:45:00-04:00,7686.0,7692.0,7681.5,7687.5,32156
2026-08-31 11:00:00-04:00,7687.5,7692.5,7683.25,7685.25,30140
2026-08-31 11:15:00-04:00,7685.5,7689.75,7681.5,7687.5,22393
2026-08-31 11:30:00-04:00,7687.25,7688.0,7681.75,7686.0,23138
2026-08-31 11:45:00-04:00,7686.25,7691.25,7680.75,7682.0,22026
2026-08-31 12:00:00-04:00,7682.0,7685.75,7677.25,7685.0,26835
2026-08-31 12:15:00-04:00,7685.0,7687.25,7680.25,7687.0,18452
2026-08-31 12:30:00-04:00,7686.75,7687.25,7679.5,7682.0,23206
2026-08-31 12:45:00-04:00,7681.75,7687.75,7681.75,7686.5,14771
2026-08-31 13:00:00-04:00,7686.5,7687.25,7683.0,7687.25,13423
2026-08-31 13:15:00-04:00,7687.0,7688.5,7681.5,7682.0,16354
2026-08-31 13:30:00-04:00,7682.0,7690.5,7679.25,7690.5,22642
2026-08-31 13:45:00-04:00,7690.5,7696.25,7689.25,7693.0,23923
2026-08-31 14:00:00-04:00,7693.0,7695.0,7689.75,7695.0,21038
2026-08-31 14:15:00-04:00,7694.75,7696.25,7690.75,7691.0,17216
2026-08-31 14:30:00-04:00,7690.75,7692.0,7678.0,7681.5,36871
2026-08-31 14:45:00-04:00,7681.25,7686.5,7679.5,7684.5,27284
2026-08-31 15:00:00-04:00,7684.5,7690.25,7684.5,7689.75,23934
2026-08-31 15:15:00-04:00,7689.75,7695.5,7687.75,7694.25,28027
2026-08-31 15:30:00-04:00,7694.25,7700.25,7689.75,7698.0,33343
2026-08-31 15:45:00-04:00,7698.25,7708.25,7693.75,7698.0,197845
2026-08-31 16:00:00-04:00,7697.75,7704.75,7696.5,7701.75,40988
2026-08-31 16:15:00-04:00,7701.5,7702.75,7700.75,7702.5,4845
2026-08-31 16:30:00-04:00,7702.5,7703.0,7701.0,7702.5,2976
2026-08-31 16:45:00-04:00,7702.25,7702.75,7700.25,7701.25,3556
2026-08-31 18:00:00-04:00,7701.25,7702.75,7700.0,7702.25,2097
2026-08-31 18:15:00-04:00,7702.5,7702.5,7700.75,7701.5,848
2026-08-31 18:30:00-04:00,7701.5,7702.75,7701.25,7701.5,626
2026-08-31 18:45:00-04:00,7701.75,7702.25,7700.5,7701.25,840
2026-08-31 19:00:00-04:00,7701.0,7703.25,7700.75,7702.25,1405
2026-08-31 19:15:00-04:00,7702.25,7703.0,7700.5,7702.75,830
2026-08-31 19:30:00-04:00,7702.5,7705.25,7702.0,7704.0,1571
2026-08-31 19:45:00-04:00,7704.0,7704.75,7702.0,7703.5,2429
2026-08-31 20:00:00-04:00,7703.75,7707.75,7700.5,7703.75,3258
2026-08-31 20:15:00-04:00,7703.5,7708.0,7702.5,7706.0,2156
2026-08-31 20:30:00-04:00,7706.0,7707.5,7703.5,7705.5,1739
2026-08-31 20:45:00-04:00,7705.75,7706.0,7704.0,7705.0,1345
2026-08-31 21:00:00-04:00,7704.75,7705.75,7702.25,7704.75,3438
2026-08-31 21:15:00-04:00,7704.75,7704.75,7699.0,7699.5,2300
2026-08-31 21:30:00-04:00,7699.25,7705.0,7698.0,7704.5,2925
2026-08-31 21:45:00-04:00,7704.75,7705.25,7702.5,7703.25,1859
2026-08-31 22:00:00-04:00,7703.0,7703.75,7698.25,7698.75,2122
2026-08-31 22:15:00-04:00,7698.75,7699.5,7695.5,7696.75,1811
2026-08-31 22:30:00-04:00,7696.75,7699.0,7693.75,7694.5,1883
2026-08-31 22:45:00-04:00,7694.25,7700.5,7694.0,7700.25,1859
2026-08-31 23:00:00-04:00,7700.25,7700.25,7696.25,7696.25,1361
2026-08-31 23:15:00-04:00,7696.5,7697.5,7695.5,7695.75,1047
2026-08-31 23:30:00-04:00,7696.0,7697.75,7695.25,7696.75,1046
2026-08-31 23:45:00-04:00,7696.5,7697.75,7695.75,7696.75,1142
