Datetime,Open,High,Low,Close,Volume
2024-10-01 00:00:00-04:00,5814.75,5815.0,5812.25,5812.75,1154
2024-10-01 00:15:00-04:00,5812.75,5814.25,5811.75,5814.0,1302
2024-10-01 00:30:00-04:00,5813.75,5813.75,5810.75,5811.5,1029
2024-10-01 00:45:00-04:00,5811.5,5812.0,5811.0,5811.25,432
2024-10-01 01:00:00-04:00,5811.25,5811.75,5809.25,5811.75,1160
2024-10-01 01:15:00-04:00,5811.5,5812.0,5809.5,5811.75,960
2024-10-01 01:30:00-04:00,5812.0,5812.75,5807.0,5809.5,1766
2024-10-01 01:45:00-04:00,5809.75,5813.5,5808.75,5810.25,1479
2024-10-01 02:00:00-04:00,5810.25,5812.0,5808.5,5811.75,2082
2024-10-01 02:15:00-04:00,5811.75,5813.0,5811.5,5813.0,1441
2024-10-01 02:30:00-04:00,5813.0,5815.5,5813.0,5813.75,1501
2024-10-01 02:45:00-04:00,5813.5,5815.5,5811.25,5812.75,1936
2024-10-01 03:00:00-04:00,5813.0,5813.75,5802.25,5802.5,6262
2024-10-01 03:15:00-04:00,5802.5,5809.0,5800.75,5807.25,5104
2024-10-01 03:30:00-04:00,5807.25,5811.75,5805.25,5811.75,3522
2024-10-01 03:45:00-04:00,5811.75,5813.25,5810.5,5812.75,2065
2024-10-01 04:00:00-04:00,5812.75,5813.75,5806.5,5807.0,3131
2024-10-01 04:15:00-04:00,5807.0,5809.75,5806.25,5808.5,1950
2024-10-01 04:30:00-04:00,5808.5,5812.5,5807.75,5810.75,2010
2024-10-01 04:45:00-04:00,5810.75,5811.25,5806.25,5808.5,2320
2024-10-01 05:00:00-04:00,5808.25,5809.0,5806.0,5806.0,2955
2024-10-01 05:15:00-04:00,5806.25,5809.0,5804.75,5808.5,1997
2024-10-01 05:30:00-04:00,5808.75,5809.75,5807.25,5808.25,1063
2024-10-01 05:45:00-04:00,5808.0,5810.5,5807.25,5809.5,1364
2024-10-01 06:00:00-04:00,5809.25,5811.5,5808.25,5811.25,3342
2024-10-01 06:15:00-04:00,5811.25,5813.75,5810.5,5813.0,1732
2024-10-01 06:30:00-04:00,5813.25,5814.5,5811.75,5813.75,1291
2024-10-01 06:45:00-04:00,5814.0,5817.5,5813.0,5817.0,2972
2024-10-01 07:00:00-04:00,5816.75,5819.25,5816.5,5817.5,4066
2024-10-01 07:15:00-04:00,5817.75,5818.25,5812.5,5813.25,3053
2024-10-01 07:30:00-04:00,5813.0,5814.0,5808.25,5809.25,3294
2024-10-01 07:45:00-04:00,5809.25,5811.75,5809.0,5810.75,2142
2024-10-01 08:00:00-04:00,5810.75,5814.0,5810.75,5811.5,3352
2024-10-01 08:15:00-04:00,5811.5,5813.5,5809.0,5809.5,3191
2024-10-01 08:30:00-04:00,5809.5,5810.5,5807.0,5809.0,4721
2024-10-01 08:45:00-04:00,5809.25,5811.0,5808.0,5811.0,2900
2024-10-01 09:00:00-04:00,5810.75,5812.25,5809.5,5810.75,5499
2024-10-01 09:15:00-04:00,5810.75,5811.0,5805.5,5808.5,11484
2024-10-01 09:30:00-04:00,5808.5,5809.5,5770.5,5775.25,157419
2024-10-01 09:45:00-04:00,5775.5,5775.75,5758.5,5770.0,114995
2024-10-01 10:00:00-04:00,5768.5,5777.0,5743.5,5750.25,128379
2024-10-01 10:15:00-04:00,5750.0,5762.0,5741.0,5748.0,96588
2024-10-01 10:30:00-04:00,5748.25,5761.5,5739.5,5756.25,83778
2024-10-01 10:45:00-04:00,5756.25,5760.0,5747.0,5753.75,53101
2024-10-01 11:00:00-04:00,5754.0,5754.75,5734.75,5735.0,63267
2024-10-01 11:15:00-04:00,5735.0,5754.0,5733.0,5752.5,55601
2024-10-01 11:30:00-04:00,5752.5,5768.25,5749.5,5763.5,70444
2024-10-01 11:45:00-04:00,5763.5,5764.5,5756.75,5757.0,43183
2024-10-01 12:00:00-04:00,5757.0,5769.75,5754.0,5761.0,47876
2024-10-01 12:15:00-04:00,5761.0,5765.5,5755.25,5761.5,27139
2024-10-01 12:30:00-04:00,5761.25,5762.5,5746.0,5747.0,75127
2024-10-01 12:45:00-04:00,5747.0,5762.75,5739.0,5757.75,71023
2024-10-01 13:00:00-04:00,5757.75,5757.75,5743.25,5744.5,50513
2024-10-01 13:15:00-04:00,5744.25,5744.25,5735.75,5737.75,42628
2024-10-01 13:30:00-04:00,5737.75,5755.75,5736.0,5754.75,62516
2024-10-01 13:45:00-04:00,5754.5,5767.75,5751.5,5767.25,36945
2024-10-01 14:00:00-04:00,5767.25,5775.75,5766.75,5775.5,53385
2024-10-01 14:15:00-04:00,5775.25,5781.25,5774.5,5779.0,39898
2024-10-01 14:30:00-04:00,5779.25,5783.75,5774.75,5778.25,38920
2024-10-01 14:45:00-04:00,5778.5,5781.0,5772.75,5778.25,30063
2024-10-01 15:00:00-04:00,5778.0,5779.25,5771.0,5773.0,24469
2024-10-01 15:15:00-04:00,5773.0,5779.0,5769.75,5777.0,26007
2024-10-01 15:30:00-04:00,5776.75,5776.75,5762.25,5766.5,40891
2024-10-01 15:45:00-04:00,5766.5,5767.25,5757.5,5760.5,110782
2024-10-01 16:00:00-04:00,5760.5,5767.25,5760.0,5761.0,42873
2024-10-01 16:15:00-04:00,5761.25,5761.5,5759.5,5760.5,6627
2024-10-01 16:30:00-04:00,5760.5,5761.0,5757.5,5757.75,3663
2024-10-01 16:45:00-04:00,5758.0,5760.0,5757.25,5758.25,15721
2024-10-01 18:00:00-04:00,5760.25,5763.5,5747.5,5749.75,4756
2024-10-01 18:15:00-04:00,5749.5,5753.5,5749.25,5750.25,1403
2024-10-01 18:30:00-04:00,5749.75,5754.5,5745.0,5746.75,2277
2024-10-01 18:45:00-04:00,5747.0,5750.5,5745.25,5749.0,1979
2024-10-01 19:00:00-04:00,5748.75,5751.75,5747.5,5751.5,1225
2024-10-01 19:15:00-04:00,5751.5,5752.75,5742.5,5745.75,4021
