Datetime,Open,High,Low,Close,Volume
2024-09-11 00:00:00-04:00,2082.1,2082.4,2080.5,2082.1,194
2024-09-11 00:15:00-04:00,2082.2,2082.9,2081.4,2082.8,73
2024-09-11 00:30:00-04:00,2082.6,2082.6,2080.7,2081.7,59
2024-09-11 00:45:00-04:00,2081.4,2082.5,2081.1,2082.5,42
2024-09-11 01:00:00-04:00,2081.9,2081.9,2079.3,2079.7,195
2024-09-11 01:15:00-04:00,2079.7,2081.3,2079.4,2079.4,157
2024-09-11 01:30:00-04:00,2079.6,2081.7,2078.0,2080.1,172
2024-09-11 01:45:00-04:00,2079.3,2082.0,2079.2,2081.5,255
2024-09-11 02:00:00-04:00,2081.5,2084.1,2080.9,2083.0,709
2024-09-11 02:15:00-04:00,2083.0,2085.1,2083.0,2084.7,255
2024-09-11 02:30:00-04:00,2085.1,2086.9,2084.8,2086.0,270
2024-09-11 02:45:00-04:00,2086.0,2087.4,2085.1,2085.5,312
2024-09-11 03:00:00-04:00,2085.6,2090.9,2085.6,2090.1,368
2024-09-11 03:15:00-04:00,2089.7,2093.3,2089.6,2093.3,314
2024-09-11 03:30:00-04:00,2093.3,2095.7,2090.8,2091.0,601
2024-09-11 03:45:00-04:00,2090.9,2091.8,2089.3,2089.8,486
2024-09-11 04:00:00-04:00,2089.9,2090.3,2088.4,2088.9,345
2024-09-11 04:15:00-04:00,2089.1,2090.3,2088.8,2089.6,295
2024-09-11 04:30:00-04:00,2089.8,2089.9,2085.9,2086.5,411
2024-09-11 04:45:00-04:00,2086.3,2089.0,2085.1,2086.4,318
2024-09-11 05:00:00-04:00,2085.9,2090.0,2085.8,2089.6,239
2024-09-11 05:15:00-04:00,2089.4,2090.2,2085.5,2086.4,345
2024-09-11 05:30:00-04:00,2086.3,2089.2,2086.3,2088.2,171
2024-09-11 05:45:00-04:00,2088.2,2090.2,2086.7,2089.6,338
2024-09-11 06:00:00-04:00,2089.3,2091.3,2088.8,2089.8,418
2024-09-11 06:15:00-04:00,2090.1,2090.3,2087.8,2089.1,383
2024-09-11 06:30:00-04:00,2089.2,2093.7,2089.2,2093.6,826
2024-09-11 06:45:00-04:00,2093.5,2095.7,2093.1,2094.3,703
2024-09-11 07:00:00-04:00,2094.4,2096.4,2093.5,2096.2,824
2024-09-11 07:15:00-04:00,2096.3,2098.2,2094.8,2095.9,930
2024-09-11 07:30:00-04:00,2096.0,2102.1,2095.9,2101.3,1299
2024-09-11 07:45:00-04:00,2101.2,2102.9,2099.8,2102.3,1156
2024-09-11 08:00:00-04:00,2102.3,2102.3,2097.0,2098.9,1379
2024-09-11 08:15:00-04:00,2098.7,2103.9,2096.5,2103.9,1829
2024-09-11 08:30:00-04:00,2103.9,2104.7,2069.0,2083.0,12105
2024-09-11 08:45:00-04:00,2083.0,2092.3,2082.1,2089.7,2688
2024-09-11 09:00:00-04:00,2089.9,2094.6,2086.2,2089.2,2985
2024-09-11 09:15:00-04:00,2089.4,2094.8,2089.2,2090.8,2295
2024-09-11 09:30:00-04:00,2090.7,2091.2,2078.2,2084.6,14318
2024-09-11 09:45:00-04:00,2084.4,2087.1,2077.6,2078.6,7520
