Datetime,Open,High,Low,Close,Volume
2025-12-28 18:00:00-05:00,2551.6,2556.9,2551.6,2554.1,214
2025-12-28 18:15:00-05:00,2553.8,2554.1,2552.3,2553.5,101
2025-12-28 18:30:00-05:00,2553.2,2555.1,2553.1,2554.8,58
2025-12-28 18:45:00-05:00,2554.5,2554.6,2553.2,2553.6,37
2025-12-28 19:00:00-05:00,2553.4,2553.8,2552.4,2553.1,71
2025-12-28 19:15:00-05:00,2552.9,2553.4,2552.5,2553.2,124
2025-12-28 19:30:00-05:00,2553.1,2554.8,2553.0,2554.1,126
2025-12-28 19:45:00-05:00,2554.1,2556.1,2554.0,2556.0,87
2025-12-28 20:00:00-05:00,2555.9,2556.2,2553.8,2553.8,139
2025-12-28 20:15:00-05:00,2553.8,2554.2,2552.6,2552.6,147
2025-12-28 20:30:00-05:00,2552.5,2552.7,2551.4,2552.6,113
2025-12-28 20:45:00-05:00,2552.6,2553.1,2550.7,2551.0,98
2025-12-28 21:00:00-05:00,2551.4,2551.9,2550.7,2551.6,68
2025-12-28 21:15:00-05:00,2551.5,2551.9,2551.4,2551.6,47
2025-12-28 21:30:00-05:00,2551.7,2552.7,2551.5,2552.5,56
2025-12-28 21:45:00-05:00,2552.6,2552.6,2551.2,2551.3,53
2025-12-28 22:00:00-05:00,2551.7,2552.6,2551.7,2552.2,70
2025-12-28 22:15:00-05:00,2552.2,2552.3,2551.7,2552.2,20
2025-12-28 22:30:00-05:00,2552.3,2553.7,2552.3,2553.3,68
2025-12-28 22:45:00-05:00,2553.1,2553.5,2553.0,2553.1,44
2025-12-28 23:00:00-05:00,2553.3,2553.5,2553.1,2553.5,37
2025-12-28 23:15:00-05:00,2553.6,2554.7,2553.6,2554.0,65
2025-12-28 23:30:00-05:00,2554.1,2554.3,2553.8,2554.3,30
2025-12-28 23:45:00-05:00,2554.3,2554.4,2553.2,2553.2,54
