Datetime,Open,High,Low,Close,Volume
2024-10-22 00:00:00-04:00,2249.0,2249.1,2248.3,2248.8,74
2024-10-22 00:15:00-04:00,2248.9,2249.8,2248.7,2249.7,37
2024-10-22 00:30:00-04:00,2249.6,2249.6,2248.9,2248.9,38
2024-10-22 00:45:00-04:00,2249.0,2249.0,2247.3,2247.5,145
2024-10-22 01:00:00-04:00,2247.3,2248.3,2247.2,2248.0,99
2024-10-22 01:15:00-04:00,2248.0,2249.9,2247.8,2249.4,89
2024-10-22 01:30:00-04:00,2249.7,2250.3,2249.2,2249.3,60
2024-10-22 01:45:00-04:00,2249.5,2249.7,2246.7,2246.9,432
2024-10-22 02:00:00-04:00,2246.9,2247.5,2245.7,2246.2,251
2024-10-22 02:15:00-04:00,2245.8,2247.6,2245.8,2247.3,117
2024-10-22 02:30:00-04:00,2247.2,2247.6,2244.5,2245.0,291
2024-10-22 02:45:00-04:00,2245.1,2247.3,2244.7,2247.1,190
2024-10-22 03:00:00-04:00,2247.1,2247.4,2245.0,2246.2,941
2024-10-22 03:15:00-04:00,2246.3,2247.0,2244.2,2246.0,914
2024-10-22 03:30:00-04:00,2245.9,2247.0,2244.5,2246.7,383
2024-10-22 03:45:00-04:00,2246.7,2246.9,2244.0,2244.8,462
2024-10-22 04:00:00-04:00,2244.7,2245.3,2241.9,2244.3,636
2024-10-22 04:15:00-04:00,2244.2,2245.9,2243.5,2244.1,234
2024-10-22 04:30:00-04:00,2244.1,2244.4,2240.9,2242.5,621
2024-10-22 04:45:00-04:00,2242.6,2244.2,2241.2,2241.2,331
2024-10-22 05:00:00-04:00,2241.0,2242.5,2240.2,2241.6,651
2024-10-22 05:15:00-04:00,2241.5,2241.5,2236.0,2238.3,1088
2024-10-22 05:30:00-04:00,2238.4,2240.0,2234.7,2234.8,623
2024-10-22 05:45:00-04:00,2235.3,2236.8,2234.1,2236.1,518
2024-10-22 06:00:00-04:00,2236.3,2239.0,2235.6,2239.0,307
2024-10-22 06:15:00-04:00,2239.0,2239.1,2236.0,2236.9,357
2024-10-22 06:30:00-04:00,2236.9,2239.2,2236.6,2239.2,471
2024-10-22 06:45:00-04:00,2238.9,2240.2,2237.0,2238.0,326
2024-10-22 07:00:00-04:00,2238.2,2240.1,2238.0,2239.1,351
2024-10-22 07:15:00-04:00,2239.2,2243.5,2238.7,2241.9,1046
