Datetime,Open,High,Low,Close,Volume
2025-01-19 18:00:00-05:00,2288.7,2290.3,2283.4,2284.4,247
2025-01-19 18:15:00-05:00,2284.5,2285.3,2283.8,2283.8,99
2025-01-19 18:30:00-05:00,2284.0,2284.0,2281.8,2283.3,169
2025-01-19 18:45:00-05:00,2283.3,2284.2,2282.8,2284.0,66
2025-01-19 19:00:00-05:00,2284.3,2285.8,2284.1,2285.6,221
2025-01-19 19:15:00-05:00,2285.7,2285.8,2284.4,2285.1,181
2025-01-19 19:30:00-05:00,2285.2,2286.0,2284.6,2284.6,119
2025-01-19 19:45:00-05:00,2284.7,2286.2,2284.3,2286.0,81
2025-01-19 20:00:00-05:00,2285.7,2286.9,2285.5,2286.7,113
2025-01-19 20:15:00-05:00,2286.8,2286.8,2284.9,2285.3,55
2025-01-19 20:30:00-05:00,2285.1,2286.0,2284.7,2286.0,26
2025-01-19 20:45:00-05:00,2286.1,2286.8,2285.5,2286.0,86
2025-01-19 21:00:00-05:00,2286.0,2286.0,2284.5,2285.4,147
2025-01-19 21:15:00-05:00,2285.1,2285.7,2284.9,2285.2,47
2025-01-19 21:30:00-05:00,2285.4,2285.6,2285.3,2285.6,9
2025-01-19 21:45:00-05:00,2285.6,2285.7,2285.0,2285.3,7
2025-01-19 22:00:00-05:00,2285.5,2286.0,2285.3,2285.8,23
2025-01-19 22:15:00-05:00,2286.0,2287.3,2286.0,2286.5,110
2025-01-19 22:30:00-05:00,2286.3,2287.4,2286.3,2286.5,26
2025-01-19 22:45:00-05:00,2286.9,2287.4,2286.2,2287.3,50
2025-01-19 23:00:00-05:00,2287.3,2288.4,2287.2,2287.8,66
2025-01-19 23:15:00-05:00,2288.1,2288.1,2287.2,2287.3,12
2025-01-19 23:30:00-05:00,2287.5,2287.8,2287.1,2287.8,25
2025-01-19 23:45:00-05:00,2288.0,2288.5,2288.0,2288.5,30
