Datetime,Open,High,Low,Close,Volume
2024-02-06 00:00:00-05:00,1947.2,1948.0,1946.3,1946.4,272
2024-02-06 00:15:00-05:00,1946.6,1946.9,1946.0,1946.9,101
2024-02-06 00:30:00-05:00,1946.8,1947.3,1946.4,1947.3,149
2024-02-06 00:45:00-05:00,1947.4,1947.5,1946.3,1946.9,144
2024-02-06 01:00:00-05:00,1946.8,1947.6,1946.4,1946.7,257
2024-02-06 01:15:00-05:00,1946.7,1946.8,1946.0,1946.0,62
2024-02-06 01:30:00-05:00,1946.1,1947.1,1945.5,1947.1,118
2024-02-06 01:45:00-05:00,1947.1,1947.5,1946.5,1946.8,140
2024-02-06 02:00:00-05:00,1946.7,1949.7,1946.4,1949.3,508
2024-02-06 02:15:00-05:00,1949.4,1949.7,1948.7,1948.8,395
2024-02-06 02:30:00-05:00,1948.8,1949.7,1947.9,1948.2,207
2024-02-06 02:45:00-05:00,1948.3,1949.7,1947.9,1948.3,385
2024-02-06 03:00:00-05:00,1948.2,1949.9,1947.8,1948.6,690
2024-02-06 03:15:00-05:00,1948.7,1949.4,1947.6,1948.2,474
2024-02-06 03:30:00-05:00,1948.1,1948.5,1944.5,1944.9,598
2024-02-06 03:45:00-05:00,1945.1,1946.0,1943.2,1943.6,557
2024-02-06 04:00:00-05:00,1943.4,1945.1,1943.2,1944.6,443
2024-02-06 04:15:00-05:00,1944.6,1944.9,1943.9,1944.5,228
2024-02-06 04:30:00-05:00,1944.4,1945.5,1943.6,1944.7,618
2024-02-06 04:45:00-05:00,1944.8,1945.3,1941.2,1941.3,561
2024-02-06 05:00:00-05:00,1941.2,1941.8,1938.5,1938.7,756
2024-02-06 05:15:00-05:00,1938.7,1938.7,1934.8,1935.7,1860
2024-02-06 05:30:00-05:00,1935.5,1937.5,1935.1,1936.7,829
2024-02-06 05:45:00-05:00,1936.7,1938.1,1935.6,1937.8,457
2024-02-06 06:00:00-05:00,1937.7,1938.6,1936.4,1936.8,449
2024-02-06 06:15:00-05:00,1936.7,1938.1,1936.4,1936.9,356
2024-02-06 06:30:00-05:00,1936.9,1937.8,1934.5,1936.4,1335
2024-02-06 06:45:00-05:00,1936.4,1937.9,1936.1,1937.2,401
2024-02-06 07:00:00-05:00,1936.9,1937.5,1936.0,1937.0,558
2024-02-06 07:15:00-05:00,1936.9,1937.3,1934.6,1935.9,542
2024-02-06 07:30:00-05:00,1935.8,1936.7,1935.0,1936.7,557
2024-02-06 07:45:00-05:00,1936.6,1937.5,1935.9,1937.5,664
2024-02-06 08:00:00-05:00,1937.5,1941.5,1937.3,1941.4,1725
2024-02-06 08:15:00-05:00,1941.5,1942.9,1940.3,1940.9,1709
2024-02-06 08:30:00-05:00,1941.0,1941.9,1939.8,1940.9,1165
2024-02-06 08:45:00-05:00,1940.9,1942.7,1940.8,1941.7,1101
2024-02-06 09:00:00-05:00,1941.7,1944.0,1940.7,1941.8,1271
2024-02-06 09:15:00-05:00,1941.8,1943.2,1941.0,1941.9,1885
2024-02-06 09:30:00-05:00,1942.0,1957.7,1934.8,1957.2,21172
2024-02-06 09:45:00-05:00,1957.3,1960.5,1952.1,1954.6,13944
2024-02-06 10:00:00-05:00,1954.7,1957.0,1949.0,1952.9,8732
2024-02-06 10:15:00-05:00,1952.9,1960.2,1951.9,1957.8,7949
2024-02-06 10:30:00-05:00,1957.8,1963.4,1957.7,1959.9,5968
2024-02-06 10:45:00-05:00,1960.0,1962.1,1956.0,1957.5,4530
2024-02-06 11:00:00-05:00,1957.6,1957.7,1954.2,1955.5,4060
2024-02-06 11:15:00-05:00,1955.6,1961.8,1955.4,1961.5,3984
2024-02-06 11:30:00-05:00,1961.6,1962.9,1957.3,1959.7,4569
2024-02-06 11:45:00-05:00,1959.6,1959.8,1953.3,1954.9,3588
2024-02-06 12:00:00-05:00,1954.9,1957.4,1951.8,1952.7,3328
2024-02-06 12:15:00-05:00,1952.7,1958.1,1952.1,1957.8,2766
2024-02-06 12:30:00-05:00,1957.8,1958.0,1953.9,1955.4,2456
2024-02-06 12:45:00-05:00,1955.2,1956.2,1953.1,1953.5,1836
2024-02-06 13:00:00-05:00,1953.7,1955.8,1951.0,1952.4,2647
2024-02-06 13:15:00-05:00,1952.5,1954.2,1950.9,1953.6,1993
2024-02-06 13:30:00-05:00,1953.6,1957.0,1952.6,1956.8,2539
2024-02-06 13:45:00-05:00,1956.8,1960.3,1956.3,1959.6,3074
2024-02-06 14:00:00-05:00,1959.6,1959.8,1950.6,1951.0,4098
2024-02-06 14:15:00-05:00,1951.0,1954.1,1949.6,1950.7,3456
2024-02-06 14:30:00-05:00,1950.7,1952.9,1949.5,1952.5,2645
2024-02-06 14:45:00-05:00,1952.5,1957.2,1952.0,1956.5,2683
2024-02-06 15:00:00-05:00,1956.6,1959.8,1956.4,1958.6,3322
2024-02-06 15:15:00-05:00,1958.6,1958.9,1955.7,1957.5,3116
2024-02-06 15:30:00-05:00,1957.5,1958.2,1954.5,1957.1,3232
2024-02-06 15:45:00-05:00,1957.3,1961.7,1956.8,1961.1,13388
2024-02-06 16:00:00-05:00,1961.2,1962.1,1957.9,1958.4,4866
2024-02-06 16:15:00-05:00,1958.3,1959.4,1957.8,1959.3,723
2024-02-06 16:30:00-05:00,1959.2,1961.1,1959.1,1959.8,784
2024-02-06 16:45:00-05:00,1959.9,1961.7,1959.9,1961.3,578
2024-02-06 18:00:00-05:00,1961.1,1963.0,1960.9,1962.7,227
2024-02-06 18:15:00-05:00,1962.8,1964.1,1962.6,1962.8,341
2024-02-06 18:30:00-05:00,1962.8,1963.3,1962.3,1962.5,130
2024-02-06 18:45:00-05:00,1962.5,1962.6,1961.2,1961.5,135
2024-02-06 19:00:00-05:00,1961.7,1962.0,1961.3,1961.6,101
2024-02-06 19:15:00-05:00,1961.7,1962.3,1961.4,1962.0,77
2024-02-06 19:30:00-05:00,1962.0,1962.6,1961.8,1961.9,91
2024-02-06 19:45:00-05:00,1961.9,1962.2,1960.7,1960.8,215
2024-02-06 20:00:00-05:00,1961.0,1967.2,1961.0,1966.3,606
2024-02-06 20:15:00-05:00,1966.3,1968.9,1965.5,1968.4,552
2024-02-06 20:30:00-05:00,1968.3,1970.2,1968.0,1968.4,607
2024-02-06 20:45:00-05:00,1968.3,1968.9,1967.2,1967.4,261
2024-02-06 21:00:00-05:00,1967.3,1968.4,1966.7,1967.3,272
2024-02-06 21:15:00-05:00,1967.2,1968.3,1967.1,1967.4,196
2024-02-06 21:30:00-05:00,1967.3,1967.3,1966.3,1966.7,145
2024-02-06 21:45:00-05:00,1966.6,1967.4,1966.2,1967.3,89
2024-02-06 22:00:00-05:00,1967.5,1967.6,1966.5,1966.9,77
2024-02-06 22:15:00-05:00,1966.8,1967.9,1966.4,1966.6,153
2024-02-06 22:30:00-05:00,1966.5,1966.5,1964.9,1965.2,167
2024-02-06 22:45:00-05:00,1965.1,1965.1,1963.6,1963.7,133
2024-02-06 23:00:00-05:00,1963.7,1963.7,1962.0,1962.2,487
2024-02-06 23:15:00-05:00,1962.3,1963.7,1962.3,1963.3,92
2024-02-06 23:30:00-05:00,1963.4,1963.4,1962.7,1962.8,73
2024-02-06 23:45:00-05:00,1962.7,1963.2,1962.6,1962.7,55
