Datetime,Open,High,Low,Close,Volume
2024-03-31 18:00:00-04:00,2150.6,2167.0,2150.1,2159.7,2459
2024-03-31 18:15:00-04:00,2159.6,2159.9,2158.1,2158.9,571
2024-03-31 18:30:00-04:00,2159.1,2159.8,2158.0,2159.1,315
2024-03-31 18:45:00-04:00,2159.2,2159.9,2158.9,2159.1,223
2024-03-31 19:00:00-04:00,2159.3,2161.2,2159.3,2161.0,168
2024-03-31 19:15:00-04:00,2160.8,2163.1,2160.5,2163.1,368
2024-03-31 19:30:00-04:00,2163.1,2166.1,2163.0,2165.2,592
2024-03-31 19:45:00-04:00,2165.3,2166.0,2164.3,2165.7,340
2024-03-31 20:00:00-04:00,2165.7,2166.0,2163.3,2163.6,494
2024-03-31 20:15:00-04:00,2163.6,2163.8,2162.3,2163.4,334
2024-03-31 20:30:00-04:00,2163.5,2164.0,2162.9,2163.6,224
2024-03-31 20:45:00-04:00,2163.5,2163.8,2162.7,2163.0,243
2024-03-31 21:00:00-04:00,2163.0,2164.1,2162.5,2163.7,151
2024-03-31 21:15:00-04:00,2163.6,2163.7,2162.9,2163.2,116
2024-03-31 21:30:00-04:00,2163.0,2163.3,2160.8,2161.1,243
2024-03-31 21:45:00-04:00,2161.2,2161.8,2161.0,2161.2,70
2024-03-31 22:00:00-04:00,2161.1,2161.3,2160.2,2161.1,136
2024-03-31 22:15:00-04:00,2161.0,2161.4,2159.9,2160.7,142
2024-03-31 22:30:00-04:00,2160.6,2160.8,2160.1,2160.4,60
2024-03-31 22:45:00-04:00,2160.6,2161.1,2160.5,2161.1,41
2024-03-31 23:00:00-04:00,2161.2,2161.2,2160.2,2160.2,55
2024-03-31 23:15:00-04:00,2160.1,2160.4,2159.8,2159.8,52
2024-03-31 23:30:00-04:00,2159.9,2161.7,2159.9,2161.3,110
2024-03-31 23:45:00-04:00,2161.6,2162.3,2161.2,2162.2,91
