Datetime,Open,High,Low,Close,Volume
2025-05-28 00:00:00-04:00,2090.2,2090.6,2090.1,2090.3,41
2025-05-28 00:15:00-04:00,2090.3,2090.4,2089.9,2090.0,29
2025-05-28 00:30:00-04:00,2090.2,2090.3,2089.3,2089.7,65
2025-05-28 00:45:00-04:00,2089.7,2089.7,2088.5,2088.7,107
2025-05-28 01:00:00-04:00,2088.8,2088.9,2087.8,2088.7,122
2025-05-28 01:15:00-04:00,2088.6,2090.3,2088.5,2088.5,75
2025-05-28 01:30:00-04:00,2088.5,2090.0,2088.3,2089.2,159
2025-05-28 01:45:00-04:00,2089.3,2089.4,2088.2,2088.7,217
2025-05-28 02:00:00-04:00,2088.7,2089.3,2087.0,2088.7,162
2025-05-28 02:15:00-04:00,2089.1,2089.8,2088.7,2089.1,137
2025-05-28 02:30:00-04:00,2089.1,2089.4,2088.3,2088.3,50
2025-05-28 02:45:00-04:00,2088.4,2089.2,2087.0,2087.3,268
2025-05-28 03:00:00-04:00,2087.3,2088.7,2087.3,2088.6,243
2025-05-28 03:15:00-04:00,2088.4,2089.7,2087.4,2087.8,473
2025-05-28 03:30:00-04:00,2087.9,2089.6,2087.0,2089.5,303
2025-05-28 03:45:00-04:00,2089.4,2089.4,2086.2,2086.8,296
2025-05-28 04:00:00-04:00,2087.0,2088.0,2086.4,2087.1,244
2025-05-28 04:15:00-04:00,2087.2,2087.7,2086.8,2086.9,141
2025-05-28 04:30:00-04:00,2086.8,2088.4,2085.9,2088.2,256
2025-05-28 04:45:00-04:00,2088.1,2088.2,2085.6,2085.7,193
2025-05-28 05:00:00-04:00,2085.8,2085.8,2084.2,2084.5,513
2025-05-28 05:15:00-04:00,2084.3,2085.1,2083.2,2083.4,224
2025-05-28 05:30:00-04:00,2083.2,2085.8,2082.1,2085.3,317
2025-05-28 05:45:00-04:00,2085.2,2086.5,2085.2,2085.8,139
2025-05-28 06:00:00-04:00,2085.7,2087.9,2085.4,2086.9,441
2025-05-28 06:15:00-04:00,2086.8,2088.8,2086.8,2088.8,212
2025-05-28 06:30:00-04:00,2088.9,2092.7,2088.7,2092.5,587
2025-05-28 06:45:00-04:00,2092.6,2094.0,2092.1,2093.8,439
