Datetime,Open,High,Low,Close,Volume
2025-11-13 00:00:00-05:00,2461.6,2463.3,2461.5,2463.0,314
2025-11-13 00:15:00-05:00,2463.0,2464.5,2463.0,2463.6,263
2025-11-13 00:30:00-05:00,2463.9,2464.9,2463.5,2464.3,120
2025-11-13 00:45:00-05:00,2464.2,2464.2,2463.1,2463.3,96
2025-11-13 01:00:00-05:00,2463.1,2464.4,2462.4,2463.5,138
2025-11-13 01:15:00-05:00,2463.4,2464.4,2462.9,2464.4,93
2025-11-13 01:30:00-05:00,2464.3,2465.5,2464.2,2464.9,171
2025-11-13 01:45:00-05:00,2464.7,2464.9,2463.8,2463.8,63
2025-11-13 02:00:00-05:00,2463.8,2464.3,2462.4,2463.6,133
2025-11-13 02:15:00-05:00,2463.6,2464.5,2462.9,2463.9,136
2025-11-13 02:30:00-05:00,2463.8,2464.5,2461.3,2462.1,280
2025-11-13 02:45:00-05:00,2461.9,2462.2,2460.1,2460.4,190
2025-11-13 03:00:00-05:00,2460.2,2461.9,2458.9,2459.6,460
2025-11-13 03:15:00-05:00,2459.3,2462.5,2458.6,2460.4,262
2025-11-13 03:30:00-05:00,2460.5,2462.0,2459.7,2461.4,291
2025-11-13 03:45:00-05:00,2461.5,2462.4,2460.4,2461.8,293
2025-11-13 04:00:00-05:00,2461.7,2462.3,2457.0,2457.5,770
2025-11-13 04:15:00-05:00,2457.5,2457.7,2452.6,2452.8,621
2025-11-13 04:30:00-05:00,2453.1,2454.4,2451.3,2452.6,516
2025-11-13 04:45:00-05:00,2452.7,2453.3,2451.2,2452.4,369
2025-11-13 05:00:00-05:00,2452.4,2454.9,2452.0,2454.1,201
2025-11-13 05:15:00-05:00,2453.9,2455.5,2453.6,2454.6,103
2025-11-13 05:30:00-05:00,2454.8,2456.5,2454.1,2454.6,208
2025-11-13 05:45:00-05:00,2454.5,2455.2,2453.6,2454.7,137
2025-11-13 06:00:00-05:00,2454.2,2455.7,2453.3,2454.6,100
2025-11-13 06:15:00-05:00,2454.6,2455.0,2449.8,2450.2,331
2025-11-13 06:30:00-05:00,2450.2,2451.0,2447.9,2449.0,535
2025-11-13 06:45:00-05:00,2449.2,2451.3,2447.8,2450.6,472
2025-11-13 07:00:00-05:00,2450.5,2450.9,2447.4,2448.5,562
2025-11-13 07:15:00-05:00,2448.7,2451.1,2448.6,2450.1,352
2025-11-13 07:30:00-05:00,2449.9,2452.2,2449.2,2452.2,349
2025-11-13 07:45:00-05:00,2452.3,2452.8,2449.5,2450.6,581
2025-11-13 08:00:00-05:00,2450.7,2450.7,2448.2,2450.5,571
2025-11-13 08:15:00-05:00,2450.3,2450.7,2446.6,2449.2,1053
2025-11-13 08:30:00-05:00,2449.4,2449.6,2443.3,2443.8,1875
2025-11-13 08:45:00-05:00,2443.8,2446.9,2443.2,2444.3,1177
2025-11-13 09:00:00-05:00,2444.3,2445.0,2441.2,2442.1,1722
2025-11-13 09:15:00-05:00,2442.0,2443.9,2440.8,2441.6,2620
2025-11-13 09:30:00-05:00,2441.7,2450.4,2434.1,2434.3,17305
2025-11-13 09:45:00-05:00,2434.3,2444.3,2433.6,2434.9,8313
2025-11-13 10:00:00-05:00,2435.0,2440.7,2427.8,2439.5,10028
2025-11-13 10:15:00-05:00,2439.5,2441.9,2428.9,2430.6,8043
2025-11-13 10:30:00-05:00,2430.7,2433.0,2424.7,2425.3,7066
2025-11-13 10:45:00-05:00,2425.3,2426.2,2417.1,2422.5,7468
2025-11-13 11:00:00-05:00,2422.2,2423.9,2415.8,2419.4,6500
2025-11-13 11:15:00-05:00,2419.5,2421.9,2415.9,2420.0,5419
2025-11-13 11:30:00-05:00,2419.7,2423.4,2411.8,2414.3,7515
2025-11-13 11:45:00-05:00,2414.1,2419.6,2412.8,2416.6,3867
2025-11-13 12:00:00-05:00,2416.6,2418.7,2410.8,2411.9,4735
2025-11-13 12:15:00-05:00,2411.9,2416.1,2411.9,2414.6,4058
2025-11-13 12:30:00-05:00,2414.6,2419.5,2412.5,2412.8,3922
2025-11-13 12:45:00-05:00,2412.7,2414.2,2407.1,2408.0,4696
2025-11-13 13:00:00-05:00,2408.2,2410.1,2403.6,2405.0,5694
2025-11-13 13:15:00-05:00,2405.0,2405.4,2396.9,2399.0,6501
2025-11-13 13:30:00-05:00,2398.9,2399.7,2391.1,2395.0,7769
2025-11-13 13:45:00-05:00,2395.0,2397.3,2392.9,2395.4,5659
2025-11-13 14:00:00-05:00,2395.3,2396.6,2389.8,2390.3,5710
2025-11-13 14:15:00-05:00,2390.3,2399.0,2389.2,2398.9,5940
2025-11-13 14:30:00-05:00,2398.8,2399.2,2388.5,2390.1,6829
2025-11-13 14:45:00-05:00,2390.2,2391.6,2384.4,2389.3,7436
2025-11-13 15:00:00-05:00,2389.3,2389.5,2384.5,2385.1,6349
2025-11-13 15:15:00-05:00,2385.1,2387.3,2380.9,2386.1,5025
2025-11-13 15:30:00-05:00,2386.2,2395.2,2385.4,2391.5,7970
2025-11-13 15:45:00-05:00,2391.4,2392.7,2384.5,2390.7,23669
2025-11-13 16:00:00-05:00,2390.7,2397.7,2390.2,2397.7,9263
2025-11-13 16:15:00-05:00,2397.6,2398.7,2395.0,2396.2,1717
2025-11-13 16:30:00-05:00,2396.2,2396.6,2393.7,2393.7,943
2025-11-13 16:45:00-05:00,2393.6,2394.6,2391.1,2392.6,1890
2025-11-13 18:00:00-05:00,2393.5,2395.2,2391.8,2392.3,542
2025-11-13 18:15:00-05:00,2392.5,2395.6,2391.2,2395.3,491
2025-11-13 18:30:00-05:00,2395.3,2396.4,2394.2,2395.4,482
2025-11-13 18:45:00-05:00,2395.3,2395.3,2392.5,2393.1,345
2025-11-13 19:00:00-05:00,2393.1,2394.8,2392.3,2394.5,343
2025-11-13 19:15:00-05:00,2394.2,2396.1,2393.8,2395.4,222
2025-11-13 19:30:00-05:00,2395.4,2395.7,2394.3,2395.6,230
2025-11-13 19:45:00-05:00,2395.8,2396.3,2393.9,2394.3,325
2025-11-13 20:00:00-05:00,2394.1,2396.7,2393.8,2395.8,300
2025-11-13 20:15:00-05:00,2395.9,2396.9,2393.8,2394.0,315
2025-11-13 20:30:00-05:00,2394.0,2397.2,2394.0,2395.5,380
2025-11-13 20:45:00-05:00,2395.8,2396.9,2394.5,2396.1,422
2025-11-13 21:00:00-05:00,2396.3,2398.3,2396.3,2397.4,339
2025-11-13 21:15:00-05:00,2397.6,2398.2,2396.4,2396.7,185
2025-11-13 21:30:00-05:00,2396.6,2397.6,2396.2,2396.4,214
2025-11-13 21:45:00-05:00,2396.8,2398.5,2396.2,2396.6,164
2025-11-13 22:00:00-05:00,2396.9,2397.2,2394.6,2396.6,150
2025-11-13 22:15:00-05:00,2396.6,2396.8,2395.1,2395.2,248
2025-11-13 22:30:00-05:00,2395.3,2395.5,2394.1,2394.5,281
2025-11-13 22:45:00-05:00,2394.7,2394.9,2392.0,2393.7,257
2025-11-13 23:00:00-05:00,2393.8,2394.3,2390.6,2391.7,425
2025-11-13 23:15:00-05:00,2391.5,2392.1,2389.4,2390.5,395
2025-11-13 23:30:00-05:00,2390.2,2391.0,2389.1,2390.3,315
2025-11-13 23:45:00-05:00,2390.7,2391.0,2388.8,2389.2,373
