Datetime,Open,High,Low,Close,Volume
2025-05-14 00:00:00-04:00,2104.8,2104.8,2103.9,2104.6,45
2025-05-14 00:15:00-04:00,2104.5,2105.5,2104.3,2105.3,66
2025-05-14 00:30:00-04:00,2105.2,2107.1,2105.2,2106.8,93
2025-05-14 00:45:00-04:00,2106.9,2106.9,2106.0,2106.2,81
2025-05-14 01:00:00-04:00,2106.2,2106.8,2105.9,2106.5,94
2025-05-14 01:15:00-04:00,2106.5,2106.9,2104.1,2104.5,202
2025-05-14 01:30:00-04:00,2104.4,2105.2,2104.4,2104.8,74
2025-05-14 01:45:00-04:00,2104.6,2105.0,2104.4,2104.4,48
2025-05-14 02:00:00-04:00,2104.5,2105.2,2103.7,2103.7,135
2025-05-14 02:15:00-04:00,2103.9,2105.3,2103.6,2105.0,72
2025-05-14 02:30:00-04:00,2104.9,2105.2,2103.8,2104.8,183
2025-05-14 02:45:00-04:00,2104.9,2106.4,2104.0,2105.9,168
2025-05-14 03:00:00-04:00,2105.9,2107.1,2105.2,2106.8,542
2025-05-14 03:15:00-04:00,2106.7,2107.3,2102.4,2102.7,463
2025-05-14 03:30:00-04:00,2102.6,2103.3,2100.7,2100.8,701
2025-05-14 03:45:00-04:00,2100.9,2103.4,2100.5,2103.4,458
2025-05-14 04:00:00-04:00,2103.4,2104.1,2100.7,2102.4,543
2025-05-14 04:15:00-04:00,2102.6,2104.2,2101.4,2104.1,416
2025-05-14 04:30:00-04:00,2104.2,2104.4,2102.2,2103.9,348
2025-05-14 04:45:00-04:00,2103.8,2105.1,2101.3,2101.4,405
2025-05-14 05:00:00-04:00,2101.7,2102.2,2099.6,2102.0,720
2025-05-14 05:15:00-04:00,2101.9,2104.5,2101.1,2103.6,438
2025-05-14 05:30:00-04:00,2103.7,2104.0,2102.5,2102.8,319
2025-05-14 05:45:00-04:00,2103.0,2103.8,2101.9,2102.1,195
2025-05-14 06:00:00-04:00,2101.9,2102.1,2099.6,2099.6,341
2025-05-14 06:15:00-04:00,2099.6,2101.3,2099.3,2100.7,482
2025-05-14 06:30:00-04:00,2100.7,2101.5,2100.4,2100.9,361
