Datetime,Open,High,Low,Close,Volume
2024-08-26 00:00:00-04:00,2225.7,2226.7,2225.7,2226.4,144
2024-08-26 00:15:00-04:00,2226.3,2226.6,2225.8,2226.3,46
2024-08-26 00:30:00-04:00,2226.4,2226.6,2226.1,2226.3,12
2024-08-26 00:45:00-04:00,2226.3,2226.5,2225.8,2225.8,43
2024-08-26 01:00:00-04:00,2225.8,2226.0,2224.4,2224.9,275
2024-08-26 01:15:00-04:00,2224.8,2225.9,2224.8,2225.8,90
2024-08-26 01:30:00-04:00,2225.7,2227.2,2225.7,2227.1,96
2024-08-26 01:45:00-04:00,2227.2,2227.8,2226.8,2227.1,98
2024-08-26 02:00:00-04:00,2227.1,2229.4,2227.1,2228.6,156
2024-08-26 02:15:00-04:00,2228.6,2229.7,2228.1,2229.7,183
2024-08-26 02:30:00-04:00,2229.5,2231.6,2229.0,2229.8,445
2024-08-26 02:45:00-04:00,2229.7,2229.7,2226.2,2226.4,276
2024-08-26 03:00:00-04:00,2226.9,2230.0,2224.2,2228.8,560
2024-08-26 03:15:00-04:00,2229.0,2232.1,2227.7,2231.7,478
2024-08-26 03:30:00-04:00,2231.6,2233.5,2227.9,2229.2,601
2024-08-26 03:45:00-04:00,2229.3,2231.6,2227.5,2231.4,336
2024-08-26 04:00:00-04:00,2231.7,2239.3,2230.8,2239.0,1002
2024-08-26 04:15:00-04:00,2238.7,2240.6,2236.1,2236.6,646
2024-08-26 04:30:00-04:00,2236.4,2239.8,2235.3,2239.0,776
2024-08-26 04:45:00-04:00,2239.2,2241.5,2238.7,2241.1,584
2024-08-26 05:00:00-04:00,2241.0,2241.2,2238.2,2239.1,395
2024-08-26 05:15:00-04:00,2239.0,2243.8,2238.8,2243.5,1054
2024-08-26 05:30:00-04:00,2243.6,2244.3,2240.3,2240.5,657
2024-08-26 05:45:00-04:00,2240.5,2241.6,2239.3,2241.1,167
2024-08-26 06:00:00-04:00,2241.2,2243.1,2240.2,2243.1,233
2024-08-26 06:15:00-04:00,2243.0,2243.8,2241.7,2243.1,402
2024-08-26 06:30:00-04:00,2243.1,2244.6,2240.7,2242.4,486
2024-08-26 06:45:00-04:00,2242.5,2247.9,2242.5,2247.5,827
2024-08-26 07:00:00-04:00,2247.4,2249.3,2246.5,2248.2,1100
2024-08-26 07:15:00-04:00,2248.3,2248.6,2244.8,2245.0,717
2024-08-26 07:30:00-04:00,2245.1,2246.0,2240.8,2241.2,1028
2024-08-26 07:45:00-04:00,2241.4,2247.7,2240.5,2247.1,907
2024-08-26 08:00:00-04:00,2247.0,2248.1,2245.7,2246.3,610
2024-08-26 08:15:00-04:00,2246.2,2246.2,2243.1,2245.2,676
2024-08-26 08:30:00-04:00,2245.2,2245.3,2241.1,2242.0,1098
2024-08-26 08:45:00-04:00,2241.6,2246.6,2241.0,2246.0,685
2024-08-26 09:00:00-04:00,2245.9,2246.7,2243.2,2245.5,1224
2024-08-26 09:15:00-04:00,2245.2,2245.3,2241.9,2242.7,1763
2024-08-26 09:30:00-04:00,2242.6,2245.8,2231.7,2239.1,13735
2024-08-26 09:45:00-04:00,2239.3,2245.0,2237.4,2244.3,6218
2024-08-26 10:00:00-04:00,2244.5,2248.3,2241.1,2244.9,7300
2024-08-26 10:15:00-04:00,2245.0,2247.0,2236.8,2244.8,6402
2024-08-26 10:30:00-04:00,2244.7,2245.2,2234.5,2235.4,8646
2024-08-26 10:45:00-04:00,2235.3,2240.9,2231.5,2231.9,5658
2024-08-26 11:00:00-04:00,2231.9,2235.7,2228.1,2231.4,4712
2024-08-26 11:15:00-04:00,2231.3,2231.3,2224.7,2228.5,3930
2024-08-26 11:30:00-04:00,2228.5,2231.9,2226.1,2229.3,4552
2024-08-26 11:45:00-04:00,2229.2,2231.5,2225.5,2229.9,3693
2024-08-26 12:00:00-04:00,2229.8,2232.7,2228.2,2230.4,2520
2024-08-26 12:15:00-04:00,2230.3,2234.7,2229.9,2233.9,2138
2024-08-26 12:30:00-04:00,2233.8,2235.9,2232.5,2235.2,2259
2024-08-26 12:45:00-04:00,2235.3,2238.7,2234.2,2238.2,2580
2024-08-26 13:00:00-04:00,2238.0,2241.5,2236.2,2238.3,3309
2024-08-26 13:15:00-04:00,2238.1,2238.6,2235.2,2236.5,1647
2024-08-26 13:30:00-04:00,2236.2,2236.5,2229.3,2232.6,2575
2024-08-26 13:45:00-04:00,2232.6,2232.7,2227.5,2230.4,3385
2024-08-26 14:00:00-04:00,2230.4,2232.4,2228.6,2230.7,1574
2024-08-26 14:15:00-04:00,2230.7,2233.7,2230.0,2233.5,1572
2024-08-26 14:30:00-04:00,2233.5,2234.9,2232.4,2234.0,1992
2024-08-26 14:45:00-04:00,2234.3,2234.4,2230.2,2234.1,2077
2024-08-26 15:00:00-04:00,2234.0,2236.5,2232.5,2235.3,2131
2024-08-26 15:15:00-04:00,2235.4,2235.6,2231.3,2231.3,2425
2024-08-26 15:30:00-04:00,2231.3,2232.9,2229.6,2230.2,3149
2024-08-26 15:45:00-04:00,2230.3,2232.0,2224.2,2227.8,16039
2024-08-26 16:00:00-04:00,2227.9,2228.6,2224.7,2226.0,5385
2024-08-26 16:15:00-04:00,2226.0,2227.2,2225.6,2227.0,693
2024-08-26 16:30:00-04:00,2226.9,2226.9,2224.3,2225.5,779
2024-08-26 16:45:00-04:00,2225.5,2227.0,2224.7,2225.3,907
2024-08-26 18:00:00-04:00,2225.3,2229.3,2225.1,2227.3,493
2024-08-26 18:15:00-04:00,2227.2,2227.2,2225.7,2226.5,100
2024-08-26 18:30:00-04:00,2226.7,2226.7,2224.5,2224.9,241
2024-08-26 18:45:00-04:00,2224.8,2226.1,2224.5,2226.0,184
2024-08-26 19:00:00-04:00,2225.9,2227.1,2225.9,2226.4,116
2024-08-26 19:15:00-04:00,2226.3,2229.8,2226.1,2229.8,232
2024-08-26 19:30:00-04:00,2229.7,2230.1,2229.3,2229.5,116
2024-08-26 19:45:00-04:00,2230.0,2230.5,2229.1,2229.7,263
2024-08-26 20:00:00-04:00,2229.5,2229.5,2228.0,2228.5,156
2024-08-26 20:15:00-04:00,2228.4,2230.4,2228.2,2229.7,70
2024-08-26 20:30:00-04:00,2230.0,2230.5,2228.0,2228.1,140
2024-08-26 20:45:00-04:00,2228.2,2228.3,2225.0,2225.2,169
2024-08-26 21:00:00-04:00,2225.6,2226.6,2225.4,2226.0,105
2024-08-26 21:15:00-04:00,2226.0,2227.0,2226.0,2226.6,77
2024-08-26 21:30:00-04:00,2226.6,2226.6,2225.4,2226.4,67
2024-08-26 21:45:00-04:00,2226.4,2228.6,2226.4,2228.3,83
2024-08-26 22:00:00-04:00,2228.0,2228.2,2227.6,2227.8,30
2024-08-26 22:15:00-04:00,2227.9,2229.9,2227.1,2228.6,218
2024-08-26 22:30:00-04:00,2228.3,2230.6,2228.3,2229.6,131
2024-08-26 22:45:00-04:00,2229.7,2230.3,2229.3,2229.8,70
