Datetime,Open,High,Low,Close,Volume
2024-09-05 00:00:00-04:00,2143.3,2144.5,2142.6,2144.3,184
2024-09-05 00:15:00-04:00,2144.3,2144.4,2142.9,2142.9,61
2024-09-05 00:30:00-04:00,2142.5,2142.7,2140.9,2141.8,199
2024-09-05 00:45:00-04:00,2141.7,2142.9,2141.2,2142.3,81
2024-09-05 01:00:00-04:00,2142.2,2142.9,2140.8,2142.6,83
2024-09-05 01:15:00-04:00,2143.0,2143.8,2142.5,2143.4,78
2024-09-05 01:30:00-04:00,2143.5,2145.9,2143.0,2145.0,95
2024-09-05 01:45:00-04:00,2145.0,2145.0,2143.7,2144.7,52
2024-09-05 02:00:00-04:00,2144.7,2145.7,2143.5,2145.2,153
2024-09-05 02:15:00-04:00,2145.0,2145.0,2141.6,2143.5,182
2024-09-05 02:30:00-04:00,2143.3,2144.0,2141.9,2142.5,123
2024-09-05 02:45:00-04:00,2142.5,2142.9,2140.4,2141.6,228
2024-09-05 03:00:00-04:00,2141.7,2149.9,2140.1,2149.9,340
2024-09-05 03:15:00-04:00,2150.1,2151.2,2146.6,2147.4,319
2024-09-05 03:30:00-04:00,2147.9,2150.6,2147.9,2149.8,302
2024-09-05 03:45:00-04:00,2150.1,2151.1,2148.1,2149.1,271
2024-09-05 04:00:00-04:00,2149.2,2150.4,2148.2,2148.7,192
2024-09-05 04:15:00-04:00,2149.1,2151.4,2148.0,2150.8,130
2024-09-05 04:30:00-04:00,2150.7,2150.8,2148.2,2148.7,203
2024-09-05 04:45:00-04:00,2148.7,2150.4,2148.2,2150.0,228
2024-09-05 05:00:00-04:00,2149.9,2149.9,2146.7,2147.5,159
2024-09-05 05:15:00-04:00,2147.2,2147.5,2143.7,2145.5,252
2024-09-05 05:30:00-04:00,2145.2,2147.5,2145.0,2147.3,171
2024-09-05 05:45:00-04:00,2147.2,2147.4,2145.7,2146.5,146
2024-09-05 06:00:00-04:00,2146.0,2148.9,2145.6,2148.7,315
2024-09-05 06:15:00-04:00,2148.7,2149.0,2147.0,2148.2,229
2024-09-05 06:30:00-04:00,2148.6,2149.5,2147.2,2148.0,292
2024-09-05 06:45:00-04:00,2147.8,2150.4,2147.6,2150.2,325
2024-09-05 07:00:00-04:00,2150.2,2152.0,2149.1,2151.2,587
2024-09-05 07:15:00-04:00,2151.3,2156.2,2149.5,2156.0,887
