Datetime,Open,High,Low,Close,Volume
2026-02-24 00:00:00-05:00,2631.9,2633.4,2631.4,2633.4,82
2026-02-24 00:15:00-05:00,2633.1,2633.1,2631.0,2631.6,74
2026-02-24 00:30:00-05:00,2631.3,2631.6,2630.5,2630.9,49
2026-02-24 00:45:00-05:00,2631.2,2631.2,2629.5,2630.6,60
2026-02-24 01:00:00-05:00,2630.7,2631.0,2630.1,2630.4,57
2026-02-24 01:15:00-05:00,2630.4,2630.8,2628.9,2629.9,60
2026-02-24 01:30:00-05:00,2629.7,2631.6,2628.7,2631.4,147
2026-02-24 01:45:00-05:00,2631.3,2632.3,2631.3,2631.8,63
2026-02-24 02:00:00-05:00,2631.7,2635.2,2631.4,2634.9,319
2026-02-24 02:15:00-05:00,2634.8,2634.9,2633.6,2634.4,114
2026-02-24 02:30:00-05:00,2634.5,2635.1,2632.2,2632.5,104
2026-02-24 02:45:00-05:00,2632.5,2632.9,2631.3,2631.7,161
2026-02-24 03:00:00-05:00,2631.5,2632.1,2626.5,2629.2,587
2026-02-24 03:15:00-05:00,2629.0,2631.9,2627.4,2630.7,413
2026-02-24 03:30:00-05:00,2631.3,2632.0,2627.0,2627.8,333
2026-02-24 03:45:00-05:00,2628.1,2628.1,2624.8,2627.4,574
2026-02-24 04:00:00-05:00,2627.4,2632.1,2627.4,2632.0,382
2026-02-24 04:15:00-05:00,2631.9,2633.2,2630.5,2630.7,195
2026-02-24 04:30:00-05:00,2631.0,2631.4,2628.0,2631.2,144
2026-02-24 04:45:00-05:00,2631.1,2632.6,2630.7,2632.1,156
2026-02-24 05:00:00-05:00,2632.2,2634.0,2631.9,2631.9,193
2026-02-24 05:15:00-05:00,2631.8,2632.6,2631.2,2632.2,124
2026-02-24 05:30:00-05:00,2632.3,2632.7,2630.2,2631.8,145
2026-02-24 05:45:00-05:00,2631.7,2632.3,2630.3,2631.8,144
2026-02-24 06:00:00-05:00,2632.1,2633.0,2630.3,2630.3,298
2026-02-24 06:15:00-05:00,2630.2,2630.9,2629.4,2629.8,189
2026-02-24 06:30:00-05:00,2629.8,2630.7,2629.2,2630.0,142
2026-02-24 06:45:00-05:00,2630.2,2631.3,2629.6,2631.0,190
2026-02-24 07:00:00-05:00,2630.9,2633.2,2630.1,2632.5,810
2026-02-24 07:15:00-05:00,2632.5,2632.7,2629.4,2629.4,273
2026-02-24 07:30:00-05:00,2629.3,2630.1,2624.8,2626.0,849
2026-02-24 07:45:00-05:00,2626.1,2627.7,2623.0,2626.7,791
2026-02-24 08:00:00-05:00,2627.1,2629.3,2626.5,2626.8,961
2026-02-24 08:15:00-05:00,2627.0,2629.8,2626.3,2629.4,980
2026-02-24 08:30:00-05:00,2629.5,2630.7,2626.5,2629.5,739
2026-02-24 08:45:00-05:00,2629.5,2632.2,2629.3,2630.5,720
2026-02-24 09:00:00-05:00,2630.4,2631.4,2628.0,2628.9,841
2026-02-24 09:15:00-05:00,2629.0,2629.1,2622.4,2625.4,2883
2026-02-24 09:30:00-05:00,2625.4,2643.3,2620.1,2642.2,18033
2026-02-24 09:45:00-05:00,2642.3,2650.4,2640.2,2643.5,13092
2026-02-24 10:00:00-05:00,2643.4,2647.7,2638.9,2643.5,9066
2026-02-24 10:15:00-05:00,2643.5,2660.6,2642.6,2660.0,11190
2026-02-24 10:30:00-05:00,2659.9,2663.5,2652.2,2653.2,10207
2026-02-24 10:45:00-05:00,2653.3,2654.0,2645.9,2648.5,6061
2026-02-24 11:00:00-05:00,2648.6,2653.8,2646.1,2651.7,5724
2026-02-24 11:15:00-05:00,2651.6,2652.8,2645.1,2647.6,3807
2026-02-24 11:30:00-05:00,2647.6,2648.8,2640.9,2646.6,5283
2026-02-24 11:45:00-05:00,2646.5,2649.5,2641.6,2648.5,5329
2026-02-24 12:00:00-05:00,2648.5,2652.9,2647.4,2652.2,4062
2026-02-24 12:15:00-05:00,2652.2,2654.4,2651.0,2652.8,2293
2026-02-24 12:30:00-05:00,2652.9,2654.9,2651.7,2653.2,2034
2026-02-24 12:45:00-05:00,2653.2,2655.8,2652.3,2654.6,2305
2026-02-24 13:00:00-05:00,2654.5,2656.7,2653.5,2654.4,2146
2026-02-24 13:15:00-05:00,2654.3,2655.4,2652.4,2653.9,2116
2026-02-24 13:30:00-05:00,2654.1,2658.3,2653.9,2658.1,2421
2026-02-24 13:45:00-05:00,2658.1,2660.1,2655.9,2658.0,3128
2026-02-24 14:00:00-05:00,2658.0,2659.5,2655.0,2656.2,2769
