Datetime,Open,High,Low,Close,Volume
2024-11-05 00:00:00-05:00,2228.6,2230.7,2228.6,2229.3,73
2024-11-05 00:15:00-05:00,2229.5,2230.1,2229.4,2229.4,37
2024-11-05 00:30:00-05:00,2229.8,2230.0,2229.5,2229.8,62
2024-11-05 00:45:00-05:00,2229.7,2229.8,2229.4,2229.5,35
2024-11-05 01:00:00-05:00,2229.7,2230.1,2229.4,2229.6,74
2024-11-05 01:15:00-05:00,2229.4,2230.4,2229.4,2229.4,129
2024-11-05 01:30:00-05:00,2230.0,2231.1,2229.9,2230.9,180
2024-11-05 01:45:00-05:00,2230.9,2230.9,2229.9,2230.2,150
2024-11-05 02:00:00-05:00,2230.3,2232.2,2229.6,2232.1,282
2024-11-05 02:15:00-05:00,2231.9,2233.5,2230.8,2231.0,244
2024-11-05 02:30:00-05:00,2231.1,2231.8,2230.4,2231.7,225
2024-11-05 02:45:00-05:00,2231.3,2233.8,2230.7,2232.4,341
2024-11-05 03:00:00-05:00,2232.6,2232.8,2227.9,2228.8,473
2024-11-05 03:15:00-05:00,2228.9,2231.3,2228.8,2230.5,185
2024-11-05 03:30:00-05:00,2230.4,2232.1,2229.9,2231.1,304
2024-11-05 03:45:00-05:00,2231.1,2232.9,2229.8,2232.8,421
2024-11-05 04:00:00-05:00,2232.7,2234.0,2231.4,2232.3,534
2024-11-05 04:15:00-05:00,2232.5,2233.7,2232.1,2232.4,294
2024-11-05 04:30:00-05:00,2232.4,2234.0,2231.9,2233.4,333
2024-11-05 04:45:00-05:00,2233.5,2233.8,2232.0,2232.4,404
2024-11-05 05:00:00-05:00,2232.4,2232.5,2230.6,2230.6,262
2024-11-05 05:15:00-05:00,2230.6,2232.4,2229.0,2232.1,252
2024-11-05 05:30:00-05:00,2232.0,2234.1,2232.0,2232.4,269
2024-11-05 05:45:00-05:00,2232.3,2232.9,2231.3,2231.5,163
2024-11-05 06:00:00-05:00,2231.6,2233.5,2231.6,2233.0,108
2024-11-05 06:15:00-05:00,2233.1,2233.6,2232.4,2233.0,387
2024-11-05 06:30:00-05:00,2233.1,2235.4,2232.4,2234.3,420
2024-11-05 06:45:00-05:00,2234.2,2234.5,2232.8,2233.5,341
2024-11-05 07:00:00-05:00,2233.4,2235.3,2233.3,2234.1,324
2024-11-05 07:15:00-05:00,2234.2,2234.8,2232.5,2232.7,305
2024-11-05 07:30:00-05:00,2233.0,2233.4,2230.6,2232.5,298
2024-11-05 07:45:00-05:00,2232.3,2233.5,2231.5,2233.0,509
2024-11-05 08:00:00-05:00,2233.1,2233.7,2229.8,2230.5,420
2024-11-05 08:15:00-05:00,2230.3,2233.9,2230.2,2233.8,476
2024-11-05 08:30:00-05:00,2233.7,2236.3,2232.2,2232.5,1278
2024-11-05 08:45:00-05:00,2232.5,2232.6,2228.9,2229.4,847
2024-11-05 09:00:00-05:00,2229.2,2229.4,2227.4,2229.0,1072
2024-11-05 09:15:00-05:00,2229.0,2229.2,2222.7,2222.7,1801
2024-11-05 09:30:00-05:00,2222.8,2239.8,2220.0,2238.8,10209
2024-11-05 09:45:00-05:00,2238.8,2245.6,2235.1,2244.7,5671
