Datetime,Open,High,Low,Close,Volume
2025-09-24 00:00:00-04:00,2478.0,2478.7,2477.5,2477.5,64
2025-09-24 00:15:00-04:00,2477.3,2478.2,2477.3,2478.2,42
2025-09-24 00:30:00-04:00,2478.1,2478.5,2477.6,2478.4,85
2025-09-24 00:45:00-04:00,2478.5,2479.3,2478.4,2479.2,66
2025-09-24 01:00:00-04:00,2479.2,2479.6,2478.0,2479.0,101
2025-09-24 01:15:00-04:00,2479.2,2480.2,2479.2,2480.0,83
2025-09-24 01:30:00-04:00,2479.8,2479.8,2478.0,2479.7,200
2025-09-24 01:45:00-04:00,2479.7,2480.8,2479.7,2480.8,111
2025-09-24 02:00:00-04:00,2480.8,2481.6,2480.0,2481.6,172
2025-09-24 02:15:00-04:00,2481.6,2482.7,2480.2,2480.4,320
2025-09-24 02:30:00-04:00,2480.1,2482.3,2480.1,2482.3,161
2025-09-24 02:45:00-04:00,2482.3,2482.7,2480.5,2480.9,230
2025-09-24 03:00:00-04:00,2480.7,2481.7,2474.3,2475.4,573
2025-09-24 03:15:00-04:00,2475.4,2476.7,2473.5,2473.7,496
2025-09-24 03:30:00-04:00,2473.8,2477.7,2473.7,2477.0,495
2025-09-24 03:45:00-04:00,2477.1,2479.6,2476.7,2479.4,326
2025-09-24 04:00:00-04:00,2479.5,2479.8,2478.4,2478.7,402
2025-09-24 04:15:00-04:00,2478.8,2479.5,2477.1,2477.1,355
2025-09-24 04:30:00-04:00,2477.1,2479.3,2477.1,2479.2,181
2025-09-24 04:45:00-04:00,2479.1,2479.4,2478.4,2478.9,181
2025-09-24 05:00:00-04:00,2479.0,2479.6,2477.1,2479.2,310
2025-09-24 05:15:00-04:00,2479.2,2480.5,2479.1,2480.1,201
2025-09-24 05:30:00-04:00,2480.1,2480.5,2477.6,2477.8,306
2025-09-24 05:45:00-04:00,2477.9,2480.1,2477.9,2479.7,250
2025-09-24 06:00:00-04:00,2479.7,2479.9,2478.6,2478.9,213
2025-09-24 06:15:00-04:00,2478.8,2479.7,2476.7,2476.7,293
2025-09-24 06:30:00-04:00,2476.8,2477.6,2476.0,2476.4,240
2025-09-24 06:45:00-04:00,2476.4,2478.3,2476.4,2477.7,230
2025-09-24 07:00:00-04:00,2477.8,2480.3,2477.8,2480.2,549
2025-09-24 07:15:00-04:00,2480.1,2480.1,2478.7,2479.0,239
2025-09-24 07:30:00-04:00,2478.9,2480.4,2476.9,2477.5,505
2025-09-24 07:45:00-04:00,2477.4,2480.0,2477.3,2478.9,293
2025-09-24 08:00:00-04:00,2478.6,2480.4,2478.5,2479.5,543
2025-09-24 08:15:00-04:00,2479.7,2480.7,2478.2,2480.6,485
2025-09-24 08:30:00-04:00,2480.6,2482.0,2479.5,2479.6,1247
2025-09-24 08:45:00-04:00,2479.6,2480.2,2478.5,2480.0,566
2025-09-24 09:00:00-04:00,2480.1,2481.7,2477.3,2477.6,1497
2025-09-24 09:15:00-04:00,2477.7,2479.6,2477.0,2477.0,1205
2025-09-24 09:30:00-04:00,2477.0,2484.1,2473.1,2479.3,15651
2025-09-24 09:45:00-04:00,2479.2,2480.0,2469.3,2475.7,8782
2025-09-24 10:00:00-04:00,2475.7,2483.0,2473.2,2479.0,7040
2025-09-24 10:15:00-04:00,2479.0,2480.0,2475.2,2478.5,4577
2025-09-24 10:30:00-04:00,2478.5,2479.6,2475.7,2477.1,3144
2025-09-24 10:45:00-04:00,2477.1,2480.3,2476.2,2476.6,3207
2025-09-24 11:00:00-04:00,2476.7,2477.4,2470.2,2470.4,3771
2025-09-24 11:15:00-04:00,2470.4,2473.9,2470.3,2471.7,2362
2025-09-24 11:30:00-04:00,2471.6,2472.0,2468.1,2468.3,3634
2025-09-24 11:45:00-04:00,2468.2,2468.5,2457.1,2458.9,8680
2025-09-24 12:00:00-04:00,2458.9,2460.8,2453.0,2457.1,5214
2025-09-24 12:15:00-04:00,2457.0,2463.1,2455.4,2461.1,4587
2025-09-24 12:30:00-04:00,2461.1,2465.8,2460.2,2465.0,3866
2025-09-24 12:45:00-04:00,2465.0,2466.1,2462.1,2462.9,3075
2025-09-24 13:00:00-04:00,2463.0,2467.0,2461.7,2465.1,3761
2025-09-24 13:15:00-04:00,2465.1,2465.6,2462.1,2463.5,2002
2025-09-24 13:30:00-04:00,2463.6,2465.2,2460.7,2460.7,2802
2025-09-24 13:45:00-04:00,2460.7,2461.0,2456.7,2458.2,3728
2025-09-24 14:00:00-04:00,2458.2,2458.7,2455.0,2457.9,2552
2025-09-24 14:15:00-04:00,2457.9,2459.8,2455.5,2456.6,2620
2025-09-24 14:30:00-04:00,2456.5,2460.1,2455.5,2459.1,2879
2025-09-24 14:45:00-04:00,2459.2,2460.2,2456.4,2459.6,1928
2025-09-24 15:00:00-04:00,2459.6,2459.6,2456.8,2457.5,2796
2025-09-24 15:15:00-04:00,2457.5,2459.4,2455.8,2456.0,2202
2025-09-24 15:30:00-04:00,2456.1,2457.4,2454.6,2455.0,3444
2025-09-24 15:45:00-04:00,2455.1,2456.7,2453.6,2453.8,17525
2025-09-24 16:00:00-04:00,2453.7,2458.8,2453.6,2458.8,5773
2025-09-24 16:15:00-04:00,2458.8,2459.4,2457.5,2458.6,1138
2025-09-24 16:30:00-04:00,2458.6,2458.9,2458.0,2458.5,513
2025-09-24 16:45:00-04:00,2458.4,2459.4,2458.2,2458.8,595
2025-09-24 18:00:00-04:00,2459.7,2459.7,2456.3,2457.5,477
2025-09-24 18:15:00-04:00,2457.6,2458.1,2457.0,2457.4,196
2025-09-24 18:30:00-04:00,2457.5,2458.4,2457.4,2458.2,63
2025-09-24 18:45:00-04:00,2458.0,2458.1,2457.0,2457.5,179
2025-09-24 19:00:00-04:00,2457.4,2457.6,2457.0,2457.5,158
2025-09-24 19:15:00-04:00,2457.3,2457.8,2457.1,2457.1,68
2025-09-24 19:30:00-04:00,2457.3,2457.8,2455.8,2455.9,153
2025-09-24 19:45:00-04:00,2456.1,2459.1,2456.1,2458.7,252
2025-09-24 20:00:00-04:00,2458.7,2460.8,2458.2,2460.1,319
2025-09-24 20:15:00-04:00,2460.0,2460.8,2459.0,2460.5,289
2025-09-24 20:30:00-04:00,2460.5,2461.1,2459.8,2460.5,260
2025-09-24 20:45:00-04:00,2460.5,2460.6,2459.5,2460.6,143
2025-09-24 21:00:00-04:00,2460.4,2460.6,2459.4,2459.7,134
2025-09-24 21:15:00-04:00,2459.7,2460.2,2459.2,2460.1,95
2025-09-24 21:30:00-04:00,2460.0,2460.7,2459.9,2460.7,76
2025-09-24 21:45:00-04:00,2460.7,2462.3,2460.4,2461.1,271
2025-09-24 22:00:00-04:00,2461.1,2461.9,2461.0,2461.4,133
2025-09-24 22:15:00-04:00,2461.5,2462.2,2461.1,2462.0,89
2025-09-24 22:30:00-04:00,2462.1,2462.5,2461.8,2462.3,78
2025-09-24 22:45:00-04:00,2462.2,2462.8,2462.2,2462.5,38
2025-09-24 23:00:00-04:00,2462.4,2462.4,2461.5,2462.0,54
2025-09-24 23:15:00-04:00,2462.2,2463.0,2462.1,2462.9,68
2025-09-24 23:30:00-04:00,2462.7,2463.1,2462.5,2462.7,51
2025-09-24 23:45:00-04:00,2462.6,2463.0,2462.4,2462.9,62
