Datetime,Open,High,Low,Close,Volume
2025-09-25 00:00:00-04:00,2462.9,2462.9,2461.7,2461.7,74
2025-09-25 00:15:00-04:00,2461.7,2461.7,2461.2,2461.4,66
2025-09-25 00:30:00-04:00,2461.3,2461.5,2460.7,2460.7,34
2025-09-25 00:45:00-04:00,2460.8,2461.0,2458.8,2459.3,92
2025-09-25 01:00:00-04:00,2459.4,2459.5,2457.4,2457.5,244
2025-09-25 01:15:00-04:00,2457.6,2459.4,2457.6,2459.4,57
2025-09-25 01:30:00-04:00,2459.3,2459.3,2458.1,2458.9,73
2025-09-25 01:45:00-04:00,2459.2,2459.8,2458.0,2459.7,90
2025-09-25 02:00:00-04:00,2459.8,2460.5,2458.2,2458.5,170
2025-09-25 02:15:00-04:00,2458.5,2458.6,2456.9,2457.0,154
2025-09-25 02:30:00-04:00,2457.0,2458.0,2454.1,2455.0,318
2025-09-25 02:45:00-04:00,2454.9,2456.2,2454.4,2455.7,345
2025-09-25 03:00:00-04:00,2455.6,2456.1,2448.5,2448.6,1229
2025-09-25 03:15:00-04:00,2448.8,2455.6,2448.8,2455.2,626
2025-09-25 03:30:00-04:00,2455.2,2459.0,2455.0,2457.6,428
2025-09-25 03:45:00-04:00,2457.4,2457.4,2454.0,2456.3,276
2025-09-25 04:00:00-04:00,2456.2,2457.6,2455.9,2456.6,459
2025-09-25 04:15:00-04:00,2456.4,2458.1,2456.1,2457.2,458
2025-09-25 04:30:00-04:00,2457.3,2458.0,2455.1,2455.7,300
2025-09-25 04:45:00-04:00,2455.8,2455.8,2452.1,2453.9,448
2025-09-25 05:00:00-04:00,2453.8,2456.0,2453.5,2454.4,464
2025-09-25 05:15:00-04:00,2454.4,2455.6,2454.2,2454.2,151
2025-09-25 05:30:00-04:00,2454.1,2454.8,2452.7,2452.7,302
2025-09-25 05:45:00-04:00,2452.6,2453.3,2451.0,2452.9,361
2025-09-25 06:00:00-04:00,2452.9,2453.1,2451.9,2452.2,277
2025-09-25 06:15:00-04:00,2452.2,2453.9,2449.9,2449.9,495
2025-09-25 06:30:00-04:00,2449.9,2451.7,2448.5,2449.6,599
2025-09-25 06:45:00-04:00,2449.5,2451.0,2448.2,2449.5,485
2025-09-25 07:00:00-04:00,2449.6,2449.7,2443.5,2444.1,1014
2025-09-25 07:15:00-04:00,2444.2,2445.6,2441.5,2442.3,1014
2025-09-25 07:30:00-04:00,2442.2,2443.0,2438.2,2438.3,1251
2025-09-25 07:45:00-04:00,2438.4,2439.9,2434.6,2435.4,1537
2025-09-25 08:00:00-04:00,2435.2,2440.8,2435.1,2439.0,1598
2025-09-25 08:15:00-04:00,2439.1,2440.4,2436.2,2437.9,1408
2025-09-25 08:30:00-04:00,2437.7,2437.7,2428.4,2430.7,4340
2025-09-25 08:45:00-04:00,2430.8,2431.1,2423.1,2424.8,4452
2025-09-25 09:00:00-04:00,2424.5,2427.5,2422.2,2426.5,4115
2025-09-25 09:15:00-04:00,2426.4,2429.8,2424.7,2426.3,3947
2025-09-25 09:30:00-04:00,2426.4,2430.2,2412.1,2416.2,18219
