Datetime,Open,High,Low,Close,Volume
2024-02-25 18:00:00-05:00,2018.0,2022.3,2017.3,2020.2,481
2024-02-25 18:15:00-05:00,2020.4,2023.9,2020.4,2022.9,238
2024-02-25 18:30:00-05:00,2022.8,2023.9,2022.5,2023.4,206
2024-02-25 18:45:00-05:00,2023.5,2023.5,2021.2,2021.2,301
2024-02-25 19:00:00-05:00,2021.1,2021.8,2018.8,2019.8,399
2024-02-25 19:15:00-05:00,2019.6,2020.2,2017.1,2017.8,298
2024-02-25 19:30:00-05:00,2017.7,2018.4,2015.8,2016.3,291
2024-02-25 19:45:00-05:00,2016.0,2016.0,2013.4,2013.7,386
2024-02-25 20:00:00-05:00,2013.6,2014.8,2011.8,2012.2,631
2024-02-25 20:15:00-05:00,2012.1,2014.1,2011.1,2014.0,408
2024-02-25 20:30:00-05:00,2013.9,2015.5,2013.8,2015.2,196
2024-02-25 20:45:00-05:00,2015.3,2015.5,2013.3,2013.4,176
2024-02-25 21:00:00-05:00,2013.4,2014.5,2012.9,2014.5,141
2024-02-25 21:15:00-05:00,2014.4,2014.8,2013.8,2014.5,108
2024-02-25 21:30:00-05:00,2014.5,2015.7,2013.4,2015.6,141
2024-02-25 21:45:00-05:00,2015.6,2015.6,2013.8,2014.4,97
2024-02-25 22:00:00-05:00,2014.0,2014.6,2013.6,2014.3,144
2024-02-25 22:15:00-05:00,2014.3,2015.4,2014.3,2015.0,105
2024-02-25 22:30:00-05:00,2015.0,2015.4,2014.8,2015.2,102
2024-02-25 22:45:00-05:00,2015.1,2015.7,2014.8,2015.2,54
2024-02-25 23:00:00-05:00,2015.3,2015.7,2014.5,2015.6,89
2024-02-25 23:15:00-05:00,2015.4,2015.9,2014.4,2014.7,104
2024-02-25 23:30:00-05:00,2014.5,2015.5,2014.2,2015.3,71
2024-02-25 23:45:00-05:00,2015.4,2015.6,2015.3,2015.5,32
