Datetime,Open,High,Low,Close,Volume
2024-06-17 00:00:00-04:00,2007.5,2007.9,2007.3,2007.6,57
2024-06-17 00:15:00-04:00,2007.6,2008.1,2007.5,2007.6,111
2024-06-17 00:30:00-04:00,2007.6,2008.3,2007.5,2008.1,60
2024-06-17 00:45:00-04:00,2008.0,2008.1,2006.8,2007.1,41
2024-06-17 01:00:00-04:00,2006.9,2007.9,2006.6,2007.7,59
2024-06-17 01:15:00-04:00,2007.8,2009.6,2007.8,2008.7,231
2024-06-17 01:30:00-04:00,2008.9,2011.8,2008.9,2010.0,360
2024-06-17 01:45:00-04:00,2010.0,2010.1,2008.8,2009.7,88
2024-06-17 02:00:00-04:00,2009.9,2010.2,2006.9,2008.3,393
2024-06-17 02:15:00-04:00,2008.3,2009.3,2007.0,2008.4,137
2024-06-17 02:30:00-04:00,2008.8,2010.5,2008.6,2009.4,65
2024-06-17 02:45:00-04:00,2009.1,2010.3,2008.9,2009.8,62
2024-06-17 03:00:00-04:00,2009.2,2012.8,2008.7,2012.2,186
2024-06-17 03:15:00-04:00,2011.7,2012.9,2009.8,2009.9,195
2024-06-17 03:30:00-04:00,2010.6,2011.3,2008.5,2008.7,124
2024-06-17 03:45:00-04:00,2008.4,2009.6,2007.5,2009.6,176
2024-06-17 04:00:00-04:00,2009.5,2010.6,2008.1,2010.4,173
2024-06-17 04:15:00-04:00,2010.3,2011.1,2008.6,2009.0,156
2024-06-17 04:30:00-04:00,2007.5,2007.6,2003.1,2003.8,236
2024-06-17 04:45:00-04:00,2003.7,2004.5,2002.3,2003.0,83
2024-06-17 05:00:00-04:00,2002.8,2004.0,2002.6,2002.9,94
2024-06-17 05:15:00-04:00,2002.9,2004.3,2001.8,2004.0,112
2024-06-17 05:30:00-04:00,2003.8,2004.8,2003.8,2004.1,68
2024-06-17 05:45:00-04:00,2004.3,2004.5,2004.0,2004.2,21
2024-06-17 06:00:00-04:00,2003.9,2003.9,2000.4,2000.6,260
2024-06-17 06:15:00-04:00,2000.3,2000.6,1996.0,1997.6,588
2024-06-17 06:30:00-04:00,1997.6,1999.1,1997.3,1998.3,149
2024-06-17 06:45:00-04:00,1998.7,2000.5,1998.6,2000.4,113
2024-06-17 07:00:00-04:00,2000.6,2003.2,2000.6,2002.2,136
2024-06-17 07:15:00-04:00,2001.9,2004.7,2001.8,2004.6,151
2024-06-17 07:30:00-04:00,2004.6,2004.8,2002.2,2003.6,241
2024-06-17 07:45:00-04:00,2003.3,2003.8,2000.5,2001.3,343
2024-06-17 08:00:00-04:00,2001.3,2004.0,2000.2,2003.1,324
2024-06-17 08:15:00-04:00,2002.8,2002.9,2000.6,2000.7,381
