Datetime,Open,High,Low,Close,Volume
2026-08-30 18:00:00-04:00,2971.0,2976.1,2967.9,2973.7,1177
2026-08-30 18:15:00-04:00,2973.8,2974.9,2972.5,2972.7,418
2026-08-30 18:30:00-04:00,2972.9,2973.5,2970.6,2971.1,291
2026-08-30 18:45:00-04:00,2971.2,2973.2,2971.1,2972.8,75
2026-08-30 19:00:00-04:00,2972.6,2972.9,2970.0,2970.2,114
2026-08-30 19:15:00-04:00,2969.9,2970.9,2968.2,2968.3,253
2026-08-30 19:30:00-04:00,2968.0,2968.4,2966.4,2968.3,183
2026-08-30 19:45:00-04:00,2968.2,2968.5,2963.3,2964.0,666
2026-08-30 20:00:00-04:00,2963.8,2969.9,2963.5,2969.2,776
2026-08-30 20:15:00-04:00,2969.2,2971.2,2968.5,2971.2,358
2026-08-30 20:30:00-04:00,2971.1,2972.4,2970.8,2971.1,252
2026-08-30 20:45:00-04:00,2971.3,2971.7,2970.1,2970.6,147
2026-08-30 21:00:00-04:00,2970.6,2970.6,2964.2,2967.0,504
2026-08-30 21:15:00-04:00,2967.1,2968.0,2965.7,2966.2,374
2026-08-30 21:30:00-04:00,2966.4,2967.7,2965.1,2966.7,603
2026-08-30 21:45:00-04:00,2966.0,2967.5,2965.8,2967.2,181
2026-08-30 22:00:00-04:00,2967.2,2969.6,2966.1,2969.2,180
2026-08-30 22:15:00-04:00,2969.2,2969.2,2965.6,2967.5,468
2026-08-30 22:30:00-04:00,2967.4,2967.8,2965.0,2966.1,239
2026-08-30 22:45:00-04:00,2966.1,2968.2,2965.0,2968.0,249
2026-08-30 23:00:00-04:00,2968.1,2970.0,2967.6,2969.5,182
2026-08-30 23:15:00-04:00,2969.2,2970.0,2969.2,2969.8,87
2026-08-30 23:30:00-04:00,2969.7,2969.7,2968.2,2968.7,130
2026-08-30 23:45:00-04:00,2968.6,2969.1,2968.4,2969.1,91
