Datetime,Open,High,Low,Close,Volume
2025-04-15 00:00:00-04:00,1890.8,1891.6,1890.7,1891.3,27
2025-04-15 00:15:00-04:00,1891.1,1891.7,1890.6,1890.8,31
2025-04-15 00:30:00-04:00,1890.9,1892.2,1889.3,1890.6,134
2025-04-15 00:45:00-04:00,1890.7,1891.0,1889.3,1890.6,113
2025-04-15 01:00:00-04:00,1890.3,1891.0,1889.3,1889.8,58
2025-04-15 01:15:00-04:00,1889.7,1890.7,1888.4,1888.9,53
2025-04-15 01:30:00-04:00,1889.2,1890.2,1887.7,1888.8,171
2025-04-15 01:45:00-04:00,1889.3,1889.8,1888.5,1888.9,91
2025-04-15 02:00:00-04:00,1888.9,1890.3,1887.4,1889.8,127
2025-04-15 02:15:00-04:00,1890.5,1891.1,1889.2,1890.1,218
2025-04-15 02:30:00-04:00,1890.1,1891.9,1889.7,1891.3,90
2025-04-15 02:45:00-04:00,1891.2,1891.5,1890.1,1890.9,66
2025-04-15 03:00:00-04:00,1890.6,1897.8,1890.2,1895.6,754
2025-04-15 03:15:00-04:00,1895.5,1899.1,1895.3,1896.9,394
2025-04-15 03:30:00-04:00,1897.3,1900.0,1896.5,1899.6,644
2025-04-15 03:45:00-04:00,1899.6,1900.0,1897.9,1899.3,492
2025-04-15 04:00:00-04:00,1899.5,1900.0,1892.4,1898.2,1660
2025-04-15 04:15:00-04:00,1898.3,1899.1,1895.3,1895.8,261
2025-04-15 04:30:00-04:00,1896.2,1897.8,1892.5,1893.8,730
2025-04-15 04:45:00-04:00,1893.9,1894.1,1890.5,1892.3,1072
2025-04-15 05:00:00-04:00,1892.2,1892.2,1887.3,1887.5,814
2025-04-15 05:15:00-04:00,1887.7,1894.5,1887.5,1894.0,467
2025-04-15 05:30:00-04:00,1894.4,1895.0,1886.8,1887.1,304
2025-04-15 05:45:00-04:00,1887.2,1890.3,1887.2,1889.8,369
2025-04-15 06:00:00-04:00,1889.5,1893.7,1888.5,1893.3,331
2025-04-15 06:15:00-04:00,1893.2,1893.7,1892.1,1892.9,177
2025-04-15 06:30:00-04:00,1893.2,1894.1,1890.6,1890.9,419
2025-04-15 06:45:00-04:00,1891.0,1892.4,1888.7,1892.4,244
2025-04-15 07:00:00-04:00,1892.4,1893.6,1890.7,1891.0,246
2025-04-15 07:15:00-04:00,1891.0,1893.8,1890.7,1893.0,271
2025-04-15 07:30:00-04:00,1893.1,1895.2,1888.3,1888.5,718
2025-04-15 07:45:00-04:00,1888.5,1888.7,1883.1,1885.0,1078
2025-04-15 08:00:00-04:00,1885.3,1888.4,1884.6,1887.0,640
2025-04-15 08:15:00-04:00,1887.0,1887.0,1875.7,1878.5,2823
