Datetime,Open,High,Low,Close,Volume
2025-06-20 00:00:00-04:00,42077.0,42077.0,42076.0,42076.0,3
2025-06-20 00:45:00-04:00,42090.0,42090.0,42089.0,42089.0,10
2025-06-20 01:00:00-04:00,42095.0,42095.0,42078.0,42078.0,4
2025-06-20 01:15:00-04:00,42078.0,42078.0,42060.0,42060.0,7
2025-06-20 01:30:00-04:00,42066.0,42082.0,42066.0,42082.0,4
2025-06-20 01:45:00-04:00,42092.0,42105.0,42092.0,42105.0,2
2025-06-20 02:00:00-04:00,42122.0,42128.0,42121.0,42122.0,5
2025-06-20 02:15:00-04:00,42135.0,42135.0,42134.0,42134.0,5
2025-06-20 02:30:00-04:00,42104.0,42104.0,42099.0,42101.0,5
2025-06-20 02:45:00-04:00,42080.0,42098.0,42036.0,42088.0,9
2025-06-20 03:00:00-04:00,42077.0,42085.0,42077.0,42085.0,4
2025-06-20 03:15:00-04:00,42102.0,42102.0,42102.0,42102.0,2
2025-06-20 03:30:00-04:00,42100.0,42104.0,42100.0,42104.0,3
2025-06-20 03:45:00-04:00,42126.0,42126.0,42126.0,42126.0,1
2025-06-20 04:00:00-04:00,42176.0,42179.0,42143.0,42143.0,6
2025-06-20 04:15:00-04:00,42189.0,42189.0,42170.0,42170.0,7
2025-06-20 04:30:00-04:00,42133.0,42133.0,42132.0,42132.0,3
2025-06-20 04:45:00-04:00,42097.0,42097.0,42069.0,42069.0,5
2025-06-20 05:00:00-04:00,42079.0,42079.0,42079.0,42079.0,1
2025-06-20 05:30:00-04:00,42098.0,42098.0,42098.0,42098.0,2
2025-06-20 05:45:00-04:00,42136.0,42141.0,42136.0,42141.0,2
2025-06-20 06:00:00-04:00,42146.0,42146.0,42146.0,42146.0,1
2025-06-20 06:15:00-04:00,42115.0,42115.0,42100.0,42100.0,4
2025-06-20 07:00:00-04:00,42121.0,42124.0,42114.0,42120.0,6
2025-06-20 07:15:00-04:00,42115.0,42115.0,42104.0,42104.0,17
2025-06-20 07:30:00-04:00,42125.0,42150.0,42125.0,42150.0,13
2025-06-20 07:45:00-04:00,42280.0,42286.0,42237.0,42237.0,23
2025-06-20 08:00:00-04:00,42211.0,42242.0,42210.0,42242.0,12
2025-06-20 08:15:00-04:00,42257.0,42262.0,42242.0,42262.0,4
2025-06-20 08:30:00-04:00,42322.0,42327.0,42302.0,42302.0,3
2025-06-20 08:45:00-04:00,42305.0,42338.0,42305.0,42309.0,13
2025-06-20 09:00:00-04:00,42326.0,42340.0,42295.0,42338.0,13
2025-06-20 09:15:00-04:00,42370.0,42376.0,42248.0,42324.0,67
