Datetime,Open,High,Low,Close,Volume
2025-10-13 00:00:00-04:00,46086.0,46100.0,46074.0,46099.0,370
2025-10-13 00:15:00-04:00,46100.0,46107.0,46076.0,46089.0,243
2025-10-13 00:30:00-04:00,46089.0,46100.0,46084.0,46090.0,197
2025-10-13 00:45:00-04:00,46091.0,46116.0,46091.0,46107.0,202
2025-10-13 01:00:00-04:00,46106.0,46109.0,46092.0,46107.0,138
2025-10-13 01:15:00-04:00,46112.0,46126.0,46092.0,46125.0,295
2025-10-13 01:30:00-04:00,46126.0,46146.0,46117.0,46120.0,319
2025-10-13 01:45:00-04:00,46117.0,46133.0,46105.0,46133.0,204
2025-10-13 02:00:00-04:00,46131.0,46148.0,46080.0,46086.0,600
2025-10-13 02:15:00-04:00,46088.0,46104.0,46081.0,46096.0,357
2025-10-13 02:30:00-04:00,46098.0,46143.0,46098.0,46137.0,619
2025-10-13 02:45:00-04:00,46138.0,46163.0,46122.0,46155.0,549
2025-10-13 03:00:00-04:00,46155.0,46198.0,46128.0,46193.0,972
2025-10-13 03:15:00-04:00,46191.0,46246.0,46176.0,46241.0,859
2025-10-13 03:30:00-04:00,46240.0,46263.0,46224.0,46227.0,708
2025-10-13 03:45:00-04:00,46226.0,46230.0,46201.0,46204.0,465
2025-10-13 04:00:00-04:00,46206.0,46256.0,46174.0,46190.0,1940
2025-10-13 04:15:00-04:00,46190.0,46195.0,46154.0,46163.0,511
2025-10-13 04:30:00-04:00,46164.0,46191.0,46140.0,46140.0,559
2025-10-13 04:45:00-04:00,46141.0,46173.0,46138.0,46167.0,561
2025-10-13 05:00:00-04:00,46164.0,46185.0,46145.0,46148.0,343
2025-10-13 05:15:00-04:00,46148.0,46178.0,46144.0,46147.0,764
2025-10-13 05:30:00-04:00,46146.0,46156.0,46133.0,46144.0,398
2025-10-13 05:45:00-04:00,46145.0,46161.0,46137.0,46143.0,287
2025-10-13 06:00:00-04:00,46143.0,46158.0,46135.0,46151.0,267
2025-10-13 06:15:00-04:00,46147.0,46153.0,46114.0,46152.0,518
2025-10-13 06:30:00-04:00,46148.0,46171.0,46115.0,46122.0,401
2025-10-13 06:45:00-04:00,46123.0,46140.0,46098.0,46134.0,370
2025-10-13 07:00:00-04:00,46134.0,46192.0,45997.0,46056.0,3579
2025-10-13 07:15:00-04:00,46053.0,46070.0,46036.0,46057.0,786
2025-10-13 07:30:00-04:00,46057.0,46082.0,46015.0,46077.0,625
2025-10-13 07:45:00-04:00,46077.0,46091.0,46040.0,46048.0,710
2025-10-13 08:00:00-04:00,46046.0,46060.0,46004.0,46059.0,992
2025-10-13 08:15:00-04:00,46058.0,46072.0,46027.0,46065.0,651
2025-10-13 08:30:00-04:00,46059.0,46104.0,46058.0,46101.0,630
2025-10-13 08:45:00-04:00,46099.0,46127.0,46090.0,46101.0,795
2025-10-13 09:00:00-04:00,46100.0,46115.0,46043.0,46115.0,2878
2025-10-13 09:15:00-04:00,46113.0,46118.0,46023.0,46041.0,1937
2025-10-13 09:30:00-04:00,46040.0,46215.0,46018.0,46122.0,11749
2025-10-13 09:45:00-04:00,46119.0,46230.0,46063.0,46220.0,7340
2025-10-13 10:00:00-04:00,46219.0,46252.0,46136.0,46163.0,5883
2025-10-13 10:15:00-04:00,46162.0,46217.0,46056.0,46104.0,3907
2025-10-13 10:30:00-04:00,46105.0,46222.0,46057.0,46187.0,3053
2025-10-13 10:45:00-04:00,46185.0,46209.0,46104.0,46125.0,2895
2025-10-13 11:00:00-04:00,46124.0,46213.0,46088.0,46206.0,2773
2025-10-13 11:15:00-04:00,46207.0,46306.0,46197.0,46305.0,3016
2025-10-13 11:30:00-04:00,46306.0,46348.0,46270.0,46275.0,2760
2025-10-13 11:45:00-04:00,46277.0,46314.0,46264.0,46280.0,1497
2025-10-13 12:00:00-04:00,46284.0,46319.0,46265.0,46310.0,1317
2025-10-13 12:15:00-04:00,46312.0,46346.0,46261.0,46302.0,2734
2025-10-13 12:30:00-04:00,46303.0,46341.0,46296.0,46305.0,985
2025-10-13 12:45:00-04:00,46308.0,46365.0,46282.0,46358.0,2132
2025-10-13 13:00:00-04:00,46363.0,46385.0,46297.0,46303.0,1698
2025-10-13 13:15:00-04:00,46307.0,46317.0,46263.0,46266.0,1472
2025-10-13 13:30:00-04:00,46269.0,46291.0,46240.0,46250.0,1632
2025-10-13 13:45:00-04:00,46248.0,46283.0,46216.0,46280.0,1298
2025-10-13 14:00:00-04:00,46279.0,46340.0,46275.0,46320.0,1441
2025-10-13 14:15:00-04:00,46319.0,46352.0,46315.0,46340.0,1315
2025-10-13 14:30:00-04:00,46341.0,46365.0,46269.0,46289.0,1589
2025-10-13 14:45:00-04:00,46293.0,46294.0,46194.0,46205.0,1636
2025-10-13 15:00:00-04:00,46208.0,46258.0,46188.0,46216.0,1816
2025-10-13 15:15:00-04:00,46217.0,46297.0,46211.0,46284.0,2102
2025-10-13 15:30:00-04:00,46281.0,46334.0,46276.0,46327.0,1648
2025-10-13 15:45:00-04:00,46325.0,46345.0,46291.0,46298.0,5009
2025-10-13 16:00:00-04:00,46298.0,46316.0,46285.0,46288.0,1677
2025-10-13 16:15:00-04:00,46290.0,46295.0,46275.0,46284.0,362
2025-10-13 16:30:00-04:00,46284.0,46292.0,46272.0,46286.0,333
2025-10-13 16:45:00-04:00,46285.0,46293.0,46270.0,46291.0,241
2025-10-13 18:00:00-04:00,46298.0,46336.0,46298.0,46335.0,250
2025-10-13 18:15:00-04:00,46335.0,46347.0,46306.0,46306.0,115
2025-10-13 18:30:00-04:00,46309.0,46335.0,46309.0,46328.0,112
2025-10-13 18:45:00-04:00,46328.0,46339.0,46322.0,46339.0,79
2025-10-13 19:00:00-04:00,46337.0,46341.0,46311.0,46312.0,143
2025-10-13 19:15:00-04:00,46309.0,46329.0,46300.0,46322.0,112
2025-10-13 19:30:00-04:00,46322.0,46324.0,46295.0,46299.0,176
2025-10-13 19:45:00-04:00,46296.0,46313.0,46291.0,46310.0,130
2025-10-13 20:00:00-04:00,46312.0,46362.0,46293.0,46341.0,1342
2025-10-13 20:15:00-04:00,46342.0,46416.0,46339.0,46409.0,607
2025-10-13 20:30:00-04:00,46406.0,46467.0,46406.0,46436.0,541
2025-10-13 20:45:00-04:00,46434.0,46434.0,46395.0,46426.0,434
2025-10-13 21:00:00-04:00,46425.0,46425.0,46353.0,46396.0,1202
2025-10-13 21:15:00-04:00,46397.0,46418.0,46370.0,46402.0,333
2025-10-13 21:30:00-04:00,46401.0,46427.0,46393.0,46416.0,178
2025-10-13 21:45:00-04:00,46416.0,46416.0,46397.0,46414.0,147
2025-10-13 22:00:00-04:00,46411.0,46422.0,46397.0,46413.0,226
2025-10-13 22:15:00-04:00,46413.0,46424.0,46387.0,46387.0,148
2025-10-13 22:30:00-04:00,46387.0,46397.0,46383.0,46392.0,216
2025-10-13 22:45:00-04:00,46393.0,46394.0,46362.0,46368.0,176
2025-10-13 23:00:00-04:00,46368.0,46372.0,46336.0,46337.0,272
2025-10-13 23:15:00-04:00,46341.0,46344.0,46298.0,46323.0,430
2025-10-13 23:30:00-04:00,46323.0,46334.0,46311.0,46327.0,209
2025-10-13 23:45:00-04:00,46329.0,46330.0,46307.0,46320.0,141
