Datetime,Open,High,Low,Close,Volume
2024-04-08 00:00:00-04:00,39195.0,39204.0,39193.0,39201.0,118
2024-04-08 00:15:00-04:00,39200.0,39204.0,39198.0,39203.0,133
2024-04-08 00:30:00-04:00,39204.0,39206.0,39198.0,39204.0,109
2024-04-08 00:45:00-04:00,39202.0,39207.0,39197.0,39202.0,112
2024-04-08 01:00:00-04:00,39202.0,39218.0,39201.0,39218.0,184
2024-04-08 01:15:00-04:00,39216.0,39220.0,39211.0,39213.0,102
2024-04-08 01:30:00-04:00,39212.0,39213.0,39197.0,39207.0,213
2024-04-08 01:45:00-04:00,39207.0,39207.0,39186.0,39201.0,251
2024-04-08 02:00:00-04:00,39203.0,39220.0,39193.0,39193.0,381
2024-04-08 02:15:00-04:00,39192.0,39194.0,39172.0,39188.0,401
2024-04-08 02:30:00-04:00,39190.0,39194.0,39177.0,39179.0,259
2024-04-08 02:45:00-04:00,39179.0,39187.0,39171.0,39180.0,414
2024-04-08 03:00:00-04:00,39180.0,39209.0,39166.0,39208.0,785
2024-04-08 03:15:00-04:00,39207.0,39234.0,39205.0,39205.0,766
2024-04-08 03:30:00-04:00,39204.0,39256.0,39198.0,39249.0,562
2024-04-08 03:45:00-04:00,39248.0,39279.0,39243.0,39258.0,595
2024-04-08 04:00:00-04:00,39258.0,39271.0,39233.0,39242.0,932
2024-04-08 04:15:00-04:00,39244.0,39245.0,39117.0,39162.0,1844
2024-04-08 04:30:00-04:00,39160.0,39211.0,39154.0,39210.0,1139
2024-04-08 04:45:00-04:00,39208.0,39210.0,39166.0,39183.0,621
2024-04-08 05:00:00-04:00,39180.0,39205.0,39167.0,39197.0,703
2024-04-08 05:15:00-04:00,39195.0,39227.0,39186.0,39217.0,513
2024-04-08 05:30:00-04:00,39217.0,39220.0,39199.0,39210.0,555
2024-04-08 05:45:00-04:00,39210.0,39214.0,39191.0,39205.0,317
2024-04-08 06:00:00-04:00,39204.0,39209.0,39179.0,39184.0,348
2024-04-08 06:15:00-04:00,39186.0,39212.0,39185.0,39208.0,391
