Datetime,Open,High,Low,Close,Volume
2024-09-19 00:00:00-04:00,41785.0,41791.0,41784.0,41784.0,12
2024-09-19 00:15:00-04:00,41784.0,41785.0,41774.0,41779.0,28
2024-09-19 00:30:00-04:00,41781.0,41781.0,41772.0,41772.0,5
2024-09-19 00:45:00-04:00,41773.0,41786.0,41773.0,41786.0,7
2024-09-19 01:00:00-04:00,41783.0,41786.0,41770.0,41770.0,4
2024-09-19 01:15:00-04:00,41776.0,41776.0,41765.0,41771.0,8
2024-09-19 01:30:00-04:00,41768.0,41769.0,41768.0,41769.0,3
2024-09-19 01:45:00-04:00,41760.0,41783.0,41757.0,41783.0,27
2024-09-19 02:00:00-04:00,41774.0,41776.0,41762.0,41766.0,8
2024-09-19 02:15:00-04:00,41760.0,41808.0,41754.0,41791.0,8
2024-09-19 02:30:00-04:00,41792.0,41801.0,41789.0,41796.0,37
2024-09-19 02:45:00-04:00,41789.0,41815.0,41789.0,41799.0,41
2024-09-19 03:00:00-04:00,41794.0,41815.0,41790.0,41790.0,39
2024-09-19 03:15:00-04:00,41789.0,41805.0,41775.0,41802.0,26
2024-09-19 03:30:00-04:00,41761.0,41802.0,41761.0,41802.0,27
2024-09-19 03:45:00-04:00,41823.0,41868.0,41802.0,41868.0,35
2024-09-19 04:00:00-04:00,41865.0,41893.0,41849.0,41893.0,28
2024-09-19 04:15:00-04:00,41884.0,41902.0,41874.0,41902.0,35
2024-09-19 04:30:00-04:00,41907.0,41927.0,41907.0,41920.0,31
2024-09-19 04:45:00-04:00,41921.0,41928.0,41916.0,41921.0,28
2024-09-19 05:00:00-04:00,41928.0,41978.0,41916.0,41968.0,132
2024-09-19 05:15:00-04:00,41977.0,41999.0,41977.0,41988.0,31
2024-09-19 05:30:00-04:00,41983.0,42005.0,41983.0,41992.0,41
2024-09-19 05:45:00-04:00,41993.0,41999.0,41987.0,41987.0,20
2024-09-19 06:00:00-04:00,41993.0,42020.0,41980.0,42001.0,28
2024-09-19 06:15:00-04:00,41993.0,42015.0,41993.0,42015.0,34
2024-09-19 06:30:00-04:00,42012.0,42015.0,42006.0,42007.0,23
2024-09-19 06:45:00-04:00,42014.0,42029.0,42005.0,42006.0,23
2024-09-19 07:00:00-04:00,42011.0,42012.0,41983.0,41983.0,35
2024-09-19 07:15:00-04:00,41982.0,42002.0,41979.0,42002.0,12
2024-09-19 07:30:00-04:00,42006.0,42051.0,42004.0,42039.0,58
2024-09-19 07:45:00-04:00,42023.0,42024.0,42010.0,42012.0,21
2024-09-19 08:00:00-04:00,42016.0,42033.0,42015.0,42028.0,41
2024-09-19 08:15:00-04:00,42028.0,42031.0,42012.0,42016.0,46
2024-09-19 08:30:00-04:00,42018.0,42038.0,41982.0,41988.0,53
2024-09-19 08:45:00-04:00,41989.0,41993.0,41978.0,41978.0,33
2024-09-19 09:00:00-04:00,41976.0,42024.0,41944.0,42024.0,81
2024-09-19 09:15:00-04:00,42013.0,42088.0,42009.0,42087.0,65
2024-09-19 09:30:00-04:00,42104.0,42128.0,41965.0,41981.0,1663
2024-09-19 09:45:00-04:00,41973.0,42021.0,41877.0,42009.0,873
2024-09-19 10:00:00-04:00,42026.0,42049.0,41956.0,41975.0,552
2024-09-19 10:15:00-04:00,41976.0,42011.0,41916.0,42007.0,673
2024-09-19 10:30:00-04:00,42011.0,42080.0,41980.0,41982.0,321
2024-09-19 10:45:00-04:00,41984.0,41984.0,41882.0,41920.0,373
2024-09-19 11:00:00-04:00,41918.0,41942.0,41842.0,41888.0,505
2024-09-19 11:15:00-04:00,41888.0,41979.0,41888.0,41953.0,246
2024-09-19 11:30:00-04:00,41953.0,41956.0,41924.0,41941.0,486
2024-09-19 11:45:00-04:00,41939.0,41958.0,41903.0,41934.0,355
2024-09-19 12:00:00-04:00,41940.0,42014.0,41935.0,41984.0,201
2024-09-19 12:15:00-04:00,41988.0,42071.0,41988.0,42064.0,147
2024-09-19 12:30:00-04:00,42067.0,42101.0,42066.0,42094.0,130
2024-09-19 12:45:00-04:00,42095.0,42105.0,42016.0,42049.0,133
2024-09-19 13:00:00-04:00,42051.0,42093.0,42039.0,42086.0,126
2024-09-19 13:15:00-04:00,42083.0,42109.0,42061.0,42102.0,104
2024-09-19 13:30:00-04:00,42104.0,42168.0,42104.0,42168.0,204
2024-09-19 13:45:00-04:00,42165.0,42190.0,42156.0,42156.0,231
2024-09-19 14:00:00-04:00,42161.0,42180.0,42100.0,42112.0,311
2024-09-19 14:15:00-04:00,42112.0,42112.0,42027.0,42103.0,349
2024-09-19 14:30:00-04:00,42113.0,42137.0,42075.0,42126.0,155
2024-09-19 14:45:00-04:00,42123.0,42123.0,42050.0,42110.0,444
2024-09-19 15:00:00-04:00,42108.0,42134.0,42087.0,42102.0,475
2024-09-19 15:15:00-04:00,42096.0,42112.0,42046.0,42055.0,176
2024-09-19 15:30:00-04:00,42045.0,42078.0,42017.0,42048.0,242
2024-09-19 15:45:00-04:00,42046.0,42090.0,42010.0,42053.0,514
2024-09-19 16:00:00-04:00,42051.0,42059.0,42027.0,42039.0,71
2024-09-19 16:15:00-04:00,42042.0,42100.0,42042.0,42100.0,19
2024-09-19 16:30:00-04:00,42095.0,42098.0,42089.0,42089.0,24
2024-09-19 16:45:00-04:00,42085.0,42099.0,42078.0,42083.0,27
2024-09-19 18:00:00-04:00,42078.0,42078.0,42077.0,42077.0,3
2024-09-19 18:15:00-04:00,42070.0,42070.0,42070.0,42070.0,1
2024-09-19 18:30:00-04:00,42053.0,42053.0,42053.0,42053.0,1
2024-09-19 18:45:00-04:00,42047.0,42047.0,42047.0,42047.0,1
2024-09-19 19:15:00-04:00,42062.0,42064.0,42060.0,42064.0,4
2024-09-19 19:45:00-04:00,42077.0,42079.0,42055.0,42055.0,16
2024-09-19 20:00:00-04:00,42056.0,42060.0,42047.0,42048.0,15
2024-09-19 20:15:00-04:00,42037.0,42050.0,42037.0,42050.0,3
2024-09-19 20:45:00-04:00,42055.0,42055.0,42049.0,42049.0,5
2024-09-19 21:00:00-04:00,42050.0,42051.0,42050.0,42050.0,3
2024-09-19 21:15:00-04:00,42049.0,42051.0,42048.0,42049.0,25
2024-09-19 21:30:00-04:00,42052.0,42052.0,42052.0,42052.0,2
2024-09-19 21:45:00-04:00,42053.0,42053.0,42053.0,42053.0,1
2024-09-19 22:00:00-04:00,42060.0,42060.0,42050.0,42060.0,7
2024-09-19 22:15:00-04:00,42050.0,42050.0,42039.0,42039.0,5
2024-09-19 22:45:00-04:00,42047.0,42047.0,42041.0,42042.0,3
