Datetime,Open,High,Low,Close,Volume
2025-05-28 00:00:00-04:00,42388.0,42390.0,42380.0,42385.0,74
2025-05-28 00:15:00-04:00,42386.0,42390.0,42379.0,42386.0,126
2025-05-28 00:30:00-04:00,42384.0,42385.0,42375.0,42378.0,118
2025-05-28 00:45:00-04:00,42378.0,42384.0,42373.0,42377.0,75
2025-05-28 01:00:00-04:00,42378.0,42381.0,42364.0,42371.0,81
2025-05-28 01:15:00-04:00,42369.0,42404.0,42367.0,42369.0,150
2025-05-28 01:30:00-04:00,42366.0,42390.0,42366.0,42383.0,71
2025-05-28 01:45:00-04:00,42384.0,42391.0,42374.0,42378.0,39
2025-05-28 02:00:00-04:00,42378.0,42378.0,42349.0,42375.0,225
2025-05-28 02:15:00-04:00,42372.0,42391.0,42368.0,42375.0,105
2025-05-28 02:30:00-04:00,42375.0,42383.0,42366.0,42369.0,85
2025-05-28 02:45:00-04:00,42372.0,42375.0,42343.0,42352.0,220
2025-05-28 03:00:00-04:00,42354.0,42373.0,42353.0,42363.0,408
2025-05-28 03:15:00-04:00,42364.0,42369.0,42335.0,42335.0,199
2025-05-28 03:30:00-04:00,42337.0,42365.0,42333.0,42365.0,245
2025-05-28 03:45:00-04:00,42365.0,42365.0,42320.0,42325.0,256
2025-05-28 04:00:00-04:00,42324.0,42340.0,42310.0,42318.0,687
2025-05-28 04:15:00-04:00,42317.0,42339.0,42317.0,42330.0,157
2025-05-28 04:30:00-04:00,42328.0,42347.0,42325.0,42340.0,135
2025-05-28 04:45:00-04:00,42336.0,42342.0,42313.0,42313.0,161
2025-05-28 05:00:00-04:00,42315.0,42326.0,42305.0,42307.0,257
2025-05-28 05:15:00-04:00,42307.0,42318.0,42282.0,42294.0,386
2025-05-28 05:30:00-04:00,42293.0,42316.0,42282.0,42303.0,291
2025-05-28 05:45:00-04:00,42304.0,42331.0,42304.0,42331.0,177
2025-05-28 06:00:00-04:00,42330.0,42352.0,42323.0,42345.0,413
2025-05-28 06:15:00-04:00,42344.0,42357.0,42342.0,42350.0,172
2025-05-28 06:30:00-04:00,42351.0,42412.0,42350.0,42405.0,707
2025-05-28 06:45:00-04:00,42405.0,42436.0,42405.0,42433.0,295
2025-05-28 07:00:00-04:00,42434.0,42437.0,42398.0,42415.0,377
2025-05-28 07:15:00-04:00,42416.0,42420.0,42389.0,42396.0,265
2025-05-28 07:30:00-04:00,42396.0,42413.0,42389.0,42390.0,144
2025-05-28 07:45:00-04:00,42390.0,42410.0,42386.0,42403.0,139
2025-05-28 08:00:00-04:00,42402.0,42412.0,42392.0,42409.0,294
2025-05-28 08:15:00-04:00,42407.0,42425.0,42403.0,42404.0,291
2025-05-28 08:30:00-04:00,42403.0,42440.0,42396.0,42438.0,340
2025-05-28 08:45:00-04:00,42437.0,42439.0,42388.0,42389.0,454
2025-05-28 09:00:00-04:00,42390.0,42420.0,42382.0,42416.0,552
2025-05-28 09:15:00-04:00,42416.0,42419.0,42375.0,42402.0,993
2025-05-28 09:30:00-04:00,42402.0,42515.0,42401.0,42495.0,4820
2025-05-28 09:45:00-04:00,42496.0,42512.0,42390.0,42419.0,2709
2025-05-28 10:00:00-04:00,42418.0,42436.0,42355.0,42355.0,1830
2025-05-28 10:15:00-04:00,42353.0,42400.0,42347.0,42373.0,1554
2025-05-28 10:30:00-04:00,42372.0,42375.0,42307.0,42330.0,1498
2025-05-28 10:45:00-04:00,42331.0,42336.0,42286.0,42302.0,1636
2025-05-28 11:00:00-04:00,42302.0,42344.0,42255.0,42259.0,1678
2025-05-28 11:15:00-04:00,42262.0,42306.0,42251.0,42260.0,949
2025-05-28 11:30:00-04:00,42257.0,42269.0,42224.0,42237.0,1234
2025-05-28 11:45:00-04:00,42235.0,42290.0,42234.0,42242.0,1091
2025-05-28 12:00:00-04:00,42245.0,42308.0,42245.0,42285.0,1022
2025-05-28 12:15:00-04:00,42284.0,42303.0,42268.0,42289.0,693
2025-05-28 12:30:00-04:00,42290.0,42317.0,42275.0,42316.0,489
2025-05-28 12:45:00-04:00,42315.0,42320.0,42276.0,42301.0,641
2025-05-28 13:00:00-04:00,42300.0,42335.0,42289.0,42316.0,962
2025-05-28 13:15:00-04:00,42319.0,42342.0,42294.0,42312.0,693
2025-05-28 13:30:00-04:00,42312.0,42318.0,42256.0,42268.0,720
2025-05-28 13:45:00-04:00,42266.0,42288.0,42252.0,42263.0,590
2025-05-28 14:00:00-04:00,42259.0,42294.0,42250.0,42283.0,616
2025-05-28 14:15:00-04:00,42286.0,42296.0,42262.0,42294.0,556
2025-05-28 14:30:00-04:00,42295.0,42308.0,42283.0,42291.0,600
2025-05-28 14:45:00-04:00,42290.0,42291.0,42130.0,42255.0,2558
2025-05-28 15:00:00-04:00,42254.0,42318.0,42229.0,42261.0,1796
2025-05-28 15:15:00-04:00,42263.0,42271.0,42225.0,42237.0,1048
2025-05-28 15:30:00-04:00,42239.0,42249.0,42172.0,42208.0,1382
2025-05-28 15:45:00-04:00,42207.0,42229.0,42104.0,42169.0,4590
2025-05-28 16:00:00-04:00,42170.0,42256.0,42128.0,42217.0,3341
2025-05-28 16:15:00-04:00,42215.0,42235.0,42144.0,42209.0,1970
2025-05-28 16:30:00-04:00,42207.0,42209.0,42152.0,42189.0,865
2025-05-28 16:45:00-04:00,42190.0,42202.0,42159.0,42195.0,538
2025-05-28 18:00:00-04:00,42193.0,42193.0,42136.0,42176.0,382
2025-05-28 18:15:00-04:00,42175.0,42189.0,42154.0,42169.0,214
2025-05-28 18:30:00-04:00,42169.0,42242.0,42163.0,42230.0,423
2025-05-28 18:45:00-04:00,42230.0,42348.0,42229.0,42337.0,545
2025-05-28 19:00:00-04:00,42336.0,42585.0,42336.0,42582.0,2238
2025-05-28 19:15:00-04:00,42575.0,42696.0,42554.0,42571.0,2312
2025-05-28 19:30:00-04:00,42574.0,42703.0,42564.0,42670.0,1408
2025-05-28 19:45:00-04:00,42666.0,42669.0,42581.0,42657.0,978
2025-05-28 20:00:00-04:00,42658.0,42675.0,42565.0,42595.0,820
2025-05-28 20:15:00-04:00,42595.0,42663.0,42580.0,42615.0,664
2025-05-28 20:30:00-04:00,42609.0,42667.0,42604.0,42656.0,203
2025-05-28 20:45:00-04:00,42659.0,42700.0,42654.0,42685.0,461
2025-05-28 21:00:00-04:00,42679.0,42681.0,42618.0,42635.0,334
2025-05-28 21:15:00-04:00,42639.0,42660.0,42608.0,42657.0,314
2025-05-28 21:30:00-04:00,42658.0,42678.0,42646.0,42665.0,207
2025-05-28 21:45:00-04:00,42665.0,42713.0,42641.0,42709.0,291
2025-05-28 22:00:00-04:00,42711.0,42730.0,42703.0,42710.0,213
2025-05-28 22:15:00-04:00,42705.0,42752.0,42701.0,42730.0,347
2025-05-28 22:30:00-04:00,42729.0,42757.0,42721.0,42752.0,301
2025-05-28 22:45:00-04:00,42753.0,42755.0,42718.0,42721.0,296
2025-05-28 23:00:00-04:00,42721.0,42765.0,42721.0,42758.0,303
2025-05-28 23:15:00-04:00,42759.0,42772.0,42718.0,42725.0,253
2025-05-28 23:30:00-04:00,42728.0,42729.0,42692.0,42699.0,281
2025-05-28 23:45:00-04:00,42702.0,42702.0,42689.0,42701.0,132
