Datetime,Open,High,Low,Close,Volume
2026-09-07 00:00:00-04:00,53258.0,53258.0,53237.0,53245.0,79
2026-09-07 00:15:00-04:00,53245.0,53245.0,53226.0,53230.0,63
2026-09-07 00:30:00-04:00,53229.0,53231.0,53205.0,53216.0,59
2026-09-07 00:45:00-04:00,53217.0,53225.0,53203.0,53220.0,115
2026-09-07 01:00:00-04:00,53220.0,53221.0,53196.0,53196.0,147
2026-09-07 01:15:00-04:00,53195.0,53224.0,53188.0,53222.0,135
2026-09-07 01:30:00-04:00,53220.0,53250.0,53220.0,53250.0,91
2026-09-07 01:45:00-04:00,53250.0,53257.0,53209.0,53209.0,158
2026-09-07 02:00:00-04:00,53209.0,53216.0,53171.0,53210.0,254
2026-09-07 02:15:00-04:00,53214.0,53222.0,53200.0,53208.0,114
2026-09-07 02:30:00-04:00,53209.0,53250.0,53199.0,53232.0,172
2026-09-07 02:45:00-04:00,53234.0,53240.0,53219.0,53235.0,85
2026-09-07 03:00:00-04:00,53241.0,53266.0,53216.0,53251.0,277
2026-09-07 03:15:00-04:00,53249.0,53258.0,53218.0,53218.0,56
2026-09-07 03:30:00-04:00,53221.0,53233.0,53179.0,53191.0,120
2026-09-07 03:45:00-04:00,53190.0,53249.0,53188.0,53245.0,279
2026-09-07 04:00:00-04:00,53252.0,53275.0,53227.0,53245.0,208
2026-09-07 04:15:00-04:00,53247.0,53277.0,53247.0,53268.0,88
2026-09-07 04:30:00-04:00,53268.0,53275.0,53254.0,53263.0,176
2026-09-07 04:45:00-04:00,53253.0,53272.0,53240.0,53267.0,32
2026-09-07 05:00:00-04:00,53267.0,53269.0,53242.0,53251.0,75
2026-09-07 05:15:00-04:00,53256.0,53256.0,53236.0,53247.0,80
2026-09-07 05:30:00-04:00,53248.0,53271.0,53236.0,53268.0,164
2026-09-07 05:45:00-04:00,53267.0,53277.0,53253.0,53259.0,99
2026-09-07 06:00:00-04:00,53268.0,53272.0,53255.0,53262.0,36
2026-09-07 06:15:00-04:00,53268.0,53282.0,53257.0,53258.0,62
2026-09-07 06:30:00-04:00,53255.0,53264.0,53232.0,53241.0,94
2026-09-07 06:45:00-04:00,53240.0,53242.0,53169.0,53185.0,209
2026-09-07 07:00:00-04:00,53187.0,53188.0,53150.0,53187.0,291
2026-09-07 07:15:00-04:00,53189.0,53195.0,53136.0,53160.0,155
2026-09-07 07:30:00-04:00,53161.0,53169.0,53139.0,53167.0,93
2026-09-07 07:45:00-04:00,53164.0,53185.0,53153.0,53153.0,97
2026-09-07 08:00:00-04:00,53151.0,53189.0,53151.0,53166.0,87
2026-09-07 08:15:00-04:00,53164.0,53178.0,53156.0,53163.0,92
2026-09-07 08:30:00-04:00,53161.0,53179.0,53137.0,53149.0,151
2026-09-07 08:45:00-04:00,53152.0,53207.0,53152.0,53180.0,202
2026-09-07 09:00:00-04:00,53176.0,53188.0,53155.0,53183.0,141
2026-09-07 09:15:00-04:00,53181.0,53207.0,53165.0,53197.0,234
2026-09-07 09:30:00-04:00,53200.0,53216.0,53138.0,53151.0,652
2026-09-07 09:45:00-04:00,53152.0,53171.0,53138.0,53166.0,346
2026-09-07 10:00:00-04:00,53158.0,53174.0,53130.0,53144.0,355
2026-09-07 10:15:00-04:00,53140.0,53150.0,53118.0,53138.0,280
2026-09-07 10:30:00-04:00,53131.0,53138.0,53106.0,53124.0,272
2026-09-07 10:45:00-04:00,53121.0,53121.0,53049.0,53049.0,393
2026-09-07 11:00:00-04:00,53049.0,53071.0,53042.0,53066.0,427
2026-09-07 11:15:00-04:00,53060.0,53108.0,53060.0,53094.0,201
2026-09-07 11:30:00-04:00,53095.0,53118.0,53089.0,53111.0,196
2026-09-07 11:45:00-04:00,53111.0,53111.0,53065.0,53082.0,236
2026-09-07 12:00:00-04:00,53087.0,53097.0,53077.0,53097.0,133
2026-09-07 12:15:00-04:00,53099.0,53108.0,53084.0,53096.0,102
2026-09-07 12:30:00-04:00,53097.0,53132.0,53095.0,53113.0,230
2026-09-07 12:45:00-04:00,53112.0,53124.0,53107.0,53111.0,182
2026-09-07 18:00:00-04:00,53137.0,53137.0,53104.0,53131.0,89
2026-09-07 18:15:00-04:00,53135.0,53136.0,53123.0,53131.0,71
2026-09-07 18:30:00-04:00,53127.0,53127.0,53103.0,53112.0,82
2026-09-07 18:45:00-04:00,53114.0,53123.0,53111.0,53118.0,63
2026-09-07 19:00:00-04:00,53115.0,53121.0,53115.0,53117.0,33
2026-09-07 19:15:00-04:00,53112.0,53118.0,53075.0,53103.0,160
2026-09-07 19:30:00-04:00,53096.0,53117.0,53096.0,53115.0,64
2026-09-07 19:45:00-04:00,53122.0,53157.0,53122.0,53157.0,64
2026-09-07 20:00:00-04:00,53157.0,53185.0,53123.0,53126.0,320
2026-09-07 20:15:00-04:00,53126.0,53127.0,53074.0,53109.0,387
2026-09-07 20:30:00-04:00,53103.0,53126.0,53094.0,53111.0,141
2026-09-07 20:45:00-04:00,53110.0,53120.0,53102.0,53103.0,60
2026-09-07 21:00:00-04:00,53104.0,53113.0,53048.0,53088.0,356
2026-09-07 21:15:00-04:00,53089.0,53104.0,53079.0,53103.0,118
2026-09-07 21:30:00-04:00,53098.0,53128.0,53098.0,53113.0,76
2026-09-07 21:45:00-04:00,53114.0,53139.0,53110.0,53139.0,142
2026-09-07 22:00:00-04:00,53140.0,53144.0,53113.0,53114.0,160
2026-09-07 22:15:00-04:00,53115.0,53130.0,53106.0,53111.0,105
2026-09-07 22:30:00-04:00,53109.0,53123.0,53106.0,53119.0,66
2026-09-07 22:45:00-04:00,53122.0,53126.0,53089.0,53092.0,77
2026-09-07 23:00:00-04:00,53092.0,53123.0,53092.0,53123.0,44
2026-09-07 23:15:00-04:00,53120.0,53150.0,53119.0,53149.0,64
2026-09-07 23:30:00-04:00,53149.0,53150.0,53118.0,53124.0,123
2026-09-07 23:45:00-04:00,53120.0,53126.0,53115.0,53126.0,93
