Datetime,Open,High,Low,Close,Volume
2024-04-25 00:00:00-04:00,38603.0,38603.0,38596.0,38597.0,36
2024-04-25 00:15:00-04:00,38599.0,38600.0,38595.0,38595.0,68
2024-04-25 00:30:00-04:00,38595.0,38610.0,38595.0,38604.0,131
2024-04-25 00:45:00-04:00,38603.0,38603.0,38595.0,38602.0,75
2024-04-25 01:00:00-04:00,38602.0,38603.0,38587.0,38588.0,162
2024-04-25 01:15:00-04:00,38588.0,38589.0,38570.0,38581.0,270
2024-04-25 01:30:00-04:00,38579.0,38594.0,38579.0,38591.0,143
2024-04-25 01:45:00-04:00,38591.0,38596.0,38574.0,38584.0,213
2024-04-25 02:00:00-04:00,38583.0,38596.0,38573.0,38594.0,380
2024-04-25 02:15:00-04:00,38592.0,38596.0,38577.0,38577.0,283
2024-04-25 02:30:00-04:00,38577.0,38596.0,38572.0,38591.0,357
2024-04-25 02:45:00-04:00,38591.0,38621.0,38589.0,38613.0,652
2024-04-25 03:00:00-04:00,38612.0,38627.0,38589.0,38592.0,795
2024-04-25 03:15:00-04:00,38592.0,38598.0,38550.0,38558.0,869
2024-04-25 03:30:00-04:00,38560.0,38590.0,38560.0,38579.0,420
2024-04-25 03:45:00-04:00,38580.0,38589.0,38570.0,38573.0,556
2024-04-25 04:00:00-04:00,38573.0,38594.0,38560.0,38586.0,1033
2024-04-25 04:15:00-04:00,38587.0,38592.0,38567.0,38572.0,551
2024-04-25 04:30:00-04:00,38573.0,38581.0,38560.0,38561.0,496
2024-04-25 04:45:00-04:00,38561.0,38577.0,38556.0,38574.0,470
2024-04-25 05:00:00-04:00,38573.0,38575.0,38552.0,38567.0,463
2024-04-25 05:15:00-04:00,38567.0,38568.0,38540.0,38555.0,553
2024-04-25 05:30:00-04:00,38555.0,38559.0,38536.0,38549.0,549
2024-04-25 05:45:00-04:00,38550.0,38552.0,38530.0,38533.0,593
2024-04-25 06:00:00-04:00,38535.0,38560.0,38533.0,38541.0,789
2024-04-25 06:15:00-04:00,38542.0,38544.0,38518.0,38523.0,806
2024-04-25 06:30:00-04:00,38526.0,38548.0,38410.0,38420.0,5836
2024-04-25 06:45:00-04:00,38421.0,38463.0,38421.0,38432.0,1149
2024-04-25 07:00:00-04:00,38431.0,38471.0,38429.0,38464.0,1234
2024-04-25 07:15:00-04:00,38463.0,38484.0,38453.0,38471.0,811
2024-04-25 07:30:00-04:00,38471.0,38477.0,38447.0,38475.0,891
2024-04-25 07:45:00-04:00,38474.0,38475.0,38454.0,38470.0,608
2024-04-25 08:00:00-04:00,38468.0,38481.0,38452.0,38455.0,566
2024-04-25 08:15:00-04:00,38455.0,38460.0,38419.0,38420.0,1021
2024-04-25 08:30:00-04:00,38418.0,38487.0,38240.0,38248.0,7412
2024-04-25 08:45:00-04:00,38249.0,38265.0,38216.0,38241.0,3288
2024-04-25 09:00:00-04:00,38241.0,38259.0,38181.0,38200.0,3069
2024-04-25 09:15:00-04:00,38199.0,38218.0,38147.0,38180.0,3661
2024-04-25 09:30:00-04:00,38179.0,38214.0,38069.0,38115.0,16865
2024-04-25 09:45:00-04:00,38115.0,38119.0,37979.0,37987.0,10076
2024-04-25 10:00:00-04:00,37987.0,38003.0,37946.0,37993.0,8400
2024-04-25 10:15:00-04:00,37994.0,38030.0,37980.0,38014.0,5196
2024-04-25 10:30:00-04:00,38015.0,38036.0,37952.0,37968.0,4905
2024-04-25 10:45:00-04:00,37967.0,37981.0,37944.0,37962.0,3112
2024-04-25 11:00:00-04:00,37961.0,38026.0,37957.0,38020.0,3887
2024-04-25 11:15:00-04:00,38022.0,38077.0,37997.0,38065.0,3733
2024-04-25 11:30:00-04:00,38064.0,38075.0,38022.0,38047.0,2787
2024-04-25 11:45:00-04:00,38047.0,38109.0,38026.0,38099.0,2916
2024-04-25 12:00:00-04:00,38098.0,38123.0,38064.0,38096.0,3446
