Datetime,Open,High,Low,Close,Volume
2024-05-13 00:00:00-04:00,39640.0,39642.0,39630.0,39632.0,105
2024-05-13 00:15:00-04:00,39632.0,39634.0,39629.0,39631.0,87
2024-05-13 00:30:00-04:00,39632.0,39636.0,39630.0,39636.0,93
2024-05-13 00:45:00-04:00,39636.0,39645.0,39634.0,39644.0,155
2024-05-13 01:00:00-04:00,39645.0,39647.0,39637.0,39640.0,135
2024-05-13 01:15:00-04:00,39641.0,39647.0,39639.0,39641.0,58
2024-05-13 01:30:00-04:00,39642.0,39657.0,39642.0,39648.0,228
2024-05-13 01:45:00-04:00,39646.0,39651.0,39645.0,39647.0,102
2024-05-13 02:00:00-04:00,39648.0,39655.0,39635.0,39637.0,330
2024-05-13 02:15:00-04:00,39638.0,39661.0,39638.0,39658.0,396
2024-05-13 02:30:00-04:00,39658.0,39666.0,39656.0,39659.0,373
2024-05-13 02:45:00-04:00,39660.0,39661.0,39648.0,39651.0,336
2024-05-13 03:00:00-04:00,39649.0,39661.0,39648.0,39650.0,328
2024-05-13 03:15:00-04:00,39651.0,39659.0,39645.0,39657.0,220
2024-05-13 03:30:00-04:00,39657.0,39657.0,39633.0,39640.0,240
2024-05-13 03:45:00-04:00,39642.0,39652.0,39640.0,39652.0,149
2024-05-13 04:00:00-04:00,39653.0,39681.0,39652.0,39662.0,941
2024-05-13 04:15:00-04:00,39662.0,39664.0,39648.0,39659.0,612
2024-05-13 04:30:00-04:00,39659.0,39664.0,39646.0,39649.0,358
2024-05-13 04:45:00-04:00,39649.0,39657.0,39647.0,39648.0,232
2024-05-13 05:00:00-04:00,39649.0,39662.0,39643.0,39654.0,297
2024-05-13 05:15:00-04:00,39656.0,39664.0,39655.0,39662.0,299
2024-05-13 05:30:00-04:00,39662.0,39672.0,39659.0,39667.0,344
2024-05-13 05:45:00-04:00,39668.0,39672.0,39660.0,39671.0,259
2024-05-13 06:00:00-04:00,39670.0,39671.0,39663.0,39669.0,207
2024-05-13 06:15:00-04:00,39668.0,39674.0,39668.0,39672.0,188
2024-05-13 06:30:00-04:00,39672.0,39680.0,39666.0,39669.0,298
2024-05-13 06:45:00-04:00,39670.0,39682.0,39669.0,39675.0,223
2024-05-13 07:00:00-04:00,39675.0,39676.0,39664.0,39671.0,315
2024-05-13 07:15:00-04:00,39671.0,39687.0,39669.0,39682.0,411
2024-05-13 07:30:00-04:00,39682.0,39701.0,39676.0,39694.0,549
2024-05-13 07:45:00-04:00,39695.0,39715.0,39690.0,39709.0,512
2024-05-13 08:00:00-04:00,39709.0,39716.0,39705.0,39710.0,368
2024-05-13 08:15:00-04:00,39711.0,39715.0,39695.0,39701.0,431
2024-05-13 08:30:00-04:00,39701.0,39733.0,39700.0,39723.0,836
2024-05-13 08:45:00-04:00,39722.0,39728.0,39712.0,39717.0,560
2024-05-13 09:00:00-04:00,39717.0,39761.0,39715.0,39757.0,1799
2024-05-13 09:15:00-04:00,39758.0,39777.0,39742.0,39753.0,1707
2024-05-13 09:30:00-04:00,39754.0,39781.0,39702.0,39744.0,8574
2024-05-13 09:45:00-04:00,39744.0,39768.0,39731.0,39750.0,4053
2024-05-13 10:00:00-04:00,39749.0,39751.0,39724.0,39725.0,2764
2024-05-13 10:15:00-04:00,39725.0,39732.0,39705.0,39710.0,2450
2024-05-13 10:30:00-04:00,39710.0,39710.0,39686.0,39694.0,2947
2024-05-13 10:45:00-04:00,39693.0,39693.0,39659.0,39678.0,3043
2024-05-13 11:00:00-04:00,39680.0,39682.0,39645.0,39672.0,2790
2024-05-13 11:15:00-04:00,39671.0,39687.0,39635.0,39644.0,1959
2024-05-13 11:30:00-04:00,39643.0,39643.0,39605.0,39626.0,2940
2024-05-13 11:45:00-04:00,39625.0,39640.0,39616.0,39626.0,1520
2024-05-13 12:00:00-04:00,39626.0,39646.0,39623.0,39626.0,1536
2024-05-13 12:15:00-04:00,39625.0,39633.0,39619.0,39625.0,1069
2024-05-13 12:30:00-04:00,39626.0,39628.0,39610.0,39613.0,1130
2024-05-13 12:45:00-04:00,39613.0,39624.0,39599.0,39599.0,1212
2024-05-13 13:00:00-04:00,39599.0,39600.0,39519.0,39551.0,4601
2024-05-13 13:15:00-04:00,39551.0,39582.0,39546.0,39571.0,2610
2024-05-13 13:30:00-04:00,39570.0,39580.0,39547.0,39561.0,1537
2024-05-13 13:45:00-04:00,39560.0,39564.0,39539.0,39561.0,1550
2024-05-13 14:00:00-04:00,39561.0,39563.0,39532.0,39553.0,1476
2024-05-13 14:15:00-04:00,39554.0,39575.0,39552.0,39572.0,1467
2024-05-13 14:30:00-04:00,39572.0,39585.0,39568.0,39578.0,1526
2024-05-13 14:45:00-04:00,39578.0,39582.0,39554.0,39566.0,980
2024-05-13 15:00:00-04:00,39566.0,39576.0,39552.0,39573.0,1384
2024-05-13 15:15:00-04:00,39572.0,39592.0,39544.0,39564.0,2230
2024-05-13 15:30:00-04:00,39564.0,39595.0,39561.0,39586.0,2305
2024-05-13 15:45:00-04:00,39586.0,39586.0,39538.0,39561.0,4568
2024-05-13 16:00:00-04:00,39560.0,39570.0,39524.0,39538.0,1460
2024-05-13 16:15:00-04:00,39537.0,39543.0,39532.0,39543.0,212
2024-05-13 16:30:00-04:00,39543.0,39543.0,39537.0,39540.0,147
2024-05-13 16:45:00-04:00,39541.0,39554.0,39539.0,39552.0,259
2024-05-13 18:00:00-04:00,39542.0,39550.0,39539.0,39547.0,183
2024-05-13 18:15:00-04:00,39545.0,39553.0,39543.0,39548.0,155
2024-05-13 18:30:00-04:00,39548.0,39551.0,39547.0,39550.0,193
2024-05-13 18:45:00-04:00,39549.0,39555.0,39549.0,39552.0,108
2024-05-13 19:00:00-04:00,39552.0,39558.0,39551.0,39557.0,108
2024-05-13 19:15:00-04:00,39556.0,39563.0,39555.0,39562.0,88
2024-05-13 19:30:00-04:00,39561.0,39565.0,39559.0,39564.0,56
2024-05-13 19:45:00-04:00,39565.0,39570.0,39563.0,39566.0,124
2024-05-13 20:00:00-04:00,39567.0,39571.0,39564.0,39571.0,143
2024-05-13 20:15:00-04:00,39569.0,39571.0,39562.0,39567.0,164
2024-05-13 20:30:00-04:00,39567.0,39568.0,39559.0,39560.0,177
2024-05-13 20:45:00-04:00,39560.0,39560.0,39552.0,39554.0,115
2024-05-13 21:00:00-04:00,39554.0,39559.0,39546.0,39548.0,128
2024-05-13 21:15:00-04:00,39548.0,39553.0,39546.0,39549.0,145
2024-05-13 21:30:00-04:00,39548.0,39556.0,39544.0,39555.0,227
2024-05-13 21:45:00-04:00,39555.0,39558.0,39552.0,39557.0,88
2024-05-13 22:00:00-04:00,39557.0,39560.0,39555.0,39558.0,76
2024-05-13 22:15:00-04:00,39558.0,39561.0,39555.0,39558.0,58
2024-05-13 22:30:00-04:00,39558.0,39559.0,39555.0,39558.0,72
2024-05-13 22:45:00-04:00,39558.0,39559.0,39549.0,39549.0,70
2024-05-13 23:00:00-04:00,39550.0,39553.0,39549.0,39552.0,49
2024-05-13 23:15:00-04:00,39552.0,39554.0,39544.0,39546.0,82
2024-05-13 23:30:00-04:00,39545.0,39551.0,39543.0,39547.0,108
2024-05-13 23:45:00-04:00,39547.0,39551.0,39544.0,39551.0,93
