Datetime,Open,High,Low,Close,Volume
2026-06-14 18:00:00-04:00,51450.0,51608.0,51444.0,51571.0,390
2026-06-14 18:15:00-04:00,51571.0,51578.0,51510.0,51514.0,98
2026-06-14 18:30:00-04:00,51515.0,51519.0,51490.0,51494.0,56
2026-06-14 18:45:00-04:00,51495.0,51546.0,51495.0,51537.0,38
2026-06-14 19:00:00-04:00,51529.0,51545.0,51503.0,51507.0,39
2026-06-14 19:15:00-04:00,51496.0,51515.0,51440.0,51508.0,84
2026-06-14 19:30:00-04:00,51509.0,51556.0,51509.0,51540.0,25
2026-06-14 19:45:00-04:00,51527.0,51562.0,51527.0,51553.0,47
2026-06-14 20:00:00-04:00,51560.0,51606.0,51547.0,51597.0,285
2026-06-14 20:15:00-04:00,51599.0,51610.0,51575.0,51598.0,152
2026-06-14 20:30:00-04:00,51604.0,51620.0,51568.0,51605.0,107
2026-06-14 20:45:00-04:00,51601.0,51615.0,51595.0,51604.0,39
2026-06-14 21:00:00-04:00,51603.0,51639.0,51598.0,51633.0,58
2026-06-14 21:15:00-04:00,51636.0,51652.0,51626.0,51652.0,16
2026-06-14 21:30:00-04:00,51645.0,51647.0,51625.0,51625.0,13
2026-06-14 21:45:00-04:00,51635.0,51641.0,51618.0,51622.0,50
2026-06-14 22:00:00-04:00,51631.0,51655.0,51624.0,51652.0,37
2026-06-14 22:15:00-04:00,51655.0,51667.0,51653.0,51665.0,29
2026-06-14 22:30:00-04:00,51662.0,51671.0,51654.0,51664.0,13
2026-06-14 22:45:00-04:00,51672.0,51687.0,51667.0,51684.0,19
2026-06-14 23:00:00-04:00,51679.0,51679.0,51664.0,51665.0,16
2026-06-14 23:15:00-04:00,51676.0,51682.0,51668.0,51674.0,13
2026-06-14 23:30:00-04:00,51677.0,51680.0,51660.0,51662.0,18
2026-06-14 23:45:00-04:00,51663.0,51676.0,51661.0,51661.0,14
