Datetime,Open,High,Low,Close,Volume
2024-06-09 18:00:00-04:00,38852.0,38893.0,38823.0,38886.0,628
2024-06-09 18:15:00-04:00,38886.0,38896.0,38876.0,38885.0,124
2024-06-09 18:30:00-04:00,38885.0,38888.0,38873.0,38875.0,143
2024-06-09 18:45:00-04:00,38872.0,38874.0,38862.0,38871.0,155
2024-06-09 19:00:00-04:00,38871.0,38871.0,38858.0,38864.0,274
2024-06-09 19:15:00-04:00,38863.0,38872.0,38860.0,38867.0,104
2024-06-09 19:30:00-04:00,38867.0,38867.0,38855.0,38855.0,151
2024-06-09 19:45:00-04:00,38855.0,38861.0,38851.0,38853.0,110
2024-06-09 20:00:00-04:00,38853.0,38872.0,38850.0,38853.0,355
2024-06-09 20:15:00-04:00,38853.0,38854.0,38843.0,38847.0,234
2024-06-09 20:30:00-04:00,38847.0,38852.0,38839.0,38848.0,205
2024-06-09 20:45:00-04:00,38848.0,38855.0,38843.0,38853.0,146
2024-06-09 21:00:00-04:00,38852.0,38856.0,38850.0,38852.0,98
2024-06-09 21:15:00-04:00,38853.0,38853.0,38842.0,38847.0,93
2024-06-09 21:30:00-04:00,38848.0,38855.0,38845.0,38846.0,99
2024-06-09 21:45:00-04:00,38845.0,38852.0,38844.0,38849.0,124
2024-06-09 22:00:00-04:00,38850.0,38850.0,38840.0,38843.0,94
2024-06-09 22:15:00-04:00,38842.0,38850.0,38841.0,38841.0,46
2024-06-09 22:30:00-04:00,38841.0,38847.0,38838.0,38843.0,123
2024-06-09 22:45:00-04:00,38843.0,38852.0,38841.0,38847.0,64
2024-06-09 23:00:00-04:00,38849.0,38869.0,38849.0,38868.0,219
2024-06-09 23:15:00-04:00,38867.0,38874.0,38867.0,38870.0,181
2024-06-09 23:30:00-04:00,38870.0,38870.0,38852.0,38853.0,138
2024-06-09 23:45:00-04:00,38854.0,38856.0,38846.0,38847.0,115
