Datetime,Open,High,Low,Close,Volume
2024-08-30 00:00:00-04:00,41453.0,41455.0,41446.0,41447.0,72
2024-08-30 00:15:00-04:00,41447.0,41449.0,41440.0,41441.0,93
2024-08-30 00:30:00-04:00,41440.0,41460.0,41440.0,41458.0,131
2024-08-30 00:45:00-04:00,41457.0,41463.0,41455.0,41456.0,82
2024-08-30 01:00:00-04:00,41458.0,41459.0,41452.0,41456.0,72
2024-08-30 01:15:00-04:00,41454.0,41456.0,41444.0,41444.0,129
2024-08-30 01:30:00-04:00,41446.0,41466.0,41444.0,41466.0,183
2024-08-30 01:45:00-04:00,41466.0,41469.0,41451.0,41453.0,144
2024-08-30 02:00:00-04:00,41454.0,41474.0,41453.0,41474.0,421
2024-08-30 02:15:00-04:00,41470.0,41476.0,41466.0,41473.0,293
2024-08-30 02:30:00-04:00,41473.0,41484.0,41460.0,41471.0,232
2024-08-30 02:45:00-04:00,41470.0,41470.0,41437.0,41439.0,457
2024-08-30 03:00:00-04:00,41438.0,41465.0,41438.0,41465.0,449
2024-08-30 03:15:00-04:00,41464.0,41484.0,41457.0,41482.0,303
2024-08-30 03:30:00-04:00,41485.0,41514.0,41484.0,41512.0,475
2024-08-30 03:45:00-04:00,41509.0,41512.0,41490.0,41502.0,271
2024-08-30 04:00:00-04:00,41502.0,41527.0,41501.0,41526.0,436
2024-08-30 04:15:00-04:00,41526.0,41532.0,41505.0,41516.0,360
2024-08-30 04:30:00-04:00,41513.0,41521.0,41502.0,41504.0,205
2024-08-30 04:45:00-04:00,41504.0,41511.0,41492.0,41493.0,213
2024-08-30 05:00:00-04:00,41492.0,41510.0,41488.0,41510.0,279
2024-08-30 05:15:00-04:00,41510.0,41510.0,41496.0,41503.0,226
2024-08-30 05:30:00-04:00,41502.0,41504.0,41492.0,41502.0,206
2024-08-30 05:45:00-04:00,41503.0,41521.0,41503.0,41521.0,214
2024-08-30 06:00:00-04:00,41522.0,41523.0,41507.0,41509.0,341
2024-08-30 06:15:00-04:00,41509.0,41512.0,41502.0,41508.0,228
2024-08-30 06:30:00-04:00,41508.0,41512.0,41484.0,41503.0,376
2024-08-30 06:45:00-04:00,41502.0,41540.0,41502.0,41539.0,379
2024-08-30 07:00:00-04:00,41539.0,41548.0,41520.0,41525.0,453
2024-08-30 07:15:00-04:00,41526.0,41541.0,41522.0,41531.0,188
2024-08-30 07:30:00-04:00,41536.0,41542.0,41509.0,41510.0,336
2024-08-30 07:45:00-04:00,41514.0,41532.0,41508.0,41529.0,233
2024-08-30 08:00:00-04:00,41530.0,41544.0,41524.0,41535.0,400
2024-08-30 08:15:00-04:00,41536.0,41552.0,41528.0,41541.0,638
2024-08-30 08:30:00-04:00,41542.0,41561.0,41495.0,41496.0,1065
2024-08-30 08:45:00-04:00,41496.0,41499.0,41474.0,41478.0,853
2024-08-30 09:00:00-04:00,41478.0,41507.0,41462.0,41501.0,790
2024-08-30 09:15:00-04:00,41499.0,41523.0,41458.0,41473.0,1166
2024-08-30 09:30:00-04:00,41475.0,41597.0,41465.0,41533.0,8395
2024-08-30 09:45:00-04:00,41533.0,41546.0,41411.0,41488.0,6434
2024-08-30 10:00:00-04:00,41497.0,41546.0,41458.0,41511.0,4504
2024-08-30 10:15:00-04:00,41512.0,41518.0,41451.0,41511.0,3508
2024-08-30 10:30:00-04:00,41512.0,41540.0,41458.0,41464.0,3433
2024-08-30 10:45:00-04:00,41465.0,41520.0,41443.0,41443.0,3687
2024-08-30 11:00:00-04:00,41444.0,41483.0,41422.0,41466.0,3093
2024-08-30 11:15:00-04:00,41460.0,41468.0,41367.0,41380.0,3375
2024-08-30 11:30:00-04:00,41378.0,41389.0,41308.0,41333.0,3566
2024-08-30 11:45:00-04:00,41332.0,41369.0,41323.0,41350.0,2359
2024-08-30 12:00:00-04:00,41347.0,41393.0,41294.0,41376.0,2668
2024-08-30 12:15:00-04:00,41375.0,41382.0,41278.0,41286.0,1924
2024-08-30 12:30:00-04:00,41287.0,41297.0,41231.0,41283.0,2975
2024-08-30 12:45:00-04:00,41280.0,41363.0,41270.0,41348.0,2096
2024-08-30 13:00:00-04:00,41348.0,41398.0,41343.0,41370.0,2060
2024-08-30 13:15:00-04:00,41367.0,41376.0,41300.0,41315.0,1520
2024-08-30 13:30:00-04:00,41316.0,41350.0,41314.0,41339.0,1178
2024-08-30 13:45:00-04:00,41337.0,41366.0,41329.0,41340.0,1075
2024-08-30 14:00:00-04:00,41340.0,41399.0,41326.0,41385.0,1578
2024-08-30 14:15:00-04:00,41387.0,41419.0,41382.0,41385.0,1311
2024-08-30 14:30:00-04:00,41386.0,41432.0,41380.0,41409.0,1697
2024-08-30 14:45:00-04:00,41409.0,41451.0,41407.0,41424.0,1556
2024-08-30 15:00:00-04:00,41423.0,41437.0,41385.0,41411.0,1413
2024-08-30 15:15:00-04:00,41409.0,41498.0,41400.0,41485.0,2281
2024-08-30 15:30:00-04:00,41486.0,41534.0,41459.0,41513.0,3032
2024-08-30 15:45:00-04:00,41509.0,41674.0,41506.0,41633.0,9650
2024-08-30 16:00:00-04:00,41634.0,41654.0,41594.0,41598.0,3355
2024-08-30 16:15:00-04:00,41599.0,41644.0,41599.0,41638.0,631
2024-08-30 16:30:00-04:00,41638.0,41650.0,41634.0,41650.0,367
2024-08-30 16:45:00-04:00,41649.0,41653.0,41636.0,41640.0,560
