Datetime,Open,High,Low,Close,Volume
2024-02-05 00:00:00-05:00,38678.0,38689.0,38676.0,38688.0,212
2024-02-05 00:15:00-05:00,38687.0,38696.0,38685.0,38685.0,210
2024-02-05 00:30:00-05:00,38684.0,38687.0,38676.0,38677.0,181
2024-02-05 00:45:00-05:00,38678.0,38686.0,38677.0,38682.0,188
2024-02-05 01:00:00-05:00,38682.0,38693.0,38680.0,38688.0,185
2024-02-05 01:15:00-05:00,38687.0,38696.0,38685.0,38696.0,195
2024-02-05 01:30:00-05:00,38696.0,38699.0,38689.0,38690.0,152
2024-02-05 01:45:00-05:00,38689.0,38692.0,38686.0,38691.0,121
2024-02-05 02:00:00-05:00,38689.0,38701.0,38689.0,38692.0,413
2024-02-05 02:15:00-05:00,38690.0,38697.0,38690.0,38692.0,259
2024-02-05 02:30:00-05:00,38693.0,38708.0,38684.0,38704.0,549
2024-02-05 02:45:00-05:00,38705.0,38705.0,38658.0,38660.0,717
2024-02-05 03:00:00-05:00,38661.0,38702.0,38658.0,38690.0,601
2024-02-05 03:15:00-05:00,38691.0,38700.0,38677.0,38699.0,321
2024-02-05 03:30:00-05:00,38698.0,38700.0,38683.0,38689.0,409
2024-02-05 03:45:00-05:00,38686.0,38696.0,38679.0,38687.0,263
2024-02-05 04:00:00-05:00,38685.0,38692.0,38657.0,38660.0,738
2024-02-05 04:15:00-05:00,38659.0,38659.0,38620.0,38642.0,1175
2024-02-05 04:30:00-05:00,38643.0,38649.0,38628.0,38646.0,588
2024-02-05 04:45:00-05:00,38646.0,38647.0,38625.0,38644.0,806
2024-02-05 05:00:00-05:00,38643.0,38684.0,38643.0,38661.0,1110
2024-02-05 05:15:00-05:00,38660.0,38682.0,38660.0,38681.0,336
2024-02-05 05:30:00-05:00,38682.0,38697.0,38682.0,38696.0,404
2024-02-05 05:45:00-05:00,38695.0,38696.0,38676.0,38680.0,414
2024-02-05 06:00:00-05:00,38682.0,38683.0,38663.0,38664.0,351
2024-02-05 06:15:00-05:00,38664.0,38679.0,38661.0,38669.0,341
2024-02-05 06:30:00-05:00,38667.0,38746.0,38642.0,38731.0,5639
2024-02-05 06:45:00-05:00,38732.0,38797.0,38726.0,38773.0,3388
2024-02-05 07:00:00-05:00,38774.0,38774.0,38699.0,38718.0,5328
