Datetime,Open,High,Low,Close,Volume
2025-11-10 00:00:00-05:00,47160.0,47212.0,47158.0,47210.0,391
2025-11-10 00:15:00-05:00,47209.0,47215.0,47191.0,47193.0,294
2025-11-10 00:30:00-05:00,47193.0,47194.0,47176.0,47190.0,263
2025-11-10 00:45:00-05:00,47189.0,47195.0,47175.0,47191.0,168
2025-11-10 01:00:00-05:00,47186.0,47208.0,47183.0,47188.0,420
2025-11-10 01:15:00-05:00,47190.0,47202.0,47180.0,47189.0,203
2025-11-10 01:30:00-05:00,47188.0,47205.0,47182.0,47191.0,323
2025-11-10 01:45:00-05:00,47189.0,47207.0,47163.0,47164.0,319
2025-11-10 02:00:00-05:00,47166.0,47178.0,47143.0,47173.0,782
2025-11-10 02:15:00-05:00,47172.0,47180.0,47159.0,47161.0,358
2025-11-10 02:30:00-05:00,47164.0,47183.0,47160.0,47172.0,333
2025-11-10 02:45:00-05:00,47171.0,47182.0,47166.0,47170.0,242
2025-11-10 03:00:00-05:00,47171.0,47178.0,47146.0,47147.0,528
2025-11-10 03:15:00-05:00,47146.0,47192.0,47137.0,47189.0,524
2025-11-10 03:30:00-05:00,47188.0,47224.0,47184.0,47211.0,576
2025-11-10 03:45:00-05:00,47210.0,47235.0,47209.0,47235.0,287
2025-11-10 04:00:00-05:00,47234.0,47261.0,47233.0,47258.0,716
2025-11-10 04:15:00-05:00,47257.0,47302.0,47253.0,47275.0,788
2025-11-10 04:30:00-05:00,47273.0,47281.0,47260.0,47275.0,296
2025-11-10 04:45:00-05:00,47274.0,47296.0,47273.0,47287.0,263
2025-11-10 05:00:00-05:00,47288.0,47292.0,47277.0,47284.0,257
2025-11-10 05:15:00-05:00,47283.0,47297.0,47281.0,47286.0,160
2025-11-10 05:30:00-05:00,47286.0,47303.0,47284.0,47295.0,236
2025-11-10 05:45:00-05:00,47295.0,47299.0,47277.0,47281.0,326
2025-11-10 06:00:00-05:00,47282.0,47298.0,47260.0,47267.0,317
2025-11-10 06:15:00-05:00,47264.0,47273.0,47245.0,47259.0,249
2025-11-10 06:30:00-05:00,47255.0,47278.0,47253.0,47278.0,198
2025-11-10 06:45:00-05:00,47280.0,47293.0,47271.0,47293.0,306
2025-11-10 07:00:00-05:00,47293.0,47307.0,47272.0,47276.0,488
2025-11-10 07:15:00-05:00,47275.0,47283.0,47264.0,47265.0,276
2025-11-10 07:30:00-05:00,47265.0,47277.0,47249.0,47266.0,460
2025-11-10 07:45:00-05:00,47263.0,47274.0,47243.0,47257.0,502
2025-11-10 08:00:00-05:00,47258.0,47271.0,47247.0,47252.0,406
2025-11-10 08:15:00-05:00,47252.0,47266.0,47251.0,47264.0,367
2025-11-10 08:30:00-05:00,47262.0,47270.0,47253.0,47256.0,416
2025-11-10 08:45:00-05:00,47258.0,47277.0,47239.0,47274.0,561
2025-11-10 09:00:00-05:00,47275.0,47275.0,47248.0,47248.0,514
2025-11-10 09:15:00-05:00,47249.0,47295.0,47242.0,47271.0,1384
2025-11-10 09:30:00-05:00,47274.0,47421.0,47250.0,47344.0,10591
2025-11-10 09:45:00-05:00,47346.0,47363.0,47220.0,47222.0,5197
2025-11-10 10:00:00-05:00,47223.0,47289.0,47208.0,47255.0,3588
2025-11-10 10:15:00-05:00,47258.0,47269.0,47192.0,47245.0,3278
2025-11-10 10:30:00-05:00,47246.0,47247.0,47146.0,47156.0,2278
2025-11-10 10:45:00-05:00,47155.0,47177.0,47091.0,47101.0,2893
2025-11-10 11:00:00-05:00,47100.0,47141.0,47031.0,47123.0,3512
2025-11-10 11:15:00-05:00,47121.0,47132.0,47048.0,47050.0,2056
2025-11-10 11:30:00-05:00,47051.0,47101.0,47035.0,47098.0,1934
2025-11-10 11:45:00-05:00,47098.0,47144.0,47076.0,47142.0,1479
2025-11-10 12:00:00-05:00,47139.0,47221.0,47129.0,47156.0,2570
2025-11-10 12:15:00-05:00,47157.0,47213.0,47138.0,47200.0,1553
2025-11-10 12:30:00-05:00,47201.0,47270.0,47200.0,47260.0,1525
2025-11-10 12:45:00-05:00,47261.0,47338.0,47260.0,47323.0,1850
2025-11-10 13:00:00-05:00,47325.0,47338.0,47315.0,47324.0,1266
2025-11-10 13:15:00-05:00,47327.0,47356.0,47321.0,47334.0,990
2025-11-10 13:30:00-05:00,47335.0,47389.0,47335.0,47372.0,1310
2025-11-10 13:45:00-05:00,47375.0,47400.0,47365.0,47389.0,999
2025-11-10 14:00:00-05:00,47390.0,47436.0,47389.0,47399.0,2064
2025-11-10 14:15:00-05:00,47398.0,47449.0,47391.0,47441.0,1128
2025-11-10 14:30:00-05:00,47441.0,47452.0,47413.0,47447.0,895
2025-11-10 14:45:00-05:00,47446.0,47504.0,47442.0,47468.0,1286
2025-11-10 15:00:00-05:00,47466.0,47510.0,47465.0,47507.0,1005
2025-11-10 15:15:00-05:00,47506.0,47507.0,47432.0,47446.0,2180
2025-11-10 15:30:00-05:00,47445.0,47493.0,47432.0,47460.0,1350
2025-11-10 15:45:00-05:00,47458.0,47498.0,47446.0,47462.0,5814
2025-11-10 16:00:00-05:00,47462.0,47508.0,47451.0,47505.0,1959
2025-11-10 16:15:00-05:00,47506.0,47511.0,47495.0,47495.0,312
2025-11-10 16:30:00-05:00,47497.0,47497.0,47483.0,47493.0,199
2025-11-10 16:45:00-05:00,47492.0,47492.0,47457.0,47458.0,358
2025-11-10 18:00:00-05:00,47455.0,47471.0,47446.0,47455.0,246
2025-11-10 18:15:00-05:00,47457.0,47469.0,47447.0,47463.0,141
2025-11-10 18:30:00-05:00,47466.0,47466.0,47448.0,47465.0,69
2025-11-10 18:45:00-05:00,47460.0,47496.0,47460.0,47494.0,168
2025-11-10 19:00:00-05:00,47489.0,47519.0,47474.0,47498.0,248
2025-11-10 19:15:00-05:00,47491.0,47491.0,47474.0,47491.0,86
2025-11-10 19:30:00-05:00,47491.0,47501.0,47482.0,47487.0,67
2025-11-10 19:45:00-05:00,47488.0,47490.0,47466.0,47476.0,117
2025-11-10 20:00:00-05:00,47483.0,47485.0,47465.0,47474.0,175
2025-11-10 20:15:00-05:00,47472.0,47488.0,47469.0,47472.0,198
2025-11-10 20:30:00-05:00,47472.0,47479.0,47455.0,47471.0,216
2025-11-10 20:45:00-05:00,47473.0,47475.0,47460.0,47471.0,154
2025-11-10 21:00:00-05:00,47470.0,47497.0,47454.0,47479.0,254
2025-11-10 21:15:00-05:00,47479.0,47494.0,47469.0,47479.0,142
2025-11-10 21:30:00-05:00,47481.0,47507.0,47470.0,47490.0,153
2025-11-10 21:45:00-05:00,47487.0,47491.0,47469.0,47478.0,99
2025-11-10 22:00:00-05:00,47479.0,47497.0,47474.0,47487.0,80
2025-11-10 22:15:00-05:00,47485.0,47491.0,47478.0,47482.0,55
2025-11-10 22:30:00-05:00,47481.0,47486.0,47471.0,47482.0,114
2025-11-10 22:45:00-05:00,47487.0,47504.0,47482.0,47498.0,71
2025-11-10 23:00:00-05:00,47495.0,47495.0,47463.0,47478.0,117
2025-11-10 23:15:00-05:00,47477.0,47486.0,47470.0,47485.0,113
2025-11-10 23:30:00-05:00,47485.0,47490.0,47477.0,47480.0,86
2025-11-10 23:45:00-05:00,47479.0,47481.0,47461.0,47468.0,191
