Datetime,Open,High,Low,Close,Volume
2026-03-26 00:00:00-04:00,46684.0,46690.0,46656.0,46667.0,77
2026-03-26 00:15:00-04:00,46663.0,46673.0,46648.0,46654.0,95
2026-03-26 00:30:00-04:00,46656.0,46658.0,46644.0,46645.0,31
2026-03-26 00:45:00-04:00,46647.0,46647.0,46602.0,46608.0,120
2026-03-26 01:00:00-04:00,46610.0,46630.0,46576.0,46590.0,258
2026-03-26 01:15:00-04:00,46593.0,46599.0,46535.0,46550.0,286
2026-03-26 01:30:00-04:00,46553.0,46580.0,46541.0,46550.0,269
2026-03-26 01:45:00-04:00,46551.0,46556.0,46517.0,46518.0,267
2026-03-26 02:00:00-04:00,46520.0,46537.0,46502.0,46518.0,278
2026-03-26 02:15:00-04:00,46518.0,46574.0,46498.0,46570.0,313
2026-03-26 02:30:00-04:00,46563.0,46575.0,46541.0,46559.0,215
2026-03-26 02:45:00-04:00,46560.0,46574.0,46543.0,46571.0,119
2026-03-26 03:00:00-04:00,46568.0,46578.0,46492.0,46512.0,468
2026-03-26 03:15:00-04:00,46514.0,46561.0,46434.0,46517.0,627
2026-03-26 03:30:00-04:00,46519.0,46551.0,46494.0,46511.0,228
2026-03-26 03:45:00-04:00,46519.0,46551.0,46519.0,46535.0,302
2026-03-26 04:00:00-04:00,46533.0,46602.0,46492.0,46495.0,641
2026-03-26 04:15:00-04:00,46495.0,46534.0,46476.0,46478.0,489
2026-03-26 04:30:00-04:00,46477.0,46505.0,46418.0,46422.0,614
2026-03-26 04:45:00-04:00,46422.0,46496.0,46416.0,46477.0,669
2026-03-26 05:00:00-04:00,46477.0,46500.0,46414.0,46443.0,862
2026-03-26 05:15:00-04:00,46441.0,46454.0,46394.0,46401.0,690
2026-03-26 05:30:00-04:00,46401.0,46401.0,46323.0,46372.0,1094
2026-03-26 05:45:00-04:00,46374.0,46414.0,46354.0,46392.0,487
2026-03-26 06:00:00-04:00,46388.0,46455.0,46355.0,46435.0,547
2026-03-26 06:15:00-04:00,46435.0,46463.0,46409.0,46453.0,479
2026-03-26 06:30:00-04:00,46451.0,46475.0,46377.0,46388.0,856
2026-03-26 06:45:00-04:00,46387.0,46421.0,46381.0,46402.0,287
2026-03-26 07:00:00-04:00,46403.0,46433.0,46387.0,46406.0,522
2026-03-26 07:15:00-04:00,46404.0,46422.0,46351.0,46377.0,408
2026-03-26 07:30:00-04:00,46374.0,46385.0,46339.0,46358.0,528
2026-03-26 07:45:00-04:00,46357.0,46373.0,46316.0,46318.0,560
2026-03-26 08:00:00-04:00,46320.0,46405.0,46271.0,46396.0,1213
2026-03-26 08:15:00-04:00,46398.0,46414.0,46363.0,46379.0,682
2026-03-26 08:30:00-04:00,46375.0,46375.0,46287.0,46328.0,733
2026-03-26 08:45:00-04:00,46324.0,46364.0,46322.0,46362.0,581
2026-03-26 09:00:00-04:00,46360.0,46422.0,46360.0,46398.0,1084
2026-03-26 09:15:00-04:00,46396.0,46451.0,46385.0,46450.0,1590
2026-03-26 09:30:00-04:00,46447.0,46666.0,46428.0,46662.0,8580
2026-03-26 09:45:00-04:00,46662.0,46806.0,46656.0,46800.0,7513
2026-03-26 10:00:00-04:00,46799.0,46805.0,46679.0,46780.0,5711
2026-03-26 10:15:00-04:00,46780.0,46822.0,46729.0,46732.0,2673
2026-03-26 10:30:00-04:00,46732.0,46848.0,46656.0,46679.0,4965
2026-03-26 10:45:00-04:00,46677.0,46726.0,46520.0,46612.0,5316
2026-03-26 11:00:00-04:00,46613.0,46674.0,46606.0,46621.0,4019
2026-03-26 11:15:00-04:00,46623.0,46636.0,46560.0,46563.0,1701
2026-03-26 11:30:00-04:00,46559.0,46561.0,46478.0,46484.0,1983
2026-03-26 11:45:00-04:00,46488.0,46555.0,46456.0,46498.0,2751
2026-03-26 12:00:00-04:00,46498.0,46525.0,46470.0,46507.0,1312
2026-03-26 12:15:00-04:00,46501.0,46501.0,46320.0,46340.0,3561
2026-03-26 12:30:00-04:00,46341.0,46380.0,46299.0,46369.0,2390
2026-03-26 12:45:00-04:00,46371.0,46390.0,46337.0,46384.0,1749
2026-03-26 13:00:00-04:00,46383.0,46425.0,46344.0,46344.0,1865
2026-03-26 13:15:00-04:00,46345.0,46360.0,46250.0,46295.0,2724
2026-03-26 13:30:00-04:00,46295.0,46338.0,46281.0,46294.0,1454
2026-03-26 13:45:00-04:00,46293.0,46306.0,46222.0,46234.0,1800
2026-03-26 14:00:00-04:00,46234.0,46304.0,46231.0,46298.0,1524
2026-03-26 14:15:00-04:00,46297.0,46298.0,46256.0,46277.0,1010
2026-03-26 14:30:00-04:00,46276.0,46335.0,46275.0,46311.0,1829
2026-03-26 14:45:00-04:00,46312.0,46342.0,46289.0,46323.0,1059
2026-03-26 15:00:00-04:00,46323.0,46328.0,46209.0,46241.0,2140
2026-03-26 15:15:00-04:00,46239.0,46275.0,46218.0,46237.0,1469
2026-03-26 15:30:00-04:00,46237.0,46249.0,46177.0,46208.0,1837
2026-03-26 15:45:00-04:00,46210.0,46253.0,46199.0,46218.0,4310
2026-03-26 16:00:00-04:00,46218.0,46767.0,46172.0,46445.0,6276
2026-03-26 16:15:00-04:00,46444.0,46496.0,46289.0,46382.0,2749
2026-03-26 16:30:00-04:00,46383.0,46419.0,46367.0,46394.0,712
2026-03-26 16:45:00-04:00,46397.0,46397.0,46307.0,46309.0,756
2026-03-26 18:00:00-04:00,46333.0,46381.0,46307.0,46378.0,531
2026-03-26 18:15:00-04:00,46380.0,46383.0,46315.0,46346.0,199
2026-03-26 18:30:00-04:00,46344.0,46392.0,46327.0,46361.0,217
2026-03-26 18:45:00-04:00,46358.0,46409.0,46342.0,46392.0,224
2026-03-26 19:00:00-04:00,46386.0,46410.0,46370.0,46379.0,155
2026-03-26 19:15:00-04:00,46378.0,46404.0,46365.0,46377.0,149
2026-03-26 19:30:00-04:00,46381.0,46441.0,46381.0,46427.0,226
2026-03-26 19:45:00-04:00,46429.0,46451.0,46420.0,46440.0,197
2026-03-26 20:00:00-04:00,46442.0,46485.0,46439.0,46439.0,449
2026-03-26 20:15:00-04:00,46439.0,46441.0,46338.0,46358.0,562
