Datetime,Open,High,Low,Close,Volume
2024-09-29 18:00:00-04:00,42648.0,42662.0,42585.0,42658.0,672
2024-09-29 18:15:00-04:00,42661.0,42666.0,42646.0,42654.0,140
2024-09-29 18:30:00-04:00,42659.0,42666.0,42655.0,42664.0,65
2024-09-29 18:45:00-04:00,42662.0,42663.0,42657.0,42660.0,104
2024-09-29 19:00:00-04:00,42660.0,42671.0,42652.0,42654.0,339
2024-09-29 19:15:00-04:00,42654.0,42662.0,42654.0,42659.0,52
2024-09-29 19:30:00-04:00,42659.0,42663.0,42653.0,42658.0,86
2024-09-29 19:45:00-04:00,42657.0,42707.0,42657.0,42690.0,1023
2024-09-29 20:00:00-04:00,42692.0,42715.0,42681.0,42693.0,437
2024-09-29 20:15:00-04:00,42692.0,42708.0,42674.0,42674.0,428
2024-09-29 20:30:00-04:00,42677.0,42688.0,42676.0,42684.0,152
2024-09-29 20:45:00-04:00,42686.0,42689.0,42678.0,42682.0,215
2024-09-29 21:00:00-04:00,42681.0,42686.0,42657.0,42662.0,385
2024-09-29 21:15:00-04:00,42664.0,42677.0,42662.0,42677.0,233
2024-09-29 21:30:00-04:00,42676.0,42684.0,42662.0,42663.0,270
2024-09-29 21:45:00-04:00,42665.0,42668.0,42631.0,42650.0,433
2024-09-29 22:00:00-04:00,42648.0,42651.0,42636.0,42643.0,194
2024-09-29 22:15:00-04:00,42644.0,42658.0,42639.0,42656.0,117
2024-09-29 22:30:00-04:00,42654.0,42665.0,42643.0,42661.0,93
2024-09-29 22:45:00-04:00,42661.0,42672.0,42661.0,42672.0,62
2024-09-29 23:00:00-04:00,42672.0,42677.0,42667.0,42670.0,236
2024-09-29 23:15:00-04:00,42670.0,42678.0,42665.0,42673.0,133
2024-09-29 23:30:00-04:00,42674.0,42677.0,42666.0,42668.0,106
2024-09-29 23:45:00-04:00,42669.0,42675.0,42664.0,42673.0,73
