Datetime,Open,High,Low,Close,Volume
2024-04-18 00:00:00-04:00,38056.0,38058.0,38051.0,38058.0,73
2024-04-18 00:15:00-04:00,38058.0,38064.0,38055.0,38063.0,81
2024-04-18 00:30:00-04:00,38064.0,38064.0,38050.0,38053.0,533
2024-04-18 00:45:00-04:00,38053.0,38056.0,38046.0,38047.0,351
2024-04-18 01:00:00-04:00,38047.0,38050.0,38040.0,38042.0,239
2024-04-18 01:15:00-04:00,38042.0,38058.0,38031.0,38053.0,454
2024-04-18 01:30:00-04:00,38054.0,38081.0,38054.0,38081.0,469
2024-04-18 01:45:00-04:00,38081.0,38083.0,38074.0,38080.0,150
2024-04-18 02:00:00-04:00,38081.0,38091.0,38076.0,38084.0,481
2024-04-18 02:15:00-04:00,38083.0,38099.0,38079.0,38082.0,414
2024-04-18 02:30:00-04:00,38082.0,38097.0,38082.0,38091.0,377
2024-04-18 02:45:00-04:00,38089.0,38100.0,38078.0,38081.0,557
2024-04-18 03:00:00-04:00,38081.0,38087.0,38068.0,38081.0,872
2024-04-18 03:15:00-04:00,38081.0,38097.0,38054.0,38081.0,700
2024-04-18 03:30:00-04:00,38081.0,38091.0,38060.0,38069.0,605
2024-04-18 03:45:00-04:00,38068.0,38085.0,38064.0,38066.0,410
2024-04-18 04:00:00-04:00,38065.0,38073.0,38018.0,38029.0,1245
2024-04-18 04:15:00-04:00,38029.0,38036.0,38006.0,38034.0,868
2024-04-18 04:30:00-04:00,38035.0,38048.0,38022.0,38029.0,548
2024-04-18 04:45:00-04:00,38028.0,38050.0,38010.0,38027.0,649
2024-04-18 05:00:00-04:00,38025.0,38040.0,38023.0,38024.0,364
2024-04-18 05:15:00-04:00,38024.0,38024.0,37980.0,37996.0,1036
2024-04-18 05:30:00-04:00,37997.0,38028.0,37983.0,38025.0,742
2024-04-18 05:45:00-04:00,38025.0,38037.0,38019.0,38037.0,528
2024-04-18 06:00:00-04:00,38038.0,38057.0,38021.0,38044.0,1235
2024-04-18 06:15:00-04:00,38039.0,38072.0,38031.0,38070.0,614
2024-04-18 06:30:00-04:00,38070.0,38099.0,38070.0,38079.0,1198
2024-04-18 06:45:00-04:00,38079.0,38084.0,38062.0,38067.0,485
2024-04-18 07:00:00-04:00,38066.0,38090.0,38052.0,38061.0,593
2024-04-18 07:15:00-04:00,38061.0,38082.0,38058.0,38066.0,614
2024-04-18 07:30:00-04:00,38064.0,38100.0,38062.0,38093.0,941
2024-04-18 07:45:00-04:00,38093.0,38113.0,38089.0,38091.0,630
2024-04-18 08:00:00-04:00,38090.0,38094.0,38058.0,38063.0,921
2024-04-18 08:15:00-04:00,38064.0,38074.0,38055.0,38057.0,992
2024-04-18 08:30:00-04:00,38058.0,38084.0,38029.0,38055.0,1859
2024-04-18 08:45:00-04:00,38055.0,38094.0,38025.0,38071.0,1760
2024-04-18 09:00:00-04:00,38074.0,38129.0,38071.0,38111.0,2149
2024-04-18 09:15:00-04:00,38110.0,38147.0,38098.0,38127.0,2220
2024-04-18 09:30:00-04:00,38126.0,38158.0,38051.0,38106.0,12296
2024-04-18 09:45:00-04:00,38106.0,38188.0,38077.0,38180.0,8304
2024-04-18 10:00:00-04:00,38181.0,38205.0,38117.0,38203.0,7837
2024-04-18 10:15:00-04:00,38203.0,38243.0,38180.0,38226.0,5986
2024-04-18 10:30:00-04:00,38228.0,38274.0,38212.0,38250.0,5759
2024-04-18 10:45:00-04:00,38249.0,38297.0,38235.0,38276.0,6036
2024-04-18 11:00:00-04:00,38278.0,38301.0,38268.0,38294.0,4448
2024-04-18 11:15:00-04:00,38294.0,38317.0,38254.0,38257.0,3933
2024-04-18 11:30:00-04:00,38258.0,38268.0,38213.0,38230.0,4456
2024-04-18 11:45:00-04:00,38228.0,38228.0,38189.0,38202.0,2896
2024-04-18 12:00:00-04:00,38203.0,38236.0,38156.0,38161.0,4027
2024-04-18 12:15:00-04:00,38160.0,38189.0,38144.0,38169.0,2237
2024-04-18 12:30:00-04:00,38170.0,38170.0,38075.0,38093.0,4926
2024-04-18 12:45:00-04:00,38093.0,38097.0,38010.0,38030.0,5544
2024-04-18 13:00:00-04:00,38029.0,38048.0,37979.0,38004.0,5277
2024-04-18 13:15:00-04:00,38003.0,38010.0,37908.0,37992.0,7951
2024-04-18 13:30:00-04:00,37994.0,37996.0,37900.0,37957.0,5003
2024-04-18 13:45:00-04:00,37956.0,37987.0,37913.0,37963.0,4589
2024-04-18 14:00:00-04:00,37962.0,37965.0,37903.0,37940.0,5247
2024-04-18 14:15:00-04:00,37937.0,38039.0,37937.0,37972.0,5178
2024-04-18 14:30:00-04:00,37975.0,37990.0,37916.0,37984.0,4819
2024-04-18 14:45:00-04:00,37983.0,37999.0,37947.0,37952.0,3678
2024-04-18 15:00:00-04:00,37952.0,38042.0,37952.0,38003.0,4965
2024-04-18 15:15:00-04:00,38003.0,38036.0,37979.0,38014.0,4918
2024-04-18 15:30:00-04:00,38014.0,38058.0,38013.0,38052.0,3637
2024-04-18 15:45:00-04:00,38050.0,38096.0,37983.0,38001.0,7677
2024-04-18 16:00:00-04:00,38001.0,38036.0,37987.0,38008.0,5245
2024-04-18 16:15:00-04:00,38006.0,38015.0,37998.0,38005.0,432
2024-04-18 16:30:00-04:00,38005.0,38009.0,37981.0,37981.0,369
2024-04-18 16:45:00-04:00,37982.0,38005.0,37977.0,38005.0,406
2024-04-18 18:00:00-04:00,38008.0,38029.0,38008.0,38024.0,355
2024-04-18 18:15:00-04:00,38025.0,38025.0,38016.0,38016.0,98
2024-04-18 18:30:00-04:00,38017.0,38018.0,38007.0,38007.0,153
2024-04-18 18:45:00-04:00,38007.0,38008.0,37991.0,37998.0,207
2024-04-18 19:00:00-04:00,37997.0,38000.0,37986.0,37993.0,324
2024-04-18 19:15:00-04:00,37992.0,37992.0,37976.0,37979.0,302
2024-04-18 19:30:00-04:00,37980.0,37985.0,37976.0,37982.0,118
2024-04-18 19:45:00-04:00,37983.0,37983.0,37924.0,37950.0,757
2024-04-18 20:00:00-04:00,37950.0,37965.0,37919.0,37933.0,568
2024-04-18 20:15:00-04:00,37933.0,37941.0,37881.0,37898.0,1025
2024-04-18 20:30:00-04:00,37899.0,37899.0,37876.0,37891.0,579
2024-04-18 20:45:00-04:00,37891.0,37894.0,37820.0,37838.0,1045
2024-04-18 21:00:00-04:00,37838.0,37852.0,37712.0,37723.0,2087
2024-04-18 21:15:00-04:00,37721.0,37743.0,37650.0,37659.0,1998
2024-04-18 21:30:00-04:00,37658.0,37664.0,37513.0,37526.0,4558
2024-04-18 21:45:00-04:00,37530.0,37651.0,37527.0,37600.0,2173
2024-04-18 22:00:00-04:00,37601.0,37615.0,37482.0,37482.0,1622
2024-04-18 22:15:00-04:00,37483.0,37581.0,37463.0,37574.0,1731
2024-04-18 22:30:00-04:00,37573.0,37596.0,37537.0,37554.0,1220
2024-04-18 22:45:00-04:00,37556.0,37611.0,37502.0,37601.0,1577
2024-04-18 23:00:00-04:00,37598.0,37660.0,37584.0,37646.0,1462
2024-04-18 23:15:00-04:00,37644.0,37669.0,37625.0,37663.0,1073
2024-04-18 23:30:00-04:00,37666.0,37695.0,37639.0,37680.0,627
2024-04-18 23:45:00-04:00,37680.0,37714.0,37647.0,37698.0,884
