Datetime,Open,High,Low,Close,Volume
2025-03-17 00:00:00-04:00,41325.0,41340.0,41318.0,41319.0,41
2025-03-17 00:15:00-04:00,41321.0,41326.0,41315.0,41321.0,30
2025-03-17 00:30:00-04:00,41319.0,41327.0,41313.0,41323.0,29
2025-03-17 00:45:00-04:00,41325.0,41333.0,41318.0,41322.0,38
2025-03-17 01:00:00-04:00,41325.0,41348.0,41325.0,41342.0,37
2025-03-17 01:15:00-04:00,41340.0,41348.0,41333.0,41334.0,34
2025-03-17 01:30:00-04:00,41336.0,41340.0,41328.0,41330.0,23
2025-03-17 01:45:00-04:00,41328.0,41331.0,41322.0,41326.0,26
2025-03-17 02:00:00-04:00,41329.0,41329.0,41312.0,41317.0,27
2025-03-17 02:15:00-04:00,41321.0,41321.0,41273.0,41273.0,147
2025-03-17 02:30:00-04:00,41278.0,41298.0,41273.0,41293.0,56
2025-03-17 02:45:00-04:00,41293.0,41305.0,41292.0,41300.0,51
2025-03-17 03:00:00-04:00,41298.0,41298.0,41269.0,41279.0,129
2025-03-17 03:15:00-04:00,41279.0,41305.0,41256.0,41293.0,144
2025-03-17 03:30:00-04:00,41293.0,41297.0,41256.0,41285.0,109
2025-03-17 03:45:00-04:00,41290.0,41335.0,41290.0,41327.0,188
2025-03-17 04:00:00-04:00,41330.0,41334.0,41260.0,41274.0,331
2025-03-17 04:15:00-04:00,41275.0,41315.0,41251.0,41302.0,171
2025-03-17 04:30:00-04:00,41299.0,41307.0,41265.0,41304.0,149
2025-03-17 04:45:00-04:00,41302.0,41312.0,41291.0,41301.0,131
2025-03-17 05:00:00-04:00,41295.0,41333.0,41286.0,41308.0,166
2025-03-17 05:15:00-04:00,41303.0,41318.0,41291.0,41318.0,85
2025-03-17 05:30:00-04:00,41320.0,41335.0,41305.0,41325.0,132
2025-03-17 05:45:00-04:00,41323.0,41343.0,41311.0,41313.0,120
2025-03-17 06:00:00-04:00,41310.0,41344.0,41294.0,41339.0,93
2025-03-17 06:15:00-04:00,41337.0,41360.0,41337.0,41355.0,86
2025-03-17 06:30:00-04:00,41354.0,41384.0,41350.0,41367.0,152
2025-03-17 06:45:00-04:00,41372.0,41395.0,41369.0,41389.0,139
2025-03-17 07:00:00-04:00,41390.0,41424.0,41386.0,41414.0,151
2025-03-17 07:15:00-04:00,41410.0,41421.0,41361.0,41376.0,192
2025-03-17 07:30:00-04:00,41377.0,41394.0,41355.0,41368.0,187
2025-03-17 07:45:00-04:00,41371.0,41371.0,41332.0,41334.0,255
2025-03-17 08:00:00-04:00,41332.0,41341.0,41291.0,41320.0,358
2025-03-17 08:15:00-04:00,41322.0,41336.0,41298.0,41302.0,294
2025-03-17 08:30:00-04:00,41324.0,41486.0,41281.0,41455.0,537
2025-03-17 08:45:00-04:00,41462.0,41465.0,41424.0,41441.0,212
2025-03-17 09:00:00-04:00,41442.0,41467.0,41388.0,41456.0,524
2025-03-17 09:15:00-04:00,41458.0,41481.0,41428.0,41469.0,576
2025-03-17 09:30:00-04:00,41469.0,41764.0,41452.0,41759.0,3946
2025-03-17 09:45:00-04:00,41761.0,41797.0,41667.0,41701.0,2190
2025-03-17 10:00:00-04:00,41698.0,41719.0,41593.0,41709.0,2467
2025-03-17 10:15:00-04:00,41709.0,41745.0,41682.0,41689.0,1431
2025-03-17 10:30:00-04:00,41691.0,41774.0,41655.0,41765.0,1935
2025-03-17 10:45:00-04:00,41765.0,41765.0,41647.0,41668.0,1483
2025-03-17 11:00:00-04:00,41669.0,41747.0,41660.0,41737.0,1317
2025-03-17 11:15:00-04:00,41738.0,41781.0,41705.0,41729.0,1212
2025-03-17 11:30:00-04:00,41728.0,41748.0,41635.0,41671.0,1436
2025-03-17 11:45:00-04:00,41670.0,41733.0,41654.0,41703.0,856
2025-03-17 12:00:00-04:00,41703.0,41791.0,41659.0,41764.0,979
2025-03-17 12:15:00-04:00,41769.0,41771.0,41694.0,41712.0,743
2025-03-17 12:30:00-04:00,41713.0,41760.0,41696.0,41715.0,605
2025-03-17 12:45:00-04:00,41720.0,41796.0,41686.0,41766.0,700
2025-03-17 13:00:00-04:00,41761.0,41816.0,41724.0,41811.0,663
2025-03-17 13:15:00-04:00,41813.0,41843.0,41780.0,41831.0,776
2025-03-17 13:30:00-04:00,41830.0,41918.0,41823.0,41907.0,1064
2025-03-17 13:45:00-04:00,41906.0,41919.0,41867.0,41913.0,1109
2025-03-17 14:00:00-04:00,41913.0,41988.0,41913.0,41977.0,1428
2025-03-17 14:15:00-04:00,41979.0,41996.0,41943.0,41979.0,1062
2025-03-17 14:30:00-04:00,41976.0,42002.0,41962.0,41993.0,1117
2025-03-17 14:45:00-04:00,41993.0,42044.0,41989.0,42006.0,1008
2025-03-17 15:00:00-04:00,42006.0,42015.0,41955.0,41976.0,1132
2025-03-17 15:15:00-04:00,41973.0,42019.0,41957.0,42015.0,785
