Datetime,Open,High,Low,Close,Volume
2024-05-31 00:00:00-04:00,38212.0,38212.0,38203.0,38203.0,121
2024-05-31 00:15:00-04:00,38205.0,38207.0,38199.0,38204.0,137
2024-05-31 00:30:00-04:00,38203.0,38203.0,38191.0,38193.0,171
2024-05-31 00:45:00-04:00,38192.0,38204.0,38192.0,38203.0,120
2024-05-31 01:00:00-04:00,38202.0,38218.0,38197.0,38218.0,245
2024-05-31 01:15:00-04:00,38219.0,38221.0,38200.0,38202.0,233
2024-05-31 01:30:00-04:00,38202.0,38217.0,38197.0,38211.0,223
2024-05-31 01:45:00-04:00,38210.0,38212.0,38197.0,38200.0,267
2024-05-31 02:00:00-04:00,38200.0,38226.0,38199.0,38216.0,277
2024-05-31 02:15:00-04:00,38216.0,38222.0,38209.0,38210.0,227
2024-05-31 02:30:00-04:00,38208.0,38223.0,38207.0,38218.0,248
2024-05-31 02:45:00-04:00,38219.0,38234.0,38213.0,38222.0,535
2024-05-31 03:00:00-04:00,38220.0,38245.0,38220.0,38243.0,549
2024-05-31 03:15:00-04:00,38243.0,38243.0,38205.0,38215.0,698
2024-05-31 03:30:00-04:00,38213.0,38220.0,38211.0,38219.0,537
2024-05-31 03:45:00-04:00,38220.0,38224.0,38204.0,38215.0,603
2024-05-31 04:00:00-04:00,38216.0,38237.0,38209.0,38225.0,1081
2024-05-31 04:15:00-04:00,38224.0,38243.0,38212.0,38241.0,1006
2024-05-31 04:30:00-04:00,38240.0,38253.0,38235.0,38250.0,410
2024-05-31 04:45:00-04:00,38250.0,38250.0,38222.0,38222.0,307
2024-05-31 05:00:00-04:00,38222.0,38223.0,38199.0,38205.0,584
2024-05-31 05:15:00-04:00,38205.0,38211.0,38193.0,38211.0,396
2024-05-31 05:30:00-04:00,38212.0,38220.0,38192.0,38196.0,443
2024-05-31 05:45:00-04:00,38194.0,38206.0,38187.0,38193.0,568
2024-05-31 06:00:00-04:00,38193.0,38208.0,38180.0,38185.0,674
2024-05-31 06:15:00-04:00,38184.0,38184.0,38161.0,38171.0,515
2024-05-31 06:30:00-04:00,38168.0,38187.0,38160.0,38184.0,365
2024-05-31 06:45:00-04:00,38183.0,38192.0,38139.0,38189.0,892
2024-05-31 07:00:00-04:00,38190.0,38204.0,38173.0,38200.0,693
2024-05-31 07:15:00-04:00,38200.0,38202.0,38183.0,38194.0,422
2024-05-31 07:30:00-04:00,38194.0,38197.0,38182.0,38183.0,334
2024-05-31 07:45:00-04:00,38183.0,38215.0,38180.0,38210.0,422
2024-05-31 08:00:00-04:00,38208.0,38218.0,38204.0,38210.0,586
2024-05-31 08:15:00-04:00,38212.0,38241.0,38200.0,38222.0,994
2024-05-31 08:30:00-04:00,38223.0,38336.0,38219.0,38324.0,4699
2024-05-31 08:45:00-04:00,38322.0,38322.0,38295.0,38308.0,1663
2024-05-31 09:00:00-04:00,38307.0,38311.0,38284.0,38310.0,1393
2024-05-31 09:15:00-04:00,38310.0,38311.0,38250.0,38252.0,2872
2024-05-31 09:30:00-04:00,38253.0,38373.0,38229.0,38341.0,10926
2024-05-31 09:45:00-04:00,38340.0,38354.0,38223.0,38239.0,7146
2024-05-31 10:00:00-04:00,38238.0,38278.0,38184.0,38193.0,6135
2024-05-31 10:15:00-04:00,38193.0,38269.0,38181.0,38241.0,5871
2024-05-31 10:30:00-04:00,38239.0,38258.0,38212.0,38247.0,4702
2024-05-31 10:45:00-04:00,38247.0,38264.0,38205.0,38253.0,3614
2024-05-31 11:00:00-04:00,38254.0,38274.0,38218.0,38272.0,3284
2024-05-31 11:15:00-04:00,38272.0,38279.0,38235.0,38260.0,2386
2024-05-31 11:30:00-04:00,38259.0,38286.0,38243.0,38263.0,2895
2024-05-31 11:45:00-04:00,38261.0,38276.0,38239.0,38252.0,1896
2024-05-31 12:00:00-04:00,38251.0,38251.0,38208.0,38231.0,3072
2024-05-31 12:15:00-04:00,38232.0,38274.0,38214.0,38271.0,3178
2024-05-31 12:30:00-04:00,38271.0,38290.0,38262.0,38274.0,2317
2024-05-31 12:45:00-04:00,38273.0,38314.0,38272.0,38310.0,2010
2024-05-31 13:00:00-04:00,38311.0,38365.0,38310.0,38362.0,2839
2024-05-31 13:15:00-04:00,38361.0,38391.0,38345.0,38382.0,3437
2024-05-31 13:30:00-04:00,38382.0,38408.0,38378.0,38403.0,2375
2024-05-31 13:45:00-04:00,38402.0,38424.0,38382.0,38422.0,2119
2024-05-31 14:00:00-04:00,38422.0,38475.0,38417.0,38457.0,2808
2024-05-31 14:15:00-04:00,38458.0,38478.0,38440.0,38447.0,2594
2024-05-31 14:30:00-04:00,38448.0,38487.0,38425.0,38482.0,2916
2024-05-31 14:45:00-04:00,38482.0,38491.0,38430.0,38466.0,2735
2024-05-31 15:00:00-04:00,38465.0,38492.0,38428.0,38482.0,3133
2024-05-31 15:15:00-04:00,38481.0,38502.0,38468.0,38469.0,3218
2024-05-31 15:30:00-04:00,38468.0,38563.0,38452.0,38554.0,5332
2024-05-31 15:45:00-04:00,38554.0,38812.0,38550.0,38798.0,19540
2024-05-31 16:00:00-04:00,38798.0,38858.0,38770.0,38804.0,8571
2024-05-31 16:15:00-04:00,38803.0,38828.0,38798.0,38819.0,1396
2024-05-31 16:30:00-04:00,38819.0,38848.0,38805.0,38847.0,1210
2024-05-31 16:45:00-04:00,38847.0,38847.0,38814.0,38825.0,963
