Datetime,Open,High,Low,Close,Volume
2026-02-24 00:00:00-05:00,48934.0,48951.0,48925.0,48949.0,160
2026-02-24 00:15:00-05:00,48948.0,48948.0,48923.0,48931.0,114
2026-02-24 00:30:00-05:00,48926.0,48929.0,48908.0,48916.0,99
2026-02-24 00:45:00-05:00,48916.0,48916.0,48895.0,48907.0,133
2026-02-24 01:00:00-05:00,48910.0,48914.0,48903.0,48906.0,108
2026-02-24 01:15:00-05:00,48906.0,48914.0,48887.0,48899.0,245
2026-02-24 01:30:00-05:00,48899.0,48924.0,48888.0,48921.0,195
2026-02-24 01:45:00-05:00,48922.0,48931.0,48920.0,48928.0,129
2026-02-24 02:00:00-05:00,48926.0,48957.0,48922.0,48956.0,462
2026-02-24 02:15:00-05:00,48956.0,48956.0,48939.0,48947.0,218
2026-02-24 02:30:00-05:00,48947.0,48954.0,48928.0,48933.0,216
2026-02-24 02:45:00-05:00,48932.0,48935.0,48916.0,48919.0,196
2026-02-24 03:00:00-05:00,48921.0,48922.0,48855.0,48871.0,1036
2026-02-24 03:15:00-05:00,48873.0,48921.0,48848.0,48889.0,1296
2026-02-24 03:30:00-05:00,48892.0,48912.0,48848.0,48861.0,807
2026-02-24 03:45:00-05:00,48862.0,48879.0,48823.0,48857.0,1165
2026-02-24 04:00:00-05:00,48857.0,48925.0,48857.0,48923.0,1254
2026-02-24 04:15:00-05:00,48921.0,48931.0,48894.0,48898.0,367
2026-02-24 04:30:00-05:00,48901.0,48910.0,48868.0,48905.0,422
2026-02-24 04:45:00-05:00,48905.0,48937.0,48901.0,48934.0,432
2026-02-24 05:00:00-05:00,48933.0,48949.0,48922.0,48923.0,295
2026-02-24 05:15:00-05:00,48921.0,48932.0,48913.0,48922.0,160
2026-02-24 05:30:00-05:00,48925.0,48927.0,48906.0,48922.0,171
2026-02-24 05:45:00-05:00,48923.0,48923.0,48902.0,48917.0,171
2026-02-24 06:00:00-05:00,48920.0,49015.0,48920.0,48999.0,2168
2026-02-24 06:15:00-05:00,49000.0,49008.0,48966.0,48971.0,525
2026-02-24 06:30:00-05:00,48972.0,48984.0,48958.0,48967.0,249
2026-02-24 06:45:00-05:00,48968.0,48984.0,48966.0,48980.0,312
2026-02-24 07:00:00-05:00,48983.0,49009.0,48965.0,48981.0,1193
2026-02-24 07:15:00-05:00,48983.0,48989.0,48953.0,48953.0,397
2026-02-24 07:30:00-05:00,48953.0,48963.0,48895.0,48910.0,1000
2026-02-24 07:45:00-05:00,48911.0,48917.0,48876.0,48907.0,894
2026-02-24 08:00:00-05:00,48910.0,48929.0,48897.0,48902.0,803
2026-02-24 08:15:00-05:00,48899.0,48949.0,48886.0,48949.0,957
2026-02-24 08:30:00-05:00,48946.0,48978.0,48916.0,48975.0,1055
2026-02-24 08:45:00-05:00,48975.0,49022.0,48974.0,49008.0,763
2026-02-24 09:00:00-05:00,49007.0,49009.0,48917.0,48936.0,1139
2026-02-24 09:15:00-05:00,48935.0,48940.0,48879.0,48897.0,2160
2026-02-24 09:30:00-05:00,48899.0,49249.0,48801.0,49242.0,22149
2026-02-24 09:45:00-05:00,49242.0,49311.0,49055.0,49097.0,8860
2026-02-24 10:00:00-05:00,49091.0,49154.0,49002.0,49109.0,6122
2026-02-24 10:15:00-05:00,49107.0,49298.0,49098.0,49292.0,5376
2026-02-24 10:30:00-05:00,49290.0,49299.0,49203.0,49248.0,3625
2026-02-24 10:45:00-05:00,49247.0,49247.0,49193.0,49212.0,2314
2026-02-24 11:00:00-05:00,49212.0,49289.0,49195.0,49279.0,2346
2026-02-24 11:15:00-05:00,49277.0,49285.0,49201.0,49215.0,1745
2026-02-24 11:30:00-05:00,49215.0,49215.0,49128.0,49153.0,2315
2026-02-24 11:45:00-05:00,49150.0,49214.0,49144.0,49200.0,1557
2026-02-24 12:00:00-05:00,49199.0,49266.0,49197.0,49255.0,1781
2026-02-24 12:15:00-05:00,49255.0,49288.0,49245.0,49268.0,1385
2026-02-24 12:30:00-05:00,49269.0,49271.0,49238.0,49241.0,1154
2026-02-24 12:45:00-05:00,49242.0,49282.0,49231.0,49271.0,978
2026-02-24 13:00:00-05:00,49270.0,49320.0,49269.0,49280.0,1292
2026-02-24 13:15:00-05:00,49278.0,49286.0,49252.0,49259.0,809
2026-02-24 13:30:00-05:00,49260.0,49331.0,49256.0,49325.0,1175
2026-02-24 13:45:00-05:00,49326.0,49343.0,49300.0,49301.0,1250
2026-02-24 14:00:00-05:00,49300.0,49316.0,49261.0,49280.0,1326
2026-02-24 14:15:00-05:00,49280.0,49283.0,49220.0,49240.0,1416
2026-02-24 14:30:00-05:00,49242.0,49251.0,49215.0,49248.0,1046
2026-02-24 14:45:00-05:00,49247.0,49285.0,49235.0,49253.0,1305
2026-02-24 15:00:00-05:00,49252.0,49265.0,49203.0,49212.0,1053
2026-02-24 15:15:00-05:00,49211.0,49226.0,49189.0,49197.0,957
2026-02-24 15:30:00-05:00,49195.0,49238.0,49194.0,49228.0,1627
2026-02-24 15:45:00-05:00,49227.0,49297.0,49225.0,49232.0,4992
2026-02-24 16:00:00-05:00,49232.0,49240.0,49216.0,49229.0,1200
2026-02-24 16:15:00-05:00,49230.0,49230.0,49214.0,49215.0,240
2026-02-24 16:30:00-05:00,49216.0,49223.0,49209.0,49217.0,182
2026-02-24 16:45:00-05:00,49214.0,49222.0,49199.0,49203.0,396
2026-02-24 18:00:00-05:00,49206.0,49221.0,49187.0,49221.0,244
2026-02-24 18:15:00-05:00,49218.0,49223.0,49207.0,49220.0,108
2026-02-24 18:30:00-05:00,49219.0,49230.0,49205.0,49218.0,182
2026-02-24 18:45:00-05:00,49218.0,49234.0,49215.0,49225.0,163
2026-02-24 19:00:00-05:00,49224.0,49226.0,49204.0,49207.0,264
2026-02-24 19:15:00-05:00,49206.0,49219.0,49200.0,49203.0,107
2026-02-24 19:30:00-05:00,49205.0,49238.0,49197.0,49237.0,231
2026-02-24 19:45:00-05:00,49235.0,49249.0,49228.0,49242.0,203
2026-02-24 20:00:00-05:00,49241.0,49256.0,49234.0,49252.0,250
2026-02-24 20:15:00-05:00,49252.0,49264.0,49241.0,49252.0,219
2026-02-24 20:30:00-05:00,49253.0,49268.0,49246.0,49268.0,139
2026-02-24 20:45:00-05:00,49268.0,49277.0,49266.0,49275.0,162
2026-02-24 21:00:00-05:00,49272.0,49279.0,49257.0,49264.0,184
2026-02-24 21:15:00-05:00,49266.0,49281.0,49259.0,49275.0,169
2026-02-24 21:30:00-05:00,49278.0,49290.0,49269.0,49272.0,169
2026-02-24 21:45:00-05:00,49271.0,49277.0,49261.0,49275.0,128
2026-02-24 22:00:00-05:00,49275.0,49276.0,49234.0,49237.0,258
2026-02-24 22:15:00-05:00,49239.0,49239.0,49209.0,49216.0,211
