Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-09-04 00:00:00-04:00,7757.0,7759.0,7757.0,7758.75,1052,0.0,0.0,2026-09-04
2026-09-04 00:15:00-04:00,7758.75,7761.0,7757.75,7760.75,1256,0.0,0.0,2026-09-04
2026-09-04 00:30:00-04:00,7760.75,7761.75,7759.75,7760.25,997,0.0,0.0,2026-09-04
2026-09-04 00:45:00-04:00,7760.25,7761.5,7759.5,7761.25,689,0.0,0.0,2026-09-04
2026-09-04 01:00:00-04:00,7761.25,7763.25,7760.5,7762.75,1057,0.0,0.0,2026-09-04
2026-09-04 01:15:00-04:00,7762.75,7764.5,7762.25,7762.5,1239,0.0,0.0,2026-09-04
2026-09-04 01:30:00-04:00,7762.5,7763.75,7762.0,7762.25,1477,0.0,0.0,2026-09-04
2026-09-04 01:45:00-04:00,7762.5,7763.0,7759.5,7761.5,1792,0.0,0.0,2026-09-04
2026-09-04 02:00:00-04:00,7761.25,7763.75,7760.75,7763.5,1632,0.0,0.0,2026-09-04
2026-09-04 02:15:00-04:00,7763.5,7764.0,7760.75,7762.75,1888,0.0,0.0,2026-09-04
2026-09-04 02:30:00-04:00,7762.5,7762.75,7759.0,7759.5,2151,0.0,0.0,2026-09-04
2026-09-04 02:45:00-04:00,7759.5,7759.5,7755.0,7755.75,1966,0.0,0.0,2026-09-04
2026-09-04 03:00:00-04:00,7755.75,7759.25,7754.75,7758.25,4217,0.0,0.0,2026-09-04
2026-09-04 03:15:00-04:00,7758.5,7759.75,7756.25,7759.5,2609,0.0,0.0,2026-09-04
2026-09-04 03:30:00-04:00,7759.75,7762.75,7759.25,7762.0,2700,0.0,0.0,2026-09-04
2026-09-04 03:45:00-04:00,7761.75,7763.0,7758.75,7759.75,2804,0.0,0.0,2026-09-04
2026-09-04 04:00:00-04:00,7760.0,7761.0,7758.5,7759.25,4751,0.0,0.0,2026-09-04
2026-09-04 04:15:00-04:00,7759.5,7761.75,7758.75,7761.5,2883,0.0,0.0,2026-09-04
2026-09-04 04:30:00-04:00,7761.5,7762.25,7759.0,7761.0,2082,0.0,0.0,2026-09-04
2026-09-04 04:45:00-04:00,7761.0,7763.0,7759.75,7762.0,2447,0.0,0.0,2026-09-04
2026-09-04 05:00:00-04:00,7762.0,7762.25,7757.75,7758.0,2539,0.0,0.0,2026-09-04
2026-09-04 05:15:00-04:00,7758.0,7759.0,7755.5,7756.5,2433,0.0,0.0,2026-09-04
2026-09-04 05:30:00-04:00,7756.5,7758.75,7755.5,7758.0,1526,0.0,0.0,2026-09-04
2026-09-04 05:45:00-04:00,7758.0,7759.75,7757.5,7758.25,2118,0.0,0.0,2026-09-04
