Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-09-03 00:00:00-04:00,7683.5,7684.5,7683.0,7683.25,1276,0.0,0.0,2026-09-03
2026-09-03 00:15:00-04:00,7683.5,7683.75,7681.75,7681.75,644,0.0,0.0,2026-09-03
2026-09-03 00:30:00-04:00,7681.75,7683.5,7680.5,7681.25,643,0.0,0.0,2026-09-03
2026-09-03 00:45:00-04:00,7681.25,7682.0,7679.25,7679.75,859,0.0,0.0,2026-09-03
2026-09-03 01:00:00-04:00,7679.5,7679.75,7671.0,7672.0,2745,0.0,0.0,2026-09-03
2026-09-03 01:15:00-04:00,7671.75,7672.0,7661.25,7665.25,4825,0.0,0.0,2026-09-03
2026-09-03 01:30:00-04:00,7664.75,7671.75,7664.5,7670.75,3013,0.0,0.0,2026-09-03
2026-09-03 01:45:00-04:00,7670.75,7679.0,7669.0,7678.75,2529,0.0,0.0,2026-09-03
2026-09-03 02:00:00-04:00,7678.75,7680.5,7675.5,7677.0,2331,0.0,0.0,2026-09-03
2026-09-03 02:15:00-04:00,7677.25,7678.75,7675.0,7676.75,1273,0.0,0.0,2026-09-03
2026-09-03 02:30:00-04:00,7676.5,7677.5,7674.25,7676.25,1565,0.0,0.0,2026-09-03
2026-09-03 02:45:00-04:00,7676.25,7676.25,7672.0,7674.25,1426,0.0,0.0,2026-09-03
2026-09-03 03:00:00-04:00,7674.25,7683.5,7672.25,7679.5,3250,0.0,0.0,2026-09-03
2026-09-03 03:15:00-04:00,7679.5,7680.5,7675.0,7678.25,1705,0.0,0.0,2026-09-03
2026-09-03 03:30:00-04:00,7678.5,7686.25,7677.75,7684.75,2655,0.0,0.0,2026-09-03
2026-09-03 03:45:00-04:00,7685.0,7685.0,7676.25,7683.0,3223,0.0,0.0,2026-09-03
2026-09-03 04:00:00-04:00,7682.75,7694.5,7681.75,7687.25,9825,0.0,0.0,2026-09-03
2026-09-03 04:15:00-04:00,7687.0,7690.25,7685.0,7689.25,2040,0.0,0.0,2026-09-03
2026-09-03 04:30:00-04:00,7689.25,7689.25,7685.75,7686.0,1411,0.0,0.0,2026-09-03
2026-09-03 04:45:00-04:00,7685.75,7687.0,7683.25,7683.5,1754,0.0,0.0,2026-09-03
2026-09-03 05:00:00-04:00,7683.5,7686.75,7683.5,7686.25,2093,0.0,0.0,2026-09-03
2026-09-03 05:15:00-04:00,7686.5,7686.75,7682.25,7682.25,1771,0.0,0.0,2026-09-03
2026-09-03 05:30:00-04:00,7682.25,7683.25,7679.0,7680.0,2165,0.0,0.0,2026-09-03
2026-09-03 05:45:00-04:00,7680.0,7680.25,7672.0,7673.5,3861,0.0,0.0,2026-09-03
2026-09-03 06:00:00-04:00,7673.75,7677.25,7671.5,7672.5,4113,0.0,0.0,2026-09-03
2026-09-03 06:15:00-04:00,7672.25,7673.75,7669.75,7671.25,2317,0.0,0.0,2026-09-03
2026-09-03 06:30:00-04:00,7671.25,7673.5,7669.25,7673.0,2977,0.0,0.0,2026-09-03
2026-09-03 06:45:00-04:00,7673.0,7673.25,7669.25,7673.25,2756,0.0,0.0,2026-09-03
2026-09-03 07:00:00-04:00,7673.25,7681.75,7670.25,7681.0,5139,0.0,0.0,2026-09-03
2026-09-03 07:15:00-04:00,7681.0,7685.25,7680.75,7682.5,2965,0.0,0.0,2026-09-03
2026-09-03 07:30:00-04:00,7682.5,7684.0,7671.5,7678.75,5184,0.0,0.0,2026-09-03
2026-09-03 07:45:00-04:00,7678.75,7678.75,7672.75,7673.75,3304,0.0,0.0,2026-09-03
2026-09-03 08:00:00-04:00,7673.5,7680.75,7673.5,7677.0,4771,0.0,0.0,2026-09-03
2026-09-03 08:15:00-04:00,7677.25,7683.0,7674.5,7681.0,6035,0.0,0.0,2026-09-03
2026-09-03 08:30:00-04:00,7681.25,7701.5,7680.75,7690.75,18282,0.0,0.0,2026-09-03
2026-09-03 08:45:00-04:00,7690.75,7704.0,7690.25,7701.25,15093,0.0,0.0,2026-09-03
2026-09-03 09:00:00-04:00,7701.25,7703.75,7694.0,7702.25,14909,0.0,0.0,2026-09-03
2026-09-03 09:15:00-04:00,7702.0,7706.25,7697.0,7704.0,16882,0.0,0.0,2026-09-03
2026-09-03 09:30:00-04:00,7704.25,7724.5,7704.0,7723.75,98363,0.0,0.0,2026-09-03
2026-09-03 09:45:00-04:00,7723.5,7726.5,7717.0,7721.75,60199,0.0,0.0,2026-09-03
2026-09-03 10:00:00-04:00,7722.0,7722.0,7700.5,7709.25,77629,0.0,0.0,2026-09-03
2026-09-03 10:15:00-04:00,7709.0,7716.25,7707.5,7712.25,54728,0.0,0.0,2026-09-03
