Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-06-28 18:00:00-04:00,7431.0,7437.75,7428.5,7435.25,1162,0.0,0.0,2026-06-28
2026-06-28 18:15:00-04:00,7435.25,7437.5,7427.0,7434.75,3161,0.0,0.0,2026-06-28
2026-06-28 18:30:00-04:00,7435.0,7438.5,7434.25,7437.75,2050,0.0,0.0,2026-06-28
2026-06-28 18:45:00-04:00,7437.75,7438.5,7434.0,7434.5,911,0.0,0.0,2026-06-28
2026-06-28 19:00:00-04:00,7434.5,7448.5,7432.5,7446.25,3487,0.0,0.0,2026-06-28
2026-06-28 19:15:00-04:00,7446.5,7451.5,7444.25,7449.5,1744,0.0,0.0,2026-06-28
2026-06-28 19:30:00-04:00,7449.5,7453.5,7449.25,7452.0,1709,0.0,0.0,2026-06-28
2026-06-28 19:45:00-04:00,7452.0,7455.75,7447.0,7447.25,2995,0.0,0.0,2026-06-28
2026-06-28 20:00:00-04:00,7447.5,7447.5,7432.5,7436.25,6440,0.0,0.0,2026-06-28
2026-06-28 20:15:00-04:00,7436.25,7438.5,7422.75,7423.0,5708,0.0,0.0,2026-06-28
2026-06-28 20:30:00-04:00,7423.25,7436.25,7422.5,7435.5,4780,0.0,0.0,2026-06-28
2026-06-28 20:45:00-04:00,7434.75,7440.25,7423.0,7438.5,3719,0.0,0.0,2026-06-28
2026-06-28 21:00:00-04:00,7438.5,7440.75,7430.5,7436.75,2840,0.0,0.0,2026-06-28
2026-06-28 21:15:00-04:00,7437.0,7437.25,7427.0,7429.25,2958,0.0,0.0,2026-06-28
2026-06-28 21:30:00-04:00,7429.5,7443.0,7426.75,7440.5,3758,0.0,0.0,2026-06-28
2026-06-28 21:45:00-04:00,7440.25,7441.75,7434.75,7438.5,2458,0.0,0.0,2026-06-28
2026-06-28 22:00:00-04:00,7438.75,7439.75,7421.75,7422.75,3058,0.0,0.0,2026-06-28
2026-06-28 22:15:00-04:00,7422.5,7441.0,7420.75,7439.75,2837,0.0,0.0,2026-06-28
2026-06-28 22:30:00-04:00,7440.0,7443.75,7438.0,7441.5,2006,0.0,0.0,2026-06-28
2026-06-28 22:45:00-04:00,7441.75,7443.0,7440.0,7440.5,1319,0.0,0.0,2026-06-28
2026-06-28 23:00:00-04:00,7440.75,7450.0,7440.75,7444.5,3428,0.0,0.0,2026-06-28
2026-06-28 23:15:00-04:00,7444.5,7446.5,7443.0,7444.75,1607,0.0,0.0,2026-06-28
2026-06-28 23:30:00-04:00,7444.5,7446.0,7434.0,7436.75,2362,0.0,0.0,2026-06-28
2026-06-28 23:45:00-04:00,7436.75,7452.75,7436.0,7450.25,2687,0.0,0.0,2026-06-28
