Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-06-23 00:00:00-04:00,7504.25,7504.25,7500.0,7501.75,3688,0.0,0.0,2026-06-23
2026-06-23 00:15:00-04:00,7501.75,7501.75,7493.5,7496.75,3068,0.0,0.0,2026-06-23
2026-06-23 00:30:00-04:00,7496.5,7496.75,7490.5,7492.0,2203,0.0,0.0,2026-06-23
2026-06-23 00:45:00-04:00,7492.25,7493.0,7481.75,7483.25,3752,0.0,0.0,2026-06-23
2026-06-23 01:00:00-04:00,7483.5,7488.0,7482.75,7483.25,3918,0.0,0.0,2026-06-23
2026-06-23 01:15:00-04:00,7483.5,7484.5,7474.5,7476.75,4602,0.0,0.0,2026-06-23
2026-06-23 01:30:00-04:00,7477.0,7477.5,7467.25,7473.25,6569,0.0,0.0,2026-06-23
2026-06-23 01:45:00-04:00,7473.25,7476.0,7467.0,7468.75,5823,0.0,0.0,2026-06-23
2026-06-23 02:00:00-04:00,7468.75,7472.5,7463.0,7465.25,6165,0.0,0.0,2026-06-23
2026-06-23 02:15:00-04:00,7466.0,7468.5,7451.25,7454.75,9212,0.0,0.0,2026-06-23
2026-06-23 02:30:00-04:00,7454.75,7458.75,7447.75,7450.5,6619,0.0,0.0,2026-06-23
2026-06-23 02:45:00-04:00,7450.5,7455.25,7444.75,7447.25,5236,0.0,0.0,2026-06-23
2026-06-23 03:00:00-04:00,7447.0,7455.5,7442.25,7452.0,8861,0.0,0.0,2026-06-23
2026-06-23 03:15:00-04:00,7452.0,7453.0,7440.5,7446.75,5388,0.0,0.0,2026-06-23
2026-06-23 03:30:00-04:00,7446.5,7447.25,7437.5,7439.5,6563,0.0,0.0,2026-06-23
2026-06-23 03:45:00-04:00,7439.5,7441.25,7428.25,7433.5,8654,0.0,0.0,2026-06-23
2026-06-23 04:00:00-04:00,7433.75,7435.0,7422.25,7429.75,11614,0.0,0.0,2026-06-23
2026-06-23 04:15:00-04:00,7429.25,7430.75,7421.75,7424.5,8126,0.0,0.0,2026-06-23
2026-06-23 04:30:00-04:00,7424.75,7438.5,7424.25,7434.5,7616,0.0,0.0,2026-06-23
2026-06-23 04:45:00-04:00,7434.5,7434.5,7423.5,7430.5,6585,0.0,0.0,2026-06-23
2026-06-23 05:00:00-04:00,7430.75,7439.5,7429.5,7438.25,6608,0.0,0.0,2026-06-23
2026-06-23 05:15:00-04:00,7438.0,7446.25,7434.75,7445.0,7077,0.0,0.0,2026-06-23
2026-06-23 05:30:00-04:00,7445.0,7445.5,7438.5,7440.0,4641,0.0,0.0,2026-06-23
2026-06-23 05:45:00-04:00,7440.0,7446.0,7438.0,7444.5,3878,0.0,0.0,2026-06-23
2026-06-23 06:00:00-04:00,7444.5,7449.5,7441.0,7442.5,5219,0.0,0.0,2026-06-23
2026-06-23 06:15:00-04:00,7442.25,7449.75,7439.25,7440.0,5809,0.0,0.0,2026-06-23
2026-06-23 06:30:00-04:00,7439.75,7439.75,7427.25,7431.5,9183,0.0,0.0,2026-06-23
2026-06-23 06:45:00-04:00,7431.5,7437.75,7430.5,7436.75,5140,0.0,0.0,2026-06-23
2026-06-23 07:00:00-04:00,7436.5,7443.0,7432.5,7442.5,6932,0.0,0.0,2026-06-23
2026-06-23 07:15:00-04:00,7442.5,7448.5,7436.0,7440.25,9282,0.0,0.0,2026-06-23
2026-06-23 07:30:00-04:00,7440.0,7449.5,7438.25,7449.0,7469,0.0,0.0,2026-06-23
2026-06-23 07:45:00-04:00,7449.0,7453.5,7446.25,7450.75,9220,0.0,0.0,2026-06-23
2026-06-23 08:00:00-04:00,7450.75,7454.5,7444.25,7446.5,8737,0.0,0.0,2026-06-23
2026-06-23 08:15:00-04:00,7446.5,7447.25,7432.5,7437.25,9887,0.0,0.0,2026-06-23
2026-06-23 08:30:00-04:00,7437.25,7440.5,7427.5,7433.25,10613,0.0,0.0,2026-06-23
2026-06-23 08:45:00-04:00,7433.25,7435.5,7429.75,7432.75,8116,0.0,0.0,2026-06-23
2026-06-23 09:00:00-04:00,7432.5,7436.0,7429.5,7434.0,11504,0.0,0.0,2026-06-23
2026-06-23 09:15:00-04:00,7433.75,7434.25,7423.75,7429.5,17302,0.0,0.0,2026-06-23
2026-06-23 09:30:00-04:00,7429.5,7447.0,7415.25,7442.5,118972,0.0,0.0,2026-06-23
2026-06-23 09:45:00-04:00,7442.25,7466.5,7438.25,7465.25,93181,0.0,0.0,2026-06-23
2026-06-23 10:00:00-04:00,7465.25,7485.25,7463.75,7484.0,82207,0.0,0.0,2026-06-23
2026-06-23 10:15:00-04:00,7484.0,7491.0,7475.75,7483.75,66894,0.0,0.0,2026-06-23
2026-06-23 10:30:00-04:00,7483.75,7486.0,7466.25,7468.25,64968,0.0,0.0,2026-06-23
2026-06-23 10:45:00-04:00,7468.25,7474.0,7459.75,7464.75,56944,0.0,0.0,2026-06-23
2026-06-23 11:00:00-04:00,7464.75,7468.5,7450.5,7455.25,49440,0.0,0.0,2026-06-23
2026-06-23 11:15:00-04:00,7455.25,7457.0,7436.25,7440.0,49912,0.0,0.0,2026-06-23
2026-06-23 11:30:00-04:00,7439.75,7449.25,7435.75,7444.25,49142,0.0,0.0,2026-06-23
2026-06-23 11:45:00-04:00,7444.0,7456.5,7441.75,7453.75,39818,0.0,0.0,2026-06-23
2026-06-23 12:00:00-04:00,7454.0,7471.5,7452.5,7469.25,37360,0.0,0.0,2026-06-23
2026-06-23 12:15:00-04:00,7469.5,7471.25,7460.75,7469.0,28240,0.0,0.0,2026-06-23
2026-06-23 12:30:00-04:00,7469.0,7475.25,7464.5,7474.0,24863,0.0,0.0,2026-06-23
2026-06-23 12:45:00-04:00,7474.0,7474.75,7464.5,7469.75,26271,0.0,0.0,2026-06-23
2026-06-23 13:00:00-04:00,7469.75,7473.0,7460.5,7469.0,26304,0.0,0.0,2026-06-23
2026-06-23 13:15:00-04:00,7468.75,7476.5,7464.5,7471.0,27164,0.0,0.0,2026-06-23
2026-06-23 13:30:00-04:00,7470.75,7475.75,7466.0,7467.25,23126,0.0,0.0,2026-06-23
2026-06-23 13:45:00-04:00,7467.25,7470.5,7452.5,7453.25,31532,0.0,0.0,2026-06-23
2026-06-23 14:00:00-04:00,7453.25,7461.25,7448.75,7453.75,31595,0.0,0.0,2026-06-23
2026-06-23 14:15:00-04:00,7453.75,7455.75,7447.75,7449.75,26352,0.0,0.0,2026-06-23
2026-06-23 14:30:00-04:00,7449.5,7451.0,7433.0,7433.75,35274,0.0,0.0,2026-06-23
2026-06-23 14:45:00-04:00,7433.75,7441.25,7428.75,7436.0,46702,0.0,0.0,2026-06-23
2026-06-23 15:00:00-04:00,7436.0,7452.25,7433.75,7441.0,44290,0.0,0.0,2026-06-23
2026-06-23 15:15:00-04:00,7441.0,7449.75,7433.5,7446.75,41321,0.0,0.0,2026-06-23
2026-06-23 15:30:00-04:00,7446.75,7449.25,7438.25,7442.0,42544,0.0,0.0,2026-06-23
2026-06-23 15:45:00-04:00,7442.25,7453.0,7433.0,7434.75,149432,0.0,0.0,2026-06-23
2026-06-23 16:00:00-04:00,7434.75,7442.25,7431.5,7438.75,39023,0.0,0.0,2026-06-23
2026-06-23 16:15:00-04:00,7438.5,7442.0,7435.25,7441.0,6603,0.0,0.0,2026-06-23
2026-06-23 16:30:00-04:00,7440.75,7443.0,7438.25,7440.25,3516,0.0,0.0,2026-06-23
2026-06-23 16:45:00-04:00,7440.5,7446.75,7439.25,7445.5,4745,0.0,0.0,2026-06-23
2026-06-23 18:00:00-04:00,7449.25,7452.25,7443.75,7449.0,1393,0.0,0.0,2026-06-23
2026-06-23 18:15:00-04:00,7449.0,7452.0,7436.75,7436.75,3462,0.0,0.0,2026-06-23
2026-06-23 18:30:00-04:00,7437.0,7440.75,7429.25,7430.5,3203,0.0,0.0,2026-06-23
2026-06-23 18:45:00-04:00,7430.5,7436.25,7430.5,7434.75,1885,0.0,0.0,2026-06-23
2026-06-23 19:00:00-04:00,7435.0,7435.5,7420.25,7433.0,5260,0.0,0.0,2026-06-23
