Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-07-02 00:00:00-04:00,7552.25,7552.75,7549.0,7549.25,1305,0.0,0.0,2026-07-02
2026-07-02 00:15:00-04:00,7549.25,7551.0,7547.0,7549.75,1471,0.0,0.0,2026-07-02
2026-07-02 00:30:00-04:00,7549.75,7549.75,7542.25,7542.5,1710,0.0,0.0,2026-07-02
2026-07-02 00:45:00-04:00,7542.5,7549.5,7541.25,7548.25,1844,0.0,0.0,2026-07-02
2026-07-02 01:00:00-04:00,7548.5,7553.5,7546.0,7552.5,1624,0.0,0.0,2026-07-02
2026-07-02 01:15:00-04:00,7552.25,7555.0,7549.5,7549.75,1662,0.0,0.0,2026-07-02
2026-07-02 01:30:00-04:00,7550.0,7550.0,7541.75,7542.75,2473,0.0,0.0,2026-07-02
2026-07-02 01:45:00-04:00,7543.0,7544.75,7541.25,7542.75,1779,0.0,0.0,2026-07-02
2026-07-02 02:00:00-04:00,7542.75,7544.5,7533.5,7533.75,3309,0.0,0.0,2026-07-02
2026-07-02 02:15:00-04:00,7533.5,7538.25,7533.25,7534.0,3259,0.0,0.0,2026-07-02
2026-07-02 02:30:00-04:00,7534.0,7540.0,7533.75,7535.5,2518,0.0,0.0,2026-07-02
2026-07-02 02:45:00-04:00,7535.75,7536.0,7526.25,7530.5,3844,0.0,0.0,2026-07-02
2026-07-02 03:00:00-04:00,7530.5,7532.25,7520.25,7521.0,5968,0.0,0.0,2026-07-02
2026-07-02 03:15:00-04:00,7521.25,7525.75,7520.25,7525.0,4002,0.0,0.0,2026-07-02
2026-07-02 03:30:00-04:00,7525.0,7536.75,7524.5,7536.0,3404,0.0,0.0,2026-07-02
2026-07-02 03:45:00-04:00,7535.75,7536.25,7530.5,7531.0,2714,0.0,0.0,2026-07-02
2026-07-02 04:00:00-04:00,7531.0,7534.25,7522.5,7524.5,4606,0.0,0.0,2026-07-02
2026-07-02 04:15:00-04:00,7524.75,7538.0,7524.0,7536.0,3080,0.0,0.0,2026-07-02
2026-07-02 04:30:00-04:00,7535.75,7543.0,7534.75,7539.5,4177,0.0,0.0,2026-07-02
2026-07-02 04:45:00-04:00,7539.5,7545.0,7538.75,7542.25,2671,0.0,0.0,2026-07-02
2026-07-02 05:00:00-04:00,7542.25,7542.5,7534.5,7537.25,2320,0.0,0.0,2026-07-02
2026-07-02 05:15:00-04:00,7537.25,7538.25,7535.0,7537.75,1878,0.0,0.0,2026-07-02
2026-07-02 05:30:00-04:00,7537.75,7542.25,7537.25,7540.75,2960,0.0,0.0,2026-07-02
2026-07-02 05:45:00-04:00,7540.5,7540.5,7536.0,7537.25,1558,0.0,0.0,2026-07-02
2026-07-02 06:00:00-04:00,7537.25,7537.25,7531.75,7534.0,2261,0.0,0.0,2026-07-02
2026-07-02 06:15:00-04:00,7534.0,7538.5,7533.25,7537.5,2007,0.0,0.0,2026-07-02
2026-07-02 06:30:00-04:00,7537.75,7543.75,7537.5,7541.5,2512,0.0,0.0,2026-07-02
2026-07-02 06:45:00-04:00,7541.75,7544.25,7539.25,7543.0,1942,0.0,0.0,2026-07-02
2026-07-02 07:00:00-04:00,7543.0,7544.25,7538.5,7543.0,2944,0.0,0.0,2026-07-02
2026-07-02 07:15:00-04:00,7543.0,7544.25,7539.25,7543.0,2311,0.0,0.0,2026-07-02
2026-07-02 07:30:00-04:00,7543.0,7547.75,7541.75,7547.25,3131,0.0,0.0,2026-07-02
2026-07-02 07:45:00-04:00,7547.25,7549.5,7543.5,7543.5,3499,0.0,0.0,2026-07-02
2026-07-02 08:00:00-04:00,7543.5,7552.0,7541.0,7550.5,5500,0.0,0.0,2026-07-02
2026-07-02 08:15:00-04:00,7550.75,7557.0,7549.5,7555.5,7805,0.0,0.0,2026-07-02
2026-07-02 08:30:00-04:00,7556.75,7576.75,7555.25,7570.0,25828,0.0,0.0,2026-07-02
2026-07-02 08:45:00-04:00,7569.75,7573.75,7557.5,7561.75,15839,0.0,0.0,2026-07-02
2026-07-02 09:00:00-04:00,7561.75,7565.5,7552.5,7554.5,17696,0.0,0.0,2026-07-02
2026-07-02 09:15:00-04:00,7554.5,7561.5,7552.5,7555.25,15090,0.0,0.0,2026-07-02
