Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-07-21 00:00:00-04:00,7515.0,7515.25,7514.0,7514.25,3520,0.0,0.0,2026-07-21
2026-07-21 00:15:00-04:00,7514.0,7515.0,7513.0,7513.75,1272,0.0,0.0,2026-07-21
2026-07-21 00:30:00-04:00,7514.0,7516.25,7513.5,7514.5,1118,0.0,0.0,2026-07-21
2026-07-21 00:45:00-04:00,7514.5,7515.75,7513.0,7514.25,956,0.0,0.0,2026-07-21
2026-07-21 01:00:00-04:00,7514.25,7514.5,7511.25,7511.75,966,0.0,0.0,2026-07-21
2026-07-21 01:15:00-04:00,7511.75,7517.0,7510.0,7516.5,2007,0.0,0.0,2026-07-21
2026-07-21 01:30:00-04:00,7516.75,7522.0,7514.5,7521.0,2457,0.0,0.0,2026-07-21
2026-07-21 01:45:00-04:00,7521.25,7523.75,7519.0,7520.75,1750,0.0,0.0,2026-07-21
2026-07-21 02:00:00-04:00,7520.75,7522.75,7519.5,7521.25,2542,0.0,0.0,2026-07-21
2026-07-21 02:15:00-04:00,7521.25,7522.75,7518.0,7520.0,2720,0.0,0.0,2026-07-21
2026-07-21 02:30:00-04:00,7520.25,7530.25,7520.0,7525.25,3477,0.0,0.0,2026-07-21
2026-07-21 02:45:00-04:00,7525.25,7525.5,7522.25,7523.75,2079,0.0,0.0,2026-07-21
2026-07-21 03:00:00-04:00,7524.0,7528.0,7520.75,7523.0,5637,0.0,0.0,2026-07-21
2026-07-21 03:15:00-04:00,7522.75,7522.75,7515.75,7516.75,4437,0.0,0.0,2026-07-21
2026-07-21 03:30:00-04:00,7517.0,7520.75,7514.0,7517.5,2880,0.0,0.0,2026-07-21
2026-07-21 03:45:00-04:00,7517.5,7518.5,7514.25,7517.75,3197,0.0,0.0,2026-07-21
2026-07-21 04:00:00-04:00,7517.75,7523.0,7516.0,7523.0,3409,0.0,0.0,2026-07-21
2026-07-21 04:15:00-04:00,7522.75,7524.5,7521.25,7523.5,2616,0.0,0.0,2026-07-21
2026-07-21 04:30:00-04:00,7523.5,7525.75,7522.25,7524.5,2144,0.0,0.0,2026-07-21
2026-07-21 04:45:00-04:00,7524.5,7524.5,7521.25,7523.25,1734,0.0,0.0,2026-07-21
2026-07-21 05:00:00-04:00,7523.25,7526.25,7523.0,7525.25,1945,0.0,0.0,2026-07-21
2026-07-21 05:15:00-04:00,7525.5,7528.25,7523.0,7523.0,3007,0.0,0.0,2026-07-21
2026-07-21 05:30:00-04:00,7523.0,7525.25,7521.25,7523.0,1649,0.0,0.0,2026-07-21
2026-07-21 05:45:00-04:00,7522.75,7527.25,7522.0,7522.5,2034,0.0,0.0,2026-07-21
2026-07-21 06:00:00-04:00,7522.75,7528.0,7520.75,7523.25,6242,0.0,0.0,2026-07-21
2026-07-21 06:15:00-04:00,7523.5,7526.25,7522.5,7524.0,2170,0.0,0.0,2026-07-21
2026-07-21 06:30:00-04:00,7523.75,7530.25,7521.0,7523.25,4532,0.0,0.0,2026-07-21
2026-07-21 06:45:00-04:00,7523.0,7527.0,7519.5,7522.0,4753,0.0,0.0,2026-07-21
2026-07-21 07:00:00-04:00,7522.25,7523.5,7516.0,7519.0,3029,0.0,0.0,2026-07-21
2026-07-21 07:15:00-04:00,7519.0,7519.25,7511.0,7514.5,4952,0.0,0.0,2026-07-21
2026-07-21 07:30:00-04:00,7514.5,7520.75,7514.5,7516.75,3176,0.0,0.0,2026-07-21
2026-07-21 07:45:00-04:00,7516.75,7518.75,7513.75,7515.0,2169,0.0,0.0,2026-07-21
2026-07-21 08:00:00-04:00,7515.0,7522.0,7513.5,7518.0,4999,0.0,0.0,2026-07-21
2026-07-21 08:15:00-04:00,7518.0,7518.25,7510.5,7510.75,5802,0.0,0.0,2026-07-21
2026-07-21 08:30:00-04:00,7510.75,7512.75,7505.25,7510.0,7069,0.0,0.0,2026-07-21
2026-07-21 08:45:00-04:00,7509.75,7517.5,7509.5,7515.5,7337,0.0,0.0,2026-07-21
2026-07-21 09:00:00-04:00,7515.75,7516.5,7512.0,7514.0,6437,0.0,0.0,2026-07-21
2026-07-21 09:15:00-04:00,7514.0,7526.0,7513.75,7526.0,13415,0.0,0.0,2026-07-21
2026-07-21 09:30:00-04:00,7526.0,7530.25,7505.5,7508.0,85270,0.0,0.0,2026-07-21
2026-07-21 09:45:00-04:00,7507.75,7516.75,7504.5,7516.5,54181,0.0,0.0,2026-07-21
2026-07-21 10:00:00-04:00,7516.75,7521.75,7512.5,7520.5,47530,0.0,0.0,2026-07-21
2026-07-21 10:15:00-04:00,7520.5,7533.25,7510.75,7532.0,54914,0.0,0.0,2026-07-21
2026-07-21 10:30:00-04:00,7531.75,7536.0,7520.75,7529.5,45613,0.0,0.0,2026-07-21
2026-07-21 10:45:00-04:00,7529.5,7536.5,7525.75,7531.25,36491,0.0,0.0,2026-07-21
2026-07-21 11:00:00-04:00,7531.0,7538.75,7521.5,7535.5,39182,0.0,0.0,2026-07-21
2026-07-21 11:15:00-04:00,7535.5,7544.0,7534.75,7543.75,34034,0.0,0.0,2026-07-21
2026-07-21 11:30:00-04:00,7543.5,7544.0,7537.25,7539.25,27893,0.0,0.0,2026-07-21
2026-07-21 11:45:00-04:00,7539.25,7543.5,7538.0,7538.75,17574,0.0,0.0,2026-07-21
2026-07-21 12:00:00-04:00,7538.5,7546.5,7538.25,7545.5,17390,0.0,0.0,2026-07-21
2026-07-21 12:15:00-04:00,7545.5,7550.75,7545.5,7549.75,18546,0.0,0.0,2026-07-21
2026-07-21 12:30:00-04:00,7549.75,7551.25,7548.0,7549.75,13919,0.0,0.0,2026-07-21
2026-07-21 12:45:00-04:00,7549.75,7554.0,7547.5,7550.5,18257,0.0,0.0,2026-07-21
2026-07-21 13:00:00-04:00,7550.25,7552.0,7548.5,7549.25,14148,0.0,0.0,2026-07-21
2026-07-21 13:15:00-04:00,7549.25,7549.75,7545.5,7547.0,14705,0.0,0.0,2026-07-21
2026-07-21 13:30:00-04:00,7546.75,7550.5,7545.25,7549.75,12728,0.0,0.0,2026-07-21
2026-07-21 13:45:00-04:00,7550.0,7552.5,7548.0,7549.25,10786,0.0,0.0,2026-07-21
2026-07-21 14:00:00-04:00,7549.0,7550.75,7544.25,7544.75,18879,0.0,0.0,2026-07-21
2026-07-21 14:15:00-04:00,7544.75,7547.0,7543.5,7545.0,11959,0.0,0.0,2026-07-21
2026-07-21 14:30:00-04:00,7545.25,7549.25,7542.25,7548.25,14446,0.0,0.0,2026-07-21
2026-07-21 14:45:00-04:00,7548.5,7549.25,7545.25,7547.0,12598,0.0,0.0,2026-07-21
2026-07-21 15:00:00-04:00,7546.75,7547.75,7544.0,7546.0,13424,0.0,0.0,2026-07-21
2026-07-21 15:15:00-04:00,7545.75,7548.0,7545.0,7545.75,13822,0.0,0.0,2026-07-21
2026-07-21 15:30:00-04:00,7545.75,7548.75,7544.0,7548.0,22312,0.0,0.0,2026-07-21
2026-07-21 15:45:00-04:00,7548.0,7549.5,7543.5,7545.75,87101,0.0,0.0,2026-07-21
2026-07-21 16:00:00-04:00,7545.5,7547.0,7541.0,7544.5,26954,0.0,0.0,2026-07-21
2026-07-21 16:15:00-04:00,7544.25,7544.25,7540.75,7541.25,4123,0.0,0.0,2026-07-21
2026-07-21 16:30:00-04:00,7541.5,7543.75,7541.25,7542.25,2808,0.0,0.0,2026-07-21
2026-07-21 16:45:00-04:00,7542.25,7543.0,7540.75,7542.75,3502,0.0,0.0,2026-07-21
2026-07-21 18:00:00-04:00,7545.0,7545.5,7541.25,7544.5,1149,0.0,0.0,2026-07-21
2026-07-21 18:15:00-04:00,7544.25,7545.5,7540.75,7541.5,1145,0.0,0.0,2026-07-21
2026-07-21 18:30:00-04:00,7541.5,7542.5,7540.25,7541.0,609,0.0,0.0,2026-07-21
2026-07-21 18:45:00-04:00,7540.75,7540.75,7538.25,7540.5,814,0.0,0.0,2026-07-21
2026-07-21 19:00:00-04:00,7540.5,7542.0,7539.5,7541.5,784,0.0,0.0,2026-07-21
2026-07-21 19:15:00-04:00,7541.75,7544.0,7540.25,7543.0,860,0.0,0.0,2026-07-21
2026-07-21 19:30:00-04:00,7542.75,7544.0,7539.5,7540.25,596,0.0,0.0,2026-07-21
2026-07-21 19:45:00-04:00,7540.25,7544.0,7540.0,7543.25,1038,0.0,0.0,2026-07-21
2026-07-21 20:00:00-04:00,7543.0,7547.0,7542.0,7544.75,2594,0.0,0.0,2026-07-21
2026-07-21 20:15:00-04:00,7545.0,7545.5,7540.5,7541.75,1917,0.0,0.0,2026-07-21
2026-07-21 20:30:00-04:00,7542.0,7542.75,7539.0,7540.75,1810,0.0,0.0,2026-07-21
2026-07-21 20:45:00-04:00,7540.75,7542.25,7537.5,7542.0,1603,0.0,0.0,2026-07-21
2026-07-21 21:00:00-04:00,7542.0,7543.0,7536.0,7538.25,2129,0.0,0.0,2026-07-21
2026-07-21 21:15:00-04:00,7538.25,7539.25,7534.5,7536.25,1580,0.0,0.0,2026-07-21
2026-07-21 21:30:00-04:00,7536.25,7538.5,7534.25,7538.25,1439,0.0,0.0,2026-07-21
2026-07-21 21:45:00-04:00,7538.25,7544.5,7537.5,7541.0,1815,0.0,0.0,2026-07-21
2026-07-21 22:00:00-04:00,7541.0,7541.75,7536.0,7539.75,1577,0.0,0.0,2026-07-21
2026-07-21 22:15:00-04:00,7539.5,7542.75,7538.25,7541.5,1312,0.0,0.0,2026-07-21
2026-07-21 22:30:00-04:00,7541.25,7541.75,7538.0,7541.25,1209,0.0,0.0,2026-07-21
2026-07-21 22:45:00-04:00,7541.5,7543.0,7539.5,7541.25,1108,0.0,0.0,2026-07-21
2026-07-21 23:00:00-04:00,7541.0,7542.5,7537.75,7538.5,1712,0.0,0.0,2026-07-21
2026-07-21 23:15:00-04:00,7538.5,7544.75,7538.25,7544.0,1322,0.0,0.0,2026-07-21
2026-07-21 23:30:00-04:00,7544.0,7544.5,7538.5,7539.0,1243,0.0,0.0,2026-07-21
2026-07-21 23:45:00-04:00,7539.25,7540.5,7534.25,7535.0,1766,0.0,0.0,2026-07-21
