Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-08-05 00:00:00-04:00,7792.75,7792.75,7790.5,7790.75,1725,0.0,0.0,2026-08-05
2026-08-05 00:15:00-04:00,7791.0,7791.0,7788.25,7789.5,1224,0.0,0.0,2026-08-05
2026-08-05 00:30:00-04:00,7789.25,7792.0,7789.0,7791.5,1039,0.0,0.0,2026-08-05
2026-08-05 00:45:00-04:00,7791.25,7792.5,7789.25,7791.25,947,0.0,0.0,2026-08-05
2026-08-05 01:00:00-04:00,7791.25,7795.5,7790.5,7794.75,1756,0.0,0.0,2026-08-05
2026-08-05 01:15:00-04:00,7794.75,7796.25,7794.0,7794.0,1277,0.0,0.0,2026-08-05
2026-08-05 01:30:00-04:00,7794.25,7796.25,7793.25,7796.25,1698,0.0,0.0,2026-08-05
2026-08-05 01:45:00-04:00,7796.0,7800.0,7795.75,7798.75,2215,0.0,0.0,2026-08-05
2026-08-05 02:00:00-04:00,7798.5,7799.5,7797.0,7798.75,1888,0.0,0.0,2026-08-05
2026-08-05 02:15:00-04:00,7798.75,7798.75,7791.0,7792.75,3033,0.0,0.0,2026-08-05
2026-08-05 02:30:00-04:00,7792.75,7796.0,7792.5,7794.25,2392,0.0,0.0,2026-08-05
2026-08-05 02:45:00-04:00,7794.5,7798.25,7794.0,7798.0,1958,0.0,0.0,2026-08-05
2026-08-05 03:00:00-04:00,7798.25,7799.5,7792.25,7793.75,5150,0.0,0.0,2026-08-05
2026-08-05 03:15:00-04:00,7794.0,7794.75,7790.75,7790.75,3155,0.0,0.0,2026-08-05
2026-08-05 03:30:00-04:00,7790.75,7792.25,7788.0,7791.0,4006,0.0,0.0,2026-08-05
2026-08-05 03:45:00-04:00,7790.75,7793.0,7790.0,7793.0,3232,0.0,0.0,2026-08-05
2026-08-05 04:00:00-04:00,7792.75,7796.75,7786.25,7787.75,5772,0.0,0.0,2026-08-05
2026-08-05 04:15:00-04:00,7788.0,7789.25,7782.25,7785.0,5531,0.0,0.0,2026-08-05
2026-08-05 04:30:00-04:00,7785.25,7785.5,7780.25,7782.5,5708,0.0,0.0,2026-08-05
2026-08-05 04:45:00-04:00,7782.75,7785.0,7780.25,7784.25,4622,0.0,0.0,2026-08-05
2026-08-05 05:00:00-04:00,7784.25,7787.5,7782.5,7785.75,2690,0.0,0.0,2026-08-05
2026-08-05 05:15:00-04:00,7785.75,7788.75,7784.0,7788.75,3518,0.0,0.0,2026-08-05
2026-08-05 05:30:00-04:00,7788.75,7792.0,7788.5,7790.25,4043,0.0,0.0,2026-08-05
2026-08-05 05:45:00-04:00,7790.0,7790.75,7787.25,7788.5,2401,0.0,0.0,2026-08-05
2026-08-05 06:00:00-04:00,7788.5,7790.0,7787.5,7789.0,2462,0.0,0.0,2026-08-05
2026-08-05 06:15:00-04:00,7788.75,7793.5,7788.25,7793.0,2408,0.0,0.0,2026-08-05
2026-08-05 06:30:00-04:00,7793.0,7795.0,7791.75,7793.0,3242,0.0,0.0,2026-08-05
2026-08-05 06:45:00-04:00,7793.25,7798.0,7792.5,7797.5,4798,0.0,0.0,2026-08-05
2026-08-05 07:00:00-04:00,7797.5,7799.0,7795.25,7797.5,4105,0.0,0.0,2026-08-05
2026-08-05 07:15:00-04:00,7797.75,7799.75,7794.5,7794.5,2983,0.0,0.0,2026-08-05
2026-08-05 07:30:00-04:00,7794.5,7798.0,7793.25,7794.5,3805,0.0,0.0,2026-08-05
2026-08-05 07:45:00-04:00,7794.25,7798.25,7792.5,7798.0,4078,0.0,0.0,2026-08-05
2026-08-05 08:00:00-04:00,7798.0,7802.75,7797.5,7800.5,6871,0.0,0.0,2026-08-05
2026-08-05 08:15:00-04:00,7800.5,7805.25,7799.25,7803.0,8501,0.0,0.0,2026-08-05
2026-08-05 08:30:00-04:00,7803.25,7804.5,7795.5,7802.5,8101,0.0,0.0,2026-08-05
2026-08-05 08:45:00-04:00,7802.25,7803.25,7798.5,7799.5,4930,0.0,0.0,2026-08-05
2026-08-05 09:00:00-04:00,7799.5,7808.5,7799.25,7806.5,7588,0.0,0.0,2026-08-05
2026-08-05 09:15:00-04:00,7806.25,7810.25,7803.0,7809.5,12574,0.0,0.0,2026-08-05
2026-08-05 09:30:00-04:00,7809.5,7820.25,7804.0,7817.0,104854,0.0,0.0,2026-08-05
2026-08-05 09:45:00-04:00,7817.0,7819.5,7795.0,7819.25,78039,0.0,0.0,2026-08-05
2026-08-05 10:00:00-04:00,7818.75,7818.75,7801.0,7814.0,66137,0.0,0.0,2026-08-05
2026-08-05 10:15:00-04:00,7813.75,7816.75,7799.25,7799.75,55959,0.0,0.0,2026-08-05
2026-08-05 10:30:00-04:00,7799.75,7802.5,7788.0,7792.25,75308,0.0,0.0,2026-08-05
2026-08-05 10:45:00-04:00,7792.0,7800.5,7776.0,7786.25,68352,0.0,0.0,2026-08-05
2026-08-05 11:00:00-04:00,7786.5,7791.5,7781.75,7782.5,48055,0.0,0.0,2026-08-05
2026-08-05 11:15:00-04:00,7782.25,7783.5,7761.0,7768.75,60878,0.0,0.0,2026-08-05
2026-08-05 11:30:00-04:00,7768.75,7777.25,7768.25,7771.5,32940,0.0,0.0,2026-08-05
2026-08-05 11:45:00-04:00,7771.5,7771.5,7754.5,7758.0,47707,0.0,0.0,2026-08-05
2026-08-05 12:00:00-04:00,7757.75,7762.0,7750.5,7756.0,42393,0.0,0.0,2026-08-05
2026-08-05 12:15:00-04:00,7756.0,7772.5,7753.75,7772.25,47713,0.0,0.0,2026-08-05
2026-08-05 12:30:00-04:00,7772.25,7773.75,7763.25,7767.25,29568,0.0,0.0,2026-08-05
2026-08-05 12:45:00-04:00,7767.25,7773.0,7764.0,7769.5,28550,0.0,0.0,2026-08-05
