Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-08-11 00:00:00-04:00,7787.0,7788.25,7787.0,7787.75,683,0.0,0.0,2026-08-11
2026-08-11 00:15:00-04:00,7788.0,7788.0,7786.75,7788.0,574,0.0,0.0,2026-08-11
2026-08-11 00:30:00-04:00,7788.0,7789.5,7787.0,7787.25,884,0.0,0.0,2026-08-11
2026-08-11 00:45:00-04:00,7787.25,7788.0,7786.75,7787.0,421,0.0,0.0,2026-08-11
2026-08-11 01:00:00-04:00,7787.0,7788.75,7786.25,7788.75,699,0.0,0.0,2026-08-11
2026-08-11 01:15:00-04:00,7788.75,7788.75,7784.75,7785.0,870,0.0,0.0,2026-08-11
2026-08-11 01:30:00-04:00,7785.25,7786.25,7783.0,7785.5,896,0.0,0.0,2026-08-11
2026-08-11 01:45:00-04:00,7785.25,7785.5,7780.5,7780.5,1495,0.0,0.0,2026-08-11
2026-08-11 02:00:00-04:00,7780.75,7784.5,7780.25,7783.5,1085,0.0,0.0,2026-08-11
2026-08-11 02:15:00-04:00,7783.5,7783.75,7775.0,7775.5,2150,0.0,0.0,2026-08-11
2026-08-11 02:30:00-04:00,7775.25,7778.5,7770.5,7777.0,3729,0.0,0.0,2026-08-11
2026-08-11 02:45:00-04:00,7777.25,7777.5,7773.0,7774.75,1537,0.0,0.0,2026-08-11
2026-08-11 03:00:00-04:00,7775.0,7777.0,7771.75,7774.25,3181,0.0,0.0,2026-08-11
2026-08-11 03:15:00-04:00,7774.0,7775.0,7770.75,7772.75,1869,0.0,0.0,2026-08-11
2026-08-11 03:30:00-04:00,7773.0,7777.5,7773.0,7776.0,2051,0.0,0.0,2026-08-11
2026-08-11 03:45:00-04:00,7775.75,7776.75,7773.5,7776.0,1438,0.0,0.0,2026-08-11
2026-08-11 04:00:00-04:00,7776.0,7780.5,7771.0,7771.25,3665,0.0,0.0,2026-08-11
2026-08-11 04:15:00-04:00,7771.25,7774.75,7770.0,7772.75,2831,0.0,0.0,2026-08-11
2026-08-11 04:30:00-04:00,7772.75,7776.25,7771.0,7776.0,1666,0.0,0.0,2026-08-11
2026-08-11 04:45:00-04:00,7776.0,7777.5,7774.25,7775.0,2436,0.0,0.0,2026-08-11
