Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-07-10 00:00:00-04:00,7583.25,7584.25,7582.75,7583.75,1393,0.0,0.0,2026-07-10
2026-07-10 00:15:00-04:00,7584.0,7584.0,7580.5,7581.25,1031,0.0,0.0,2026-07-10
2026-07-10 00:30:00-04:00,7581.25,7581.5,7579.75,7580.75,1389,0.0,0.0,2026-07-10
2026-07-10 00:45:00-04:00,7580.75,7580.75,7577.25,7577.5,1529,0.0,0.0,2026-07-10
2026-07-10 01:00:00-04:00,7577.75,7578.5,7576.25,7578.0,1787,0.0,0.0,2026-07-10
2026-07-10 01:15:00-04:00,7578.0,7579.75,7576.75,7578.25,2323,0.0,0.0,2026-07-10
2026-07-10 01:30:00-04:00,7578.25,7579.0,7576.75,7578.5,1850,0.0,0.0,2026-07-10
2026-07-10 01:45:00-04:00,7578.5,7579.0,7575.75,7576.5,1729,0.0,0.0,2026-07-10
2026-07-10 02:00:00-04:00,7576.5,7579.5,7575.75,7576.25,2737,0.0,0.0,2026-07-10
2026-07-10 02:15:00-04:00,7576.0,7576.25,7570.5,7571.75,4712,0.0,0.0,2026-07-10
2026-07-10 02:30:00-04:00,7571.75,7576.75,7570.5,7572.75,4157,0.0,0.0,2026-07-10
2026-07-10 02:45:00-04:00,7572.75,7575.25,7572.5,7574.0,2053,0.0,0.0,2026-07-10
2026-07-10 03:00:00-04:00,7574.0,7577.75,7572.0,7577.5,3268,0.0,0.0,2026-07-10
2026-07-10 03:15:00-04:00,7577.75,7579.5,7575.5,7578.75,2832,0.0,0.0,2026-07-10
2026-07-10 03:30:00-04:00,7578.75,7578.75,7575.5,7575.5,1396,0.0,0.0,2026-07-10
2026-07-10 03:45:00-04:00,7575.75,7576.0,7569.5,7572.25,4821,0.0,0.0,2026-07-10
2026-07-10 04:00:00-04:00,7572.0,7578.5,7569.75,7578.5,6344,0.0,0.0,2026-07-10
2026-07-10 04:15:00-04:00,7578.5,7579.25,7574.5,7575.5,3148,0.0,0.0,2026-07-10
