Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-06-22 00:00:00-04:00,7534.75,7536.5,7532.75,7533.0,1423,0.0,0.0,2026-06-22
2026-06-22 00:15:00-04:00,7533.25,7534.25,7530.0,7531.0,1606,0.0,0.0,2026-06-22
2026-06-22 00:30:00-04:00,7531.0,7532.5,7528.25,7529.75,1793,0.0,0.0,2026-06-22
2026-06-22 00:45:00-04:00,7529.75,7535.5,7529.0,7534.75,2836,0.0,0.0,2026-06-22
2026-06-22 01:00:00-04:00,7534.75,7546.5,7534.0,7545.25,4492,0.0,0.0,2026-06-22
2026-06-22 01:15:00-04:00,7545.25,7547.0,7542.5,7545.25,2306,0.0,0.0,2026-06-22
2026-06-22 01:30:00-04:00,7545.25,7546.5,7541.25,7545.0,1677,0.0,0.0,2026-06-22
2026-06-22 01:45:00-04:00,7545.0,7547.5,7543.25,7546.25,1512,0.0,0.0,2026-06-22
2026-06-22 02:00:00-04:00,7546.5,7553.5,7546.0,7552.75,5948,0.0,0.0,2026-06-22
2026-06-22 02:15:00-04:00,7552.75,7560.25,7552.0,7558.75,4362,0.0,0.0,2026-06-22
2026-06-22 02:30:00-04:00,7558.5,7561.75,7554.5,7560.75,2654,0.0,0.0,2026-06-22
2026-06-22 02:45:00-04:00,7560.75,7562.75,7559.5,7561.75,1595,0.0,0.0,2026-06-22
2026-06-22 03:00:00-04:00,7561.75,7566.25,7561.25,7564.0,3574,0.0,0.0,2026-06-22
2026-06-22 03:15:00-04:00,7564.25,7567.25,7564.0,7566.75,2446,0.0,0.0,2026-06-22
2026-06-22 03:30:00-04:00,7566.5,7567.25,7562.0,7562.5,2542,0.0,0.0,2026-06-22
2026-06-22 03:45:00-04:00,7562.25,7565.0,7560.5,7562.75,2208,0.0,0.0,2026-06-22
2026-06-22 04:00:00-04:00,7562.75,7563.75,7552.5,7556.0,3304,0.0,0.0,2026-06-22
2026-06-22 04:15:00-04:00,7556.25,7557.5,7552.75,7555.0,2385,0.0,0.0,2026-06-22
2026-06-22 04:30:00-04:00,7554.75,7560.25,7553.25,7560.0,2008,0.0,0.0,2026-06-22
2026-06-22 04:45:00-04:00,7559.75,7560.5,7555.75,7559.5,1850,0.0,0.0,2026-06-22
2026-06-22 05:00:00-04:00,7559.5,7564.5,7556.25,7562.75,2742,0.0,0.0,2026-06-22
2026-06-22 05:15:00-04:00,7562.75,7563.0,7559.75,7560.5,1747,0.0,0.0,2026-06-22
2026-06-22 05:30:00-04:00,7560.5,7561.75,7555.5,7556.5,2033,0.0,0.0,2026-06-22
2026-06-22 05:45:00-04:00,7556.5,7558.0,7554.25,7554.75,2161,0.0,0.0,2026-06-22
2026-06-22 06:00:00-04:00,7554.75,7564.75,7554.75,7563.0,2376,0.0,0.0,2026-06-22
2026-06-22 06:15:00-04:00,7563.0,7564.5,7562.0,7563.0,1541,0.0,0.0,2026-06-22
2026-06-22 06:30:00-04:00,7563.0,7563.0,7557.0,7559.25,2074,0.0,0.0,2026-06-22
2026-06-22 06:45:00-04:00,7559.25,7562.5,7558.0,7558.75,1617,0.0,0.0,2026-06-22
2026-06-22 07:00:00-04:00,7558.75,7577.75,7558.5,7562.75,10089,0.0,0.0,2026-06-22
2026-06-22 07:15:00-04:00,7562.5,7564.0,7560.75,7561.75,2470,0.0,0.0,2026-06-22
2026-06-22 07:30:00-04:00,7561.5,7565.75,7561.0,7563.25,3527,0.0,0.0,2026-06-22
2026-06-22 07:45:00-04:00,7563.5,7565.25,7558.75,7563.5,4447,0.0,0.0,2026-06-22
