Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-08-30 18:00:00-04:00,7708.0,7710.25,7706.5,7710.25,575,0.0,0.0,2026-08-30
2026-08-30 18:15:00-04:00,7710.25,7714.75,7709.75,7711.25,1836,0.0,0.0,2026-08-30
2026-08-30 18:30:00-04:00,7711.5,7712.25,7705.0,7706.5,2637,0.0,0.0,2026-08-30
2026-08-30 18:45:00-04:00,7706.25,7709.25,7705.75,7709.25,892,0.0,0.0,2026-08-30
2026-08-30 19:00:00-04:00,7709.0,7709.5,7704.75,7705.0,1329,0.0,0.0,2026-08-30
2026-08-30 19:15:00-04:00,7704.75,7706.5,7701.25,7701.25,1991,0.0,0.0,2026-08-30
2026-08-30 19:30:00-04:00,7701.5,7701.75,7694.25,7699.0,4529,0.0,0.0,2026-08-30
2026-08-30 19:45:00-04:00,7699.0,7699.0,7688.25,7688.5,5908,0.0,0.0,2026-08-30
2026-08-30 20:00:00-04:00,7688.75,7695.0,7684.5,7693.5,5843,0.0,0.0,2026-08-30
2026-08-30 20:15:00-04:00,7693.5,7699.5,7693.5,7699.0,4049,0.0,0.0,2026-08-30
2026-08-30 20:30:00-04:00,7698.75,7703.75,7698.25,7701.5,4181,0.0,0.0,2026-08-30
2026-08-30 20:45:00-04:00,7701.75,7702.0,7696.0,7697.25,3177,0.0,0.0,2026-08-30
2026-08-30 21:00:00-04:00,7697.5,7697.5,7686.5,7691.25,4847,0.0,0.0,2026-08-30
2026-08-30 21:15:00-04:00,7691.0,7692.75,7686.75,7689.75,4110,0.0,0.0,2026-08-30
2026-08-30 21:30:00-04:00,7689.75,7691.5,7686.75,7688.5,2274,0.0,0.0,2026-08-30
2026-08-30 21:45:00-04:00,7688.5,7690.5,7687.25,7690.0,1984,0.0,0.0,2026-08-30
2026-08-30 22:00:00-04:00,7689.75,7696.75,7687.75,7696.0,2214,0.0,0.0,2026-08-30
2026-08-30 22:15:00-04:00,7695.75,7696.25,7686.75,7690.5,3243,0.0,0.0,2026-08-30
2026-08-30 22:30:00-04:00,7690.0,7691.0,7683.75,7685.75,2830,0.0,0.0,2026-08-30
2026-08-30 22:45:00-04:00,7686.0,7692.25,7684.5,7692.0,2284,0.0,0.0,2026-08-30
2026-08-30 23:00:00-04:00,7692.0,7696.0,7691.0,7694.0,2260,0.0,0.0,2026-08-30
2026-08-30 23:15:00-04:00,7694.0,7695.0,7692.75,7693.25,1206,0.0,0.0,2026-08-30
2026-08-30 23:30:00-04:00,7693.0,7693.75,7690.75,7692.0,1171,0.0,0.0,2026-08-30
2026-08-30 23:45:00-04:00,7692.0,7692.75,7691.0,7692.75,622,0.0,0.0,2026-08-30
