Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,date
2026-07-05 18:00:00-04:00,7562.25,7568.75,7551.5,7557.25,3284,0.0,0.0,2026-07-05
2026-07-05 18:15:00-04:00,7557.5,7562.5,7556.0,7561.5,1519,0.0,0.0,2026-07-05
2026-07-05 18:30:00-04:00,7561.5,7566.0,7557.0,7565.5,1503,0.0,0.0,2026-07-05
2026-07-05 18:45:00-04:00,7565.5,7567.75,7557.0,7563.0,1198,0.0,0.0,2026-07-05
2026-07-05 19:00:00-04:00,7562.75,7568.75,7557.0,7568.0,1535,0.0,0.0,2026-07-05
2026-07-05 19:15:00-04:00,7568.0,7569.0,7557.0,7565.25,868,0.0,0.0,2026-07-05
2026-07-05 19:30:00-04:00,7565.25,7568.75,7557.0,7565.5,734,0.0,0.0,2026-07-05
2026-07-05 19:45:00-04:00,7565.25,7570.75,7564.0,7569.75,2157,0.0,0.0,2026-07-05
2026-07-05 20:00:00-04:00,7570.0,7570.5,7557.0,7570.0,3685,0.0,0.0,2026-07-05
2026-07-05 20:15:00-04:00,7569.75,7574.25,7557.0,7560.0,3811,0.0,0.0,2026-07-05
2026-07-05 20:30:00-04:00,7559.75,7567.5,7557.0,7566.25,3422,0.0,0.0,2026-07-05
2026-07-05 20:45:00-04:00,7566.25,7570.5,7557.0,7566.0,2405,0.0,0.0,2026-07-05
2026-07-05 21:00:00-04:00,7565.5,7566.25,7560.0,7563.0,2082,0.0,0.0,2026-07-05
2026-07-05 21:15:00-04:00,7563.0,7564.5,7552.75,7556.25,2700,0.0,0.0,2026-07-05
2026-07-05 21:30:00-04:00,7556.5,7561.5,7556.25,7557.5,1936,0.0,0.0,2026-07-05
2026-07-05 21:45:00-04:00,7557.0,7557.0,7549.75,7553.5,2822,0.0,0.0,2026-07-05
2026-07-05 22:00:00-04:00,7553.5,7557.0,7548.25,7548.75,2363,0.0,0.0,2026-07-05
2026-07-05 22:15:00-04:00,7549.0,7550.75,7546.5,7547.0,2127,0.0,0.0,2026-07-05
2026-07-05 22:30:00-04:00,7547.25,7557.0,7541.0,7541.75,2640,0.0,0.0,2026-07-05
2026-07-05 22:45:00-04:00,7541.75,7557.0,7540.5,7544.25,1740,0.0,0.0,2026-07-05
2026-07-05 23:00:00-04:00,7544.25,7557.0,7541.5,7544.25,2411,0.0,0.0,2026-07-05
2026-07-05 23:15:00-04:00,7544.5,7557.0,7542.75,7546.0,1171,0.0,0.0,2026-07-05
2026-07-05 23:30:00-04:00,7546.0,7548.0,7541.75,7542.0,1885,0.0,0.0,2026-07-05
2026-07-05 23:45:00-04:00,7541.75,7557.0,7538.25,7541.25,2086,0.0,0.0,2026-07-05
